time,lat,lon,alt,ve,vn,vu
0.00,25.114721,-88.431154,0.0,-1726.47,-635.15,1729.07
0.84,25.109918,-88.445569,1451.7,-1726.47,-635.15,1720.81
1.68,25.105114,-88.459983,2896.5,-1726.47,-635.15,1712.56
2.52,25.100309,-88.474395,4334.3,-1726.47,-635.15,1704.31
3.37,25.095502,-88.488807,5765.2,-1726.47,-635.15,1696.05
4.21,25.090694,-88.503217,7189.1,-1726.47,-635.15,1687.80
5.05,25.085884,-88.517626,8606.1,-1726.47,-635.15,1679.55
5.89,25.081073,-88.532034,10016.1,-1726.47,-635.15,1671.29
6.73,25.076261,-88.546441,11419.2,-1726.47,-635.15,1663.04
7.57,25.071447,-88.560847,12815.4,-1726.47,-635.15,1654.79
8.42,25.066632,-88.575251,14204.6,-1726.47,-635.15,1646.53
9.26,25.061816,-88.589655,15586.8,-1726.47,-635.15,1638.28
10.10,25.056998,-88.604057,16962.1,-1726.47,-635.15,1630.03
10.94,25.052178,-88.618458,18330.5,-1726.47,-635.15,1621.77
11.78,25.047358,-88.632858,19691.9,-1726.47,-635.15,1613.52
12.62,25.042536,-88.647257,21046.4,-1726.47,-635.15,1605.27
13.47,25.037712,-88.661655,22393.9,-1726.47,-635.15,1597.01
14.31,25.032887,-88.676052,23734.5,-1726.47,-635.15,1588.76
15.15,25.028061,-88.690447,25068.1,-1726.47,-635.15,1580.51
15.99,25.023234,-88.704842,26394.8,-1726.47,-635.15,1572.25
16.83,25.018405,-88.719235,27714.6,-1726.47,-635.15,1564.00
17.67,25.013574,-88.733627,29027.4,-1726.47,-635.15,1555.75
18.52,25.008742,-88.748018,30333.2,-1726.47,-635.15,1547.49
19.36,25.003909,-88.762408,31632.1,-1726.47,-635.15,1539.24
20.20,24.999075,-88.776797,32924.1,-1726.47,-635.15,1530.99
21.04,24.994239,-88.791184,34209.1,-1726.47,-635.15,1522.73
21.88,24.989401,-88.805571,35487.1,-1726.47,-635.15,1514.48
22.72,24.984563,-88.819956,36758.3,-1726.47,-635.15,1506.23
23.56,24.979723,-88.834340,38022.4,-1726.47,-635.15,1497.97
24.41,24.974881,-88.848723,39279.7,-1726.47,-635.15,1489.72
25.25,24.970038,-88.863105,40529.9,-1726.47,-635.15,1481.47
26.09,24.965194,-88.877486,41773.3,-1726.47,-635.15,1473.21
26.93,24.960349,-88.891866,43009.7,-1726.47,-635.15,1464.96
27.77,24.955502,-88.906244,44239.1,-1726.47,-635.15,1456.71
28.61,24.950653,-88.920622,45461.6,-1726.47,-635.15,1448.46
29.46,24.945803,-88.934998,46677.2,-1726.47,-635.15,1440.20
30.30,24.940952,-88.949373,47885.8,-1726.47,-635.15,1431.95
31.14,24.936100,-88.963747,49087.4,-1726.47,-635.15,1423.70
31.98,24.931246,-88.978120,50282.1,-1726.47,-635.15,1415.44
32.82,24.926391,-88.992492,51469.9,-1726.47,-635.15,1407.19
33.66,24.921534,-89.006862,52650.7,-1726.47,-635.15,1398.94
34.51,24.916676,-89.021232,53824.6,-1726.47,-635.15,1390.68
35.35,24.911817,-89.035600,54991.5,-1726.47,-635.15,1382.43
36.19,24.906956,-89.049967,56151.5,-1726.47,-635.15,1374.18
37.03,24.902094,-89.064333,57304.5,-1726.47,-635.15,1365.92
37.87,24.897230,-89.078698,58450.6,-1726.47,-635.15,1357.67
38.71,24.892365,-89.093062,59589.8,-1726.47,-635.15,1349.42
39.56,24.887499,-89.107425,60722.0,-1726.47,-635.15,1341.16
40.40,24.882631,-89.121787,61847.2,-1726.47,-635.15,1332.91
41.24,24.877762,-89.136147,62965.5,-1726.47,-635.15,1324.66
42.08,24.872892,-89.150506,64076.9,-1726.47,-635.15,1316.40
42.92,24.868020,-89.164864,65181.3,-1726.47,-635.15,1308.15
43.76,24.863147,-89.179221,66278.8,-1726.47,-635.15,1299.90
44.60,24.858273,-89.193577,67369.3,-1726.47,-635.15,1291.64
45.45,24.853397,-89.207932,68452.9,-1726.47,-635.15,1283.39
46.29,24.848519,-89.222286,69529.5,-1726.47,-635.15,1275.14
47.13,24.843641,-89.236638,70599.2,-1726.47,-635.15,1266.88
47.97,24.838761,-89.250990,71661.9,-1726.47,-635.15,1258.63
48.81,24.833879,-89.265340,72717.7,-1726.47,-635.15,1250.38
49.65,24.828997,-89.279689,73766.6,-1726.47,-635.15,1242.12
50.50,24.824113,-89.294037,74808.5,-1726.47,-635.15,1233.87
51.34,24.819227,-89.308384,75843.4,-1726.47,-635.15,1225.62
52.18,24.814340,-89.322730,76871.4,-1726.47,-635.15,1217.36
53.02,24.809452,-89.337074,77892.5,-1726.47,-635.15,1209.11
53.86,24.804562,-89.351418,78906.6,-1726.47,-635.15,1200.86
54.70,24.799671,-89.365760,79913.8,-1726.47,-635.15,1192.60
55.55,24.794779,-89.380101,80914.0,-1726.47,-635.15,1184.35
56.39,24.789885,-89.394441,81907.3,-1726.47,-635.15,1176.10
57.23,24.784990,-89.408780,82893.6,-1726.47,-635.15,1167.84
58.07,24.780094,-89.423118,83873.0,-1726.47,-635.15,1159.59
58.91,24.775196,-89.437455,84845.5,-1726.47,-635.15,1151.34
59.75,24.770297,-89.451790,85810.9,-1726.47,-635.15,1143.08
60.60,24.765397,-89.466125,86769.5,-1726.47,-635.15,1134.83
61.44,24.760495,-89.480458,87721.1,-1726.47,-635.15,1126.58
62.28,24.755592,-89.494790,88665.8,-1726.47,-635.15,1118.32
63.12,24.750687,-89.509121,89603.5,-1726.47,-635.15,1110.07
63.96,24.745781,-89.523451,90534.2,-1726.47,-635.15,1101.82
64.80,24.740874,-89.537780,91458.1,-1726.47,-635.15,1093.56
65.65,24.735965,-89.552107,92374.9,-1726.47,-635.15,1085.31
66.49,24.731055,-89.566434,93284.9,-1726.47,-635.15,1077.06
67.33,24.726143,-89.580759,94187.8,-1726.47,-635.15,1068.80
68.17,24.721231,-89.595083,95083.9,-1726.47,-635.15,1060.55
69.01,24.716317,-89.609406,95973.0,-1726.47,-635.15,1052.30
69.85,24.711401,-89.623728,96855.1,-1726.47,-635.15,1044.04
70.69,24.706484,-89.638049,97730.3,-1726.47,-635.15,1035.79
71.54,24.701566,-89.652369,98598.5,-1726.47,-635.15,1027.54
72.38,24.696646,-89.666687,99459.8,-1726.47,-635.15,1019.28
