time,lat,lon,alt,ve,vn,vu
0.00,23.652182,-85.750209,0.0,1585.87,431.18,1294.96
0.75,23.655096,-85.738506,971.6,1585.87,431.18,1287.58
1.50,23.658009,-85.726804,1937.6,1585.87,431.18,1280.20
2.26,23.660921,-85.715100,2898.1,1585.87,431.18,1272.82
3.01,23.663833,-85.703396,3853.0,1585.87,431.18,1265.45
3.76,23.666743,-85.691692,4802.4,1585.87,431.18,1258.07
4.51,23.669653,-85.679987,5746.2,1585.87,431.18,1250.69
5.27,23.672561,-85.668282,6684.4,1585.87,431.18,1243.31
6.02,23.675469,-85.656576,7617.1,1585.87,431.18,1235.93
6.77,23.678376,-85.644869,8544.3,1585.87,431.18,1228.55
7.52,23.681282,-85.633162,9465.9,1585.87,431.18,1221.17
8.28,23.684187,-85.621455,10382.0,1585.87,431.18,1213.80
9.03,23.687091,-85.609747,11292.5,1585.87,431.18,1206.42
9.78,23.689995,-85.598038,12197.4,1585.87,431.18,1199.04
10.53,23.692897,-85.586329,13096.8,1585.87,431.18,1191.66
11.29,23.695799,-85.574619,13990.7,1585.87,431.18,1184.28
12.04,23.698700,-85.562909,14879.0,1585.87,431.18,1176.90
12.79,23.701600,-85.551199,15761.7,1585.87,431.18,1169.52
13.54,23.704499,-85.539487,16638.9,1585.87,431.18,1162.14
14.30,23.707397,-85.527776,17510.6,1585.87,431.18,1154.77
15.05,23.710294,-85.516064,18376.6,1585.87,431.18,1147.39
15.80,23.713190,-85.504351,19237.2,1585.87,431.18,1140.01
16.55,23.716086,-85.492638,20092.2,1585.87,431.18,1132.63
17.31,23.718980,-85.480924,20941.6,1585.87,431.18,1125.25
18.06,23.721874,-85.469210,21785.5,1585.87,431.18,1117.87
18.81,23.724767,-85.457495,22623.8,1585.87,431.18,1110.49
19.56,23.727659,-85.445779,23456.6,1585.87,431.18,1103.11
20.32,23.730550,-85.434064,24283.8,1585.87,431.18,1095.74
21.07,23.733440,-85.422347,25105.5,1585.87,431.18,1088.36
21.82,23.736329,-85.410630,25921.6,1585.87,431.18,1080.98
22.57,23.739218,-85.398913,26732.2,1585.87,431.18,1073.60
23.32,23.742105,-85.387195,27537.2,1585.87,431.18,1066.22
24.08,23.744992,-85.375477,28336.7,1585.87,431.18,1058.84
24.83,23.747878,-85.363758,29130.6,1585.87,431.18,1051.46
25.58,23.750763,-85.352038,29919.0,1585.87,431.18,1044.09
26.33,23.753647,-85.340318,30701.8,1585.87,431.18,1036.71
27.09,23.756530,-85.328598,31479.0,1585.87,431.18,1029.33
27.84,23.759412,-85.316877,32250.7,1585.87,431.18,1021.95
28.59,23.762293,-85.305155,33016.9,1585.87,431.18,1014.57
29.34,23.765174,-85.293433,33777.5,1585.87,431.18,1007.19
30.10,23.768053,-85.281710,34532.6,1585.87,431.18,999.81
30.85,23.770932,-85.269987,35282.1,1585.87,431.18,992.43
31.60,23.773810,-85.258264,36026.0,1585.87,431.18,985.06
32.35,23.776687,-85.246539,36764.4,1585.87,431.18,977.68
33.11,23.779563,-85.234815,37497.2,1585.87,431.18,970.30
33.86,23.782438,-85.223090,38224.5,1585.87,431.18,962.92
34.61,23.785312,-85.211364,38946.3,1585.87,431.18,955.54
35.36,23.788186,-85.199638,39662.5,1585.87,431.18,948.16
