time,lat,lon,alt,ve,vn,vu
0.00,21.120674,-84.904587,0.0,1032.75,1516.27,2020.43
0.98,21.134068,-84.894806,1982.2,1032.75,1516.27,2010.79
1.97,21.147463,-84.885023,3954.9,1032.75,1516.27,2001.15
2.95,21.160856,-84.875238,5918.1,1032.75,1516.27,1991.50
3.93,21.174249,-84.865451,7871.9,1032.75,1516.27,1981.86
4.92,21.187642,-84.855662,9816.1,1032.75,1516.27,1972.21
5.90,21.201034,-84.845872,11750.9,1032.75,1516.27,1962.57
6.88,21.214425,-84.836080,13676.2,1032.75,1516.27,1952.92
7.87,21.227816,-84.826286,15592.0,1032.75,1516.27,1943.28
8.85,21.241206,-84.816490,17498.3,1032.75,1516.27,1933.64
9.83,21.254596,-84.806693,19395.2,1032.75,1516.27,1923.99
10.82,21.267985,-84.796894,21282.5,1032.75,1516.27,1914.35
11.80,21.281374,-84.787093,23160.4,1032.75,1516.27,1904.70
12.78,21.294762,-84.777290,25028.8,1032.75,1516.27,1895.06
13.77,21.308149,-84.767486,26887.7,1032.75,1516.27,1885.42
14.75,21.321536,-84.757679,28737.1,1032.75,1516.27,1875.77
15.73,21.334922,-84.747871,30577.0,1032.75,1516.27,1866.13
16.72,21.348308,-84.738061,32407.5,1032.75,1516.27,1856.48
17.70,21.361693,-84.728249,34228.4,1032.75,1516.27,1846.84
18.69,21.375078,-84.718436,36039.9,1032.75,1516.27,1837.20
19.67,21.388462,-84.708621,37841.9,1032.75,1516.27,1827.55
20.65,21.401845,-84.698804,39634.4,1032.75,1516.27,1817.91
21.64,21.415228,-84.688985,41417.5,1032.75,1516.27,1808.26
22.62,21.428611,-84.679164,43191.0,1032.75,1516.27,1798.62
23.60,21.441992,-84.669341,44955.1,1032.75,1516.27,1788.98
24.59,21.455373,-84.659517,46709.6,1032.75,1516.27,1779.33
25.57,21.468754,-84.649691,48454.7,1032.75,1516.27,1769.69
26.55,21.482134,-84.639863,50190.3,1032.75,1516.27,1760.04
27.54,21.495513,-84.630033,51916.5,1032.75,1516.27,1750.40
28.52,21.508892,-84.620202,53633.1,1032.75,1516.27,1740.76
29.50,21.522271,-84.610369,55340.3,1032.75,1516.27,1731.11
30.49,21.535648,-84.600533,57037.9,1032.75,1516.27,1721.47
31.47,21.549025,-84.590696,58726.1,1032.75,1516.27,1711.82
32.45,21.562402,-84.580858,60404.8,1032.75,1516.27,1702.18
33.44,21.575778,-84.571017,62074.0,1032.75,1516.27,1692.53
34.42,21.589153,-84.561175,63733.8,1032.75,1516.27,1682.89
35.40,21.602528,-84.551330,65384.0,1032.75,1516.27,1673.25
36.39,21.615902,-84.541484,67024.8,1032.75,1516.27,1663.60
37.37,21.629276,-84.531637,68656.1,1032.75,1516.27,1653.96
38.35,21.642649,-84.521787,70277.9,1032.75,1516.27,1644.31
39.34,21.656022,-84.511935,71890.2,1032.75,1516.27,1634.67
40.32,21.669394,-84.502082,73493.0,1032.75,1516.27,1625.03
41.30,21.682765,-84.492227,75086.3,1032.75,1516.27,1615.38
42.29,21.696136,-84.482370,76670.2,1032.75,1516.27,1605.74
43.27,21.709506,-84.472511,78244.6,1032.75,1516.27,1596.09
44.25,21.722875,-84.462650,79809.5,1032.75,1516.27,1586.45
45.24,21.736244,-84.452788,81364.9,1032.75,1516.27,1576.81
46.22,21.749613,-84.442924,82910.8,1032.75,1516.27,1567.16
47.20,21.762981,-84.433057,84447.2,1032.75,1516.27,1557.52
48.19,21.776348,-84.423189,85974.2,1032.75,1516.27,1547.87
49.17,21.789715,-84.413320,87491.7,1032.75,1516.27,1538.23
50.15,21.803081,-84.403448,88999.7,1032.75,1516.27,1528.59
51.14,21.816446,-84.393574,90498.2,1032.75,1516.27,1518.94
52.12,21.829811,-84.383699,91987.2,1032.75,1516.27,1509.30
53.10,21.843175,-84.373822,93466.7,1032.75,1516.27,1499.65
54.09,21.856539,-84.363943,94936.8,1032.75,1516.27,1490.01
55.07,21.869902,-84.354062,96397.3,1032.75,1516.27,1480.37
56.06,21.883265,-84.344179,97848.4,1032.75,1516.27,1470.72
57.04,21.896627,-84.334294,99290.0,1032.75,1516.27,1461.08
58.02,21.909988,-84.324408,100722.1,1032.75,1516.27,1451.43
59.01,21.923349,-84.314520,102144.7,1032.75,1516.27,1441.79
59.99,21.936709,-84.304630,103557.9,1032.75,1516.27,1432.14
60.97,21.950069,-84.294738,104961.5,1032.75,1516.27,1422.50
61.96,21.963428,-84.284844,106355.7,1032.75,1516.27,1412.86
62.94,21.976786,-84.274948,107740.4,1032.75,1516.27,1403.21
63.92,21.990144,-84.265050,109115.6,1032.75,1516.27,1393.57
64.91,22.003501,-84.255151,110481.3,1032.75,1516.27,1383.92
65.89,22.016858,-84.245249,111837.6,1032.75,1516.27,1374.28
66.87,22.030214,-84.235346,113184.3,1032.75,1516.27,1364.64
67.86,22.043569,-84.225441,114521.6,1032.75,1516.27,1354.99
68.84,22.056924,-84.215534,115849.4,1032.75,1516.27,1345.35
69.82,22.070278,-84.205625,117167.7,1032.75,1516.27,1335.70
70.81,22.083632,-84.195715,118476.5,1032.75,1516.27,1326.06
71.79,22.096985,-84.185802,119775.9,1032.75,1516.27,1316.42
72.77,22.110338,-84.175888,121065.7,1032.75,1516.27,1306.77
73.76,22.123690,-84.165971,122346.1,1032.75,1516.27,1297.13
74.74,22.137041,-84.156053,123617.0,1032.75,1516.27,1287.48
75.72,22.150391,-84.146133,124878.3,1032.75,1516.27,1277.84
76.71,22.163742,-84.136211,126130.3,1032.75,1516.27,1268.20
77.69,22.177091,-84.126287,127372.7,1032.75,1516.27,1258.55
78.67,22.190440,-84.116362,128605.6,1032.75,1516.27,1248.91
79.66,22.203788,-84.106434,129829.1,1032.75,1516.27,1239.26
80.64,22.217136,-84.096504,131043.1,1032.75,1516.27,1229.62
81.62,22.230483,-84.086573,132247.6,1032.75,1516.27,1219.98
82.61,22.243829,-84.076640,133442.6,1032.75,1516.27,1210.33
83.59,22.257175,-84.066705,134628.1,1032.75,1516.27,1200.69
84.57,22.270520,-84.056768,135804.1,1032.75,1516.27,1191.04
85.56,22.283865,-84.046829,136970.7,1032.75,1516.27,1181.40
86.54,22.297209,-84.036888,138127.8,1032.75,1516.27,1171.75
87.52,22.310552,-84.026945,139275.4,1032.75,1516.27,1162.11
88.51,22.323895,-84.017000,140413.5,1032.75,1516.27,1152.47
89.49,22.337238,-84.007054,141542.1,1032.75,1516.27,1142.82
90.47,22.350579,-83.997105,142661.2,1032.75,1516.27,1133.18
91.46,22.363920,-83.987155,143770.9,1032.75,1516.27,1123.53
92.44,22.377261,-83.977203,144871.0,1032.75,1516.27,1113.89
93.43,22.390600,-83.967248,145961.7,1032.75,1516.27,1104.25
94.41,22.403939,-83.957292,147042.9,1032.75,1516.27,1094.60
95.39,22.417278,-83.947334,148114.6,1032.75,1516.27,1084.96
96.38,22.430616,-83.937374,149176.8,1032.75,1516.27,1075.31
97.36,22.443953,-83.927412,150229.6,1032.75,1516.27,1065.67
98.34,22.457290,-83.917449,151272.9,1032.75,1516.27,1056.03
99.33,22.470626,-83.907483,152306.6,1032.75,1516.27,1046.38
100.31,22.483962,-83.897515,153330.9,1032.75,1516.27,1036.74
101.29,22.497297,-83.887546,154345.7,1032.75,1516.27,1027.09
102.28,22.510631,-83.877575,155351.1,1032.75,1516.27,1017.45
103.26,22.523965,-83.867601,156346.9,1032.75,1516.27,1007.81
104.24,22.537298,-83.857626,157333.3,1032.75,1516.27,998.16
105.23,22.550630,-83.847649,158310.1,1032.75,1516.27,988.52
106.21,22.563962,-83.837670,159277.5,1032.75,1516.27,978.87
107.19,22.577293,-83.827688,160235.4,1032.75,1516.27,969.23
108.18,22.590624,-83.817705,161183.8,1032.75,1516.27,959.59
109.16,22.603954,-83.807721,162122.8,1032.75,1516.27,949.94
110.14,22.617283,-83.797734,163052.2,1032.75,1516.27,940.30
111.13,22.630612,-83.787745,163972.2,1032.75,1516.27,930.65
112.11,22.643940,-83.777754,164882.7,1032.75,1516.27,921.01
113.09,22.657267,-83.767761,165783.7,1032.75,1516.27,911.36
114.08,22.670594,-83.757767,166675.2,1032.75,1516.27,901.72
115.06,22.683921,-83.747770,167557.2,1032.75,1516.27,892.08
116.04,22.697246,-83.737772,168429.8,1032.75,1516.27,882.43
117.03,22.710571,-83.727771,169292.8,1032.75,1516.27,872.79
118.01,22.723896,-83.717769,170146.4,1032.75,1516.27,863.14
118.99,22.737219,-83.707765,170990.5,1032.75,1516.27,853.50
119.98,22.750543,-83.697758,171825.1,1032.75,1516.27,843.86
120.96,22.763865,-83.687750,172650.2,1032.75,1516.27,834.21
121.94,22.777187,-83.677740,173465.9,1032.75,1516.27,824.57
122.93,22.790508,-83.667728,174272.0,1032.75,1516.27,814.92
123.91,22.803829,-83.657714,175068.7,1032.75,1516.27,805.28
124.89,22.817149,-83.647697,175855.9,1032.75,1516.27,795.64
125.88,22.830468,-83.637679,176633.6,1032.75,1516.27,785.99
126.86,22.843787,-83.627659,177401.8,1032.75,1516.27,776.35
127.84,22.857105,-83.617638,178160.5,1032.75,1516.27,766.70
128.83,22.870423,-83.607614,178909.8,1032.75,1516.27,757.06
129.81,22.883740,-83.597588,179649.6,1032.75,1516.27,747.42
130.80,22.897056,-83.587560,180379.8,1032.75,1516.27,737.77
131.78,22.910372,-83.577530,181100.6,1032.75,1516.27,728.13
132.76,22.923687,-83.567498,181812.0,1032.75,1516.27,718.48
133.75,22.937001,-83.557464,182513.8,1032.75,1516.27,708.84
134.73,22.950315,-83.547429,183206.1,1032.75,1516.27,699.20
135.71,22.963628,-83.537391,183889.0,1032.75,1516.27,689.55
136.70,22.976940,-83.527351,184562.4,1032.75,1516.27,679.91
137.68,22.990252,-83.517310,185226.3,1032.75,1516.27,670.26
138.66,23.003563,-83.507266,185880.7,1032.75,1516.27,660.62
139.65,23.016874,-83.497220,186525.6,1032.75,1516.27,650.97
140.63,23.030184,-83.487173,187161.0,1032.75,1516.27,641.33
141.61,23.043493,-83.477123,187787.0,1032.75,1516.27,631.69
142.60,23.056802,-83.467072,188403.5,1032.75,1516.27,622.04
143.58,23.070110,-83.457018,189010.5,1032.75,1516.27,612.40
144.56,23.083417,-83.446963,189608.0,1032.75,1516.27,602.75
145.55,23.096724,-83.436905,190196.0,1032.75,1516.27,593.11
146.53,23.110030,-83.426845,190774.5,1032.75,1516.27,583.47
147.51,23.123336,-83.416784,191343.6,1032.75,1516.27,573.82
148.50,23.136641,-83.406720,191903.1,1032.75,1516.27,564.18
149.48,23.149945,-83.396655,192453.2,1032.75,1516.27,554.53
150.46,23.163249,-83.386587,192993.8,1032.75,1516.27,544.89
151.45,23.176551,-83.376518,193524.9,1032.75,1516.27,535.25
152.43,23.189854,-83.366446,194046.6,1032.75,1516.27,525.60
153.41,23.203155,-83.356373,194558.7,1032.75,1516.27,515.96
154.40,23.216456,-83.346297,195061.4,1032.75,1516.27,506.31
155.38,23.229757,-83.336220,195554.5,1032.75,1516.27,496.67
156.36,23.243057,-83.326140,196038.2,1032.75,1516.27,487.03
157.35,23.256356,-83.316059,196512.4,1032.75,1516.27,477.38
158.33,23.269654,-83.305975,196977.2,1032.75,1516.27,467.74
159.31,23.282952,-83.295889,197432.4,1032.75,1516.27,458.09
160.30,23.296249,-83.285802,197878.2,1032.75,1516.27,448.45
161.28,23.309546,-83.275712,198314.4,1032.75,1516.27,438.81
162.26,23.322841,-83.265621,198741.2,1032.75,1516.27,429.16
163.25,23.336137,-83.255527,199158.5,1032.75,1516.27,419.52
164.23,23.349431,-83.245431,199566.4,1032.75,1516.27,409.87
165.21,23.362725,-83.235333,199964.7,1032.75,1516.27,400.23
166.20,23.376019,-83.225234,200353.5,1032.75,1516.27,390.58
167.18,23.389311,-83.215132,200732.9,1032.75,1516.27,380.94
168.17,23.402603,-83.205028,201102.8,1032.75,1516.27,371.30
169.15,23.415894,-83.194922,201463.2,1032.75,1516.27,361.65
170.13,23.429185,-83.184815,201814.1,1032.75,1516.27,352.01
171.12,23.442475,-83.174705,202155.5,1032.75,1516.27,342.36
172.10,23.455765,-83.164593,202487.5,1032.75,1516.27,332.72
173.08,23.469053,-83.154479,202810.0,1032.75,1516.27,323.08
174.07,23.482341,-83.144363,203122.9,1032.75,1516.27,313.43
175.05,23.495629,-83.134245,203426.4,1032.75,1516.27,303.79
176.03,23.508916,-83.124125,203720.4,1032.75,1516.27,294.14
177.02,23.522202,-83.114003,204005.0,1032.75,1516.27,284.50
178.00,23.535487,-83.103879,204280.0,1032.75,1516.27,274.86
178.98,23.548772,-83.093752,204545.6,1032.75,1516.27,265.21
179.97,23.562056,-83.083624,204801.6,1032.75,1516.27,255.57
180.95,23.575340,-83.073494,205048.2,1032.75,1516.27,245.92
181.93,23.588622,-83.063362,205285.3,1032.75,1516.27,236.28
182.92,23.601905,-83.053227,205512.9,1032.75,1516.27,226.64
183.90,23.615186,-83.043091,205731.1,1032.75,1516.27,216.99
184.88,23.628467,-83.032952,205939.7,1032.75,1516.27,207.35
185.87,23.641747,-83.022812,206138.9,1032.75,1516.27,197.70
186.85,23.655027,-83.012669,206328.6,1032.75,1516.27,188.06
187.83,23.668306,-83.002524,206508.8,1032.75,1516.27,178.42
188.82,23.681584,-82.992378,206679.5,1032.75,1516.27,168.77
189.80,23.694861,-82.982229,206840.7,1032.75,1516.27,159.13
190.78,23.708138,-82.972078,206992.5,1032.75,1516.27,149.48
191.77,23.721415,-82.961925,207134.7,1032.75,1516.27,139.84
192.75,23.734690,-82.951770,207267.5,1032.75,1516.27,130.19
193.73,23.747965,-82.941613,207390.8,1032.75,1516.27,120.55
194.72,23.761239,-82.931454,207504.6,1032.75,1516.27,110.91
195.70,23.774513,-82.921293,207609.0,1032.75,1516.27,101.26
196.68,23.787786,-82.911130,207703.8,1032.75,1516.27,91.62
197.67,23.801058,-82.900964,207789.2,1032.75,1516.27,81.97
198.65,23.814330,-82.890797,207865.0,1032.75,1516.27,72.33
199.63,23.827601,-82.880627,207931.4,1032.75,1516.27,62.69
200.62,23.840871,-82.870456,207988.3,1032.75,1516.27,53.04
201.60,23.854140,-82.860282,208035.7,1032.75,1516.27,43.40
202.58,23.867409,-82.850106,208073.7,1032.75,1516.27,33.75
203.57,23.880678,-82.839928,208102.1,1032.75,1516.27,24.11
204.55,23.893945,-82.829749,208121.1,1032.75,1516.27,14.47
205.54,23.907212,-82.819567,208130.6,1032.75,1516.27,4.82
206.52,23.920478,-82.809382,208130.6,1032.75,1516.27,-4.82
207.50,23.933744,-82.799196,208121.1,1032.75,1516.27,-14.47
208.49,23.947009,-82.789008,208102.1,1032.75,1516.27,-24.11
209.47,23.960273,-82.778818,208073.7,1032.75,1516.27,-33.75
210.45,23.973537,-82.768625,208035.7,1032.75,1516.27,-43.40
211.44,23.986800,-82.758430,207988.3,1032.75,1516.27,-53.04
