time,lat,lon,alt,ve,vn,vu
0.00,19.342179,-84.646463,0.0,213.55,1096.84,1314.29
0.75,19.349598,-84.644932,986.8,213.55,1096.84,1306.90
1.51,19.357017,-84.643401,1968.0,213.55,1096.84,1299.52
2.26,19.364435,-84.641870,2943.7,213.55,1096.84,1292.14
3.01,19.371854,-84.640338,3913.8,213.55,1096.84,1284.75
3.76,19.379272,-84.638807,4878.3,213.55,1096.84,1277.37
4.52,19.386691,-84.637276,5837.3,213.55,1096.84,1269.99
5.27,19.394109,-84.635744,6790.7,213.55,1096.84,1262.60
6.02,19.401528,-84.634212,7738.6,213.55,1096.84,1255.22
6.78,19.408946,-84.632680,8680.9,213.55,1096.84,1247.84
7.53,19.416365,-84.631148,9617.6,213.55,1096.84,1240.45
8.28,19.423783,-84.629616,10548.8,213.55,1096.84,1233.07
9.04,19.431202,-84.628084,11474.4,213.55,1096.84,1225.68
9.79,19.438620,-84.626551,12394.5,213.55,1096.84,1218.30
10.54,19.446038,-84.625018,13309.0,213.55,1096.84,1210.92
11.29,19.453457,-84.623486,14217.9,213.55,1096.84,1203.53
12.05,19.460875,-84.621953,15121.3,213.55,1096.84,1196.15
12.80,19.468294,-84.620420,16019.1,213.55,1096.84,1188.77
13.55,19.475712,-84.618886,16911.4,213.55,1096.84,1181.38
14.31,19.483130,-84.617353,17798.1,213.55,1096.84,1174.00
15.06,19.490549,-84.615820,18679.3,213.55,1096.84,1166.62
15.81,19.497967,-84.614286,19554.9,213.55,1096.84,1159.23
16.56,19.505385,-84.612752,20424.9,213.55,1096.84,1151.85
17.32,19.512804,-84.611218,21289.4,213.55,1096.84,1144.46
18.07,19.520222,-84.609684,22148.3,213.55,1096.84,1137.08
18.82,19.527640,-84.608150,23001.6,213.55,1096.84,1129.70
19.58,19.535058,-84.606616,23849.4,213.55,1096.84,1122.31
20.33,19.542477,-84.605081,24691.7,213.55,1096.84,1114.93
21.08,19.549895,-84.603547,25528.3,213.55,1096.84,1107.55
21.83,19.557313,-84.602012,26359.5,213.55,1096.84,1100.16
22.59,19.564731,-84.600477,27185.0,213.55,1096.84,1092.78
23.34,19.572149,-84.598942,28005.0,213.55,1096.84,1085.40
24.09,19.579568,-84.597407,28819.5,213.55,1096.84,1078.01
24.85,19.586986,-84.595872,29628.3,213.55,1096.84,1070.63
25.60,19.594404,-84.594336,30431.7,213.55,1096.84,1063.24
26.35,19.601822,-84.592801,31229.4,213.55,1096.84,1055.86
27.11,19.609240,-84.591265,32021.6,213.55,1096.84,1048.48
27.86,19.616658,-84.589729,32808.3,213.55,1096.84,1041.09
28.61,19.624076,-84.588193,33589.3,213.55,1096.84,1033.71
29.36,19.631495,-84.586657,34364.9,213.55,1096.84,1026.33
30.12,19.638913,-84.585121,35134.8,213.55,1096.84,1018.94
30.87,19.646331,-84.583584,35899.2,213.55,1096.84,1011.56
31.62,19.653749,-84.582048,36658.1,213.55,1096.84,1004.18
32.38,19.661167,-84.580511,37411.4,213.55,1096.84,996.79
33.13,19.668585,-84.578974,38159.1,213.55,1096.84,989.41
33.88,19.676003,-84.577437,38901.3,213.55,1096.84,982.02
34.63,19.683421,-84.575900,39637.9,213.55,1096.84,974.64
35.39,19.690839,-84.574362,40368.9,213.55,1096.84,967.26
36.14,19.698257,-84.572825,41094.4,213.55,1096.84,959.87
36.89,19.705675,-84.571287,41814.3,213.55,1096.84,952.49
37.65,19.713093,-84.569750,42528.7,213.55,1096.84,945.11
38.40,19.720511,-84.568212,43237.5,213.55,1096.84,937.72
39.15,19.727929,-84.566674,43940.8,213.55,1096.84,930.34
39.90,19.735346,-84.565136,44638.5,213.55,1096.84,922.96
40.66,19.742764,-84.563597,45330.6,213.55,1096.84,915.57
41.41,19.750182,-84.562059,46017.2,213.55,1096.84,908.19
42.16,19.757600,-84.560520,46698.2,213.55,1096.84,900.80
42.92,19.765018,-84.558982,47373.6,213.55,1096.84,893.42
43.67,19.772436,-84.557443,48043.5,213.55,1096.84,886.04
44.42,19.779854,-84.555904,48707.9,213.55,1096.84,878.65
45.18,19.787271,-84.554365,49366.7,213.55,1096.84,871.27
45.93,19.794689,-84.552825,50019.9,213.55,1096.84,863.89
46.68,19.802107,-84.551286,50667.5,213.55,1096.84,856.50
47.43,19.809525,-84.549746,51309.6,213.55,1096.84,849.12
48.19,19.816943,-84.548207,51946.2,213.55,1096.84,841.74
48.94,19.824360,-84.546667,52577.2,213.55,1096.84,834.35
49.69,19.831778,-84.545127,53202.6,213.55,1096.84,826.97
50.45,19.839196,-84.543587,53822.4,213.55,1096.84,819.58
51.20,19.846614,-84.542046,54436.7,213.55,1096.84,812.20
51.95,19.854031,-84.540506,55045.5,213.55,1096.84,804.82
52.70,19.861449,-84.538965,55648.7,213.55,1096.84,797.43
53.46,19.868867,-84.537424,56246.3,213.55,1096.84,790.05
54.21,19.876284,-84.535884,56838.4,213.55,1096.84,782.67
54.96,19.883702,-84.534343,57424.9,213.55,1096.84,775.28
55.72,19.891120,-84.532801,58005.8,213.55,1096.84,767.90
56.47,19.898537,-84.531260,58581.2,213.55,1096.84,760.52
57.22,19.905955,-84.529719,59151.0,213.55,1096.84,753.13
57.98,19.913372,-84.528177,59715.3,213.55,1096.84,745.75
58.73,19.920790,-84.526635,60274.0,213.55,1096.84,738.36
59.48,19.928207,-84.525093,60827.2,213.55,1096.84,730.98
60.23,19.935625,-84.523551,61374.8,213.55,1096.84,723.60
60.99,19.943043,-84.522009,61916.8,213.55,1096.84,716.21
61.74,19.950460,-84.520467,62453.3,213.55,1096.84,708.83
