time,lat,lon,alt,ve,vn,vu
0.00,22.246388,-84.959906,0.0,300.08,-1145.84,888.76
0.75,22.238647,-84.957716,665.7,300.08,-1145.84,881.39
1.50,22.230905,-84.955526,1325.8,300.08,-1145.84,874.01
2.26,22.223163,-84.953336,1980.4,300.08,-1145.84,866.63
3.01,22.215422,-84.951146,2629.4,300.08,-1145.84,859.26
3.76,22.207680,-84.948957,3272.9,300.08,-1145.84,851.88
4.51,22.199938,-84.946768,3910.8,300.08,-1145.84,844.51
5.26,22.192196,-84.944579,4543.2,300.08,-1145.84,837.13
6.02,22.184455,-84.942390,5170.0,300.08,-1145.84,829.76
6.77,22.176713,-84.940202,5791.3,300.08,-1145.84,822.38
7.52,22.168971,-84.938014,6407.0,300.08,-1145.84,815.00
8.27,22.161229,-84.935826,7017.2,300.08,-1145.84,807.63
9.03,22.153487,-84.933638,7621.9,300.08,-1145.84,800.25
9.78,22.145745,-84.931451,8221.0,300.08,-1145.84,792.88
10.53,22.138003,-84.929263,8814.5,300.08,-1145.84,785.50
11.28,22.130261,-84.927076,9402.5,300.08,-1145.84,778.13
12.03,22.122519,-84.924890,9985.0,300.08,-1145.84,770.75
12.79,22.114777,-84.922703,10561.9,300.08,-1145.84,763.38
13.54,22.107035,-84.920517,11133.3,300.08,-1145.84,756.00
14.29,22.099292,-84.918331,11699.1,300.08,-1145.84,748.62
15.04,22.091550,-84.916145,12259.3,300.08,-1145.84,741.25
15.79,22.083808,-84.913960,12814.1,300.08,-1145.84,733.87
16.55,22.076066,-84.911774,13363.2,300.08,-1145.84,726.50
17.30,22.068324,-84.909589,13906.9,300.08,-1145.84,719.12
18.05,22.060581,-84.907404,14444.9,300.08,-1145.84,711.75
18.80,22.052839,-84.905220,14977.5,300.08,-1145.84,704.37
19.55,22.045097,-84.903035,15504.5,300.08,-1145.84,696.99
20.31,22.037354,-84.900851,16025.9,300.08,-1145.84,689.62
21.06,22.029612,-84.898668,16541.8,300.08,-1145.84,682.24
21.81,22.021869,-84.896484,17052.1,300.08,-1145.84,674.87
22.56,22.014127,-84.894300,17556.9,300.08,-1145.84,667.49
23.32,22.006384,-84.892117,18056.2,300.08,-1145.84,660.12
24.07,21.998642,-84.889934,18549.9,300.08,-1145.84,652.74
24.82,21.990899,-84.887752,19038.0,300.08,-1145.84,645.37
25.57,21.983157,-84.885569,19520.6,300.08,-1145.84,637.99
26.32,21.975414,-84.883387,19997.7,300.08,-1145.84,630.61
27.08,21.967671,-84.881205,20469.2,300.08,-1145.84,623.24
27.83,21.959929,-84.879023,20935.2,300.08,-1145.84,615.86
28.58,21.952186,-84.876842,21395.6,300.08,-1145.84,608.49
29.33,21.944443,-84.874661,21850.5,300.08,-1145.84,601.11
30.08,21.936700,-84.872480,22299.8,300.08,-1145.84,593.74
30.84,21.928958,-84.870299,22743.6,300.08,-1145.84,586.36
31.59,21.921215,-84.868118,23181.8,300.08,-1145.84,578.99
32.34,21.913472,-84.865938,23614.5,300.08,-1145.84,571.61
33.09,21.905729,-84.863758,24041.6,300.08,-1145.84,564.23
33.84,21.897986,-84.861578,24463.2,300.08,-1145.84,556.86
34.60,21.890243,-84.859399,24879.3,300.08,-1145.84,549.48
35.35,21.882500,-84.857219,25289.7,300.08,-1145.84,542.11
36.10,21.874757,-84.855040,25694.7,300.08,-1145.84,534.73
36.85,21.867014,-84.852861,26094.1,300.08,-1145.84,527.36
37.61,21.859271,-84.850683,26487.9,300.08,-1145.84,519.98
38.36,21.851528,-84.848504,26876.3,300.08,-1145.84,512.60
39.11,21.843785,-84.846326,27259.0,300.08,-1145.84,505.23
39.86,21.836042,-84.844148,27636.2,300.08,-1145.84,497.85
40.61,21.828299,-84.841970,28007.9,300.08,-1145.84,490.48
41.37,21.820556,-84.839793,28374.0,300.08,-1145.84,483.10
42.12,21.812812,-84.837616,28734.6,300.08,-1145.84,475.73
42.87,21.805069,-84.835439,29089.6,300.08,-1145.84,468.35
43.62,21.797326,-84.833262,29439.1,300.08,-1145.84,460.98
44.37,21.789583,-84.831086,29783.0,300.08,-1145.84,453.60
45.13,21.781839,-84.828909,30121.4,300.08,-1145.84,446.22
45.88,21.774096,-84.826733,30454.2,300.08,-1145.84,438.85
46.63,21.766352,-84.824557,30781.5,300.08,-1145.84,431.47
47.38,21.758609,-84.822382,31103.2,300.08,-1145.84,424.10
48.13,21.750866,-84.820206,31419.4,300.08,-1145.84,416.72
48.89,21.743122,-84.818031,31730.1,300.08,-1145.84,409.35
49.64,21.735379,-84.815857,32035.2,300.08,-1145.84,401.97
50.39,21.727635,-84.813682,32334.7,300.08,-1145.84,394.60
51.14,21.719891,-84.811507,32628.7,300.08,-1145.84,387.22
