time,lat,lon,alt,ve,vn,vu
0.00,29.548777,-90.189552,0.0,-738.25,-13.76,613.78
0.75,29.548684,-90.195301,460.1,-738.25,-13.76,606.39
1.51,29.548590,-90.201049,914.5,-738.25,-13.76,598.99
2.26,29.548497,-90.206798,1363.4,-738.25,-13.76,591.60
3.02,29.548403,-90.212546,1806.8,-738.25,-13.76,584.20
3.77,29.548308,-90.218295,2244.5,-738.25,-13.76,576.81
4.52,29.548214,-90.224043,2676.7,-738.25,-13.76,569.41
5.28,29.548119,-90.229792,3103.3,-738.25,-13.76,562.02
6.03,29.548024,-90.235541,3524.3,-738.25,-13.76,554.62
6.79,29.547929,-90.241289,3939.7,-738.25,-13.76,547.23
7.54,29.547833,-90.247038,4349.6,-738.25,-13.76,539.83
8.29,29.547737,-90.252786,4753.9,-738.25,-13.76,532.44
9.05,29.547641,-90.258535,5152.6,-738.25,-13.76,525.04
9.80,29.547545,-90.264283,5545.7,-738.25,-13.76,517.65
10.56,29.547448,-90.270031,5933.3,-738.25,-13.76,510.25
11.31,29.547352,-90.275780,6315.3,-738.25,-13.76,502.86
12.07,29.547254,-90.281528,6691.7,-738.25,-13.76,495.46
12.82,29.547157,-90.287277,7062.5,-738.25,-13.76,488.07
13.57,29.547060,-90.293025,7427.8,-738.25,-13.76,480.67
14.33,29.546962,-90.298774,7787.5,-738.25,-13.76,473.28
15.08,29.546864,-90.304522,8141.6,-738.25,-13.76,465.88
15.84,29.546766,-90.310270,8490.1,-738.25,-13.76,458.49
16.59,29.546667,-90.316019,8833.0,-738.25,-13.76,451.09
17.34,29.546568,-90.321767,9170.4,-738.25,-13.76,443.70
18.10,29.546469,-90.327515,9502.2,-738.25,-13.76,436.30
18.85,29.546370,-90.333264,9828.4,-738.25,-13.76,428.91
19.61,29.546270,-90.339012,10149.1,-738.25,-13.76,421.51
20.36,29.546171,-90.344760,10464.1,-738.25,-13.76,414.12
21.11,29.546071,-90.350509,10773.6,-738.25,-13.76,406.72
21.87,29.545970,-90.356257,11077.5,-738.25,-13.76,399.33
22.62,29.545870,-90.362005,11375.9,-738.25,-13.76,391.93
23.38,29.545769,-90.367753,11668.6,-738.25,-13.76,384.54
24.13,29.545668,-90.373502,11955.8,-738.25,-13.76,377.14
24.88,29.545567,-90.379250,12237.4,-738.25,-13.76,369.75
25.64,29.545465,-90.384998,12513.5,-738.25,-13.76,362.35
26.39,29.545364,-90.390746,12783.9,-738.25,-13.76,354.96
27.15,29.545262,-90.396495,13048.8,-738.25,-13.76,347.56
