time,lat,lon,alt,ve,vn,vu
0.00,28.113386,-93.492743,0.0,2106.38,664.79,2012.15
0.98,28.119233,-93.471731,1966.0,2106.38,664.79,2002.54
1.96,28.125077,-93.450717,3922.5,2106.38,664.79,1992.94
2.94,28.130918,-93.429701,5869.7,2106.38,664.79,1983.33
3.92,28.136756,-93.408682,7807.4,2106.38,664.79,1973.73
4.90,28.142590,-93.387661,9735.8,2106.38,664.79,1964.13
5.88,28.148421,-93.366637,11654.7,2106.38,664.79,1954.52
6.86,28.154249,-93.345611,13564.3,2106.38,664.79,1944.92
7.84,28.160074,-93.324583,15464.4,2106.38,664.79,1935.31
8.81,28.165895,-93.303553,17355.1,2106.38,664.79,1925.71
9.79,28.171714,-93.282521,19236.4,2106.38,664.79,1916.10
10.77,28.177529,-93.261486,21108.3,2106.38,664.79,1906.50
11.75,28.183341,-93.240449,22970.8,2106.38,664.79,1896.89
12.73,28.189150,-93.219409,24823.9,2106.38,664.79,1887.29
13.71,28.194955,-93.198367,26667.6,2106.38,664.79,1877.68
14.69,28.200757,-93.177323,28501.9,2106.38,664.79,1868.08
15.67,28.206556,-93.156277,30326.8,2106.38,664.79,1858.48
16.65,28.212352,-93.135228,32142.2,2106.38,664.79,1848.87
17.63,28.218145,-93.114178,33948.3,2106.38,664.79,1839.27
18.61,28.223934,-93.093124,35744.9,2106.38,664.79,1829.66
19.59,28.229720,-93.072069,37532.2,2106.38,664.79,1820.06
20.57,28.235503,-93.051011,39310.0,2106.38,664.79,1810.45
21.55,28.241283,-93.029951,41078.5,2106.38,664.79,1800.85
22.53,28.247059,-93.008889,42837.5,2106.38,664.79,1791.24
23.51,28.252833,-92.987824,44587.1,2106.38,664.79,1781.64
24.48,28.258603,-92.966758,46327.3,2106.38,664.79,1772.03
25.46,28.264369,-92.945688,48058.1,2106.38,664.79,1762.43
26.44,28.270133,-92.924617,49779.5,2106.38,664.79,1752.83
27.42,28.275893,-92.903543,51491.5,2106.38,664.79,1743.22
