time,lat,lon,alt,ve,vn,vu
0.00,25.057706,-80.606665,0.0,-1041.10,-1814.69,1492.47
0.75,25.045455,-80.614424,1118.9,-1041.10,-1814.69,1485.10
1.50,25.033202,-80.622180,2232.3,-1041.10,-1814.69,1477.73
2.25,25.020950,-80.629936,3340.1,-1041.10,-1814.69,1470.36
3.01,25.008697,-80.637689,4442.4,-1041.10,-1814.69,1462.99
3.76,24.996443,-80.645441,5539.1,-1041.10,-1814.69,1455.62
4.51,24.984190,-80.653192,6630.3,-1041.10,-1814.69,1448.25
5.26,24.971935,-80.660941,7716.0,-1041.10,-1814.69,1440.88
6.01,24.959681,-80.668688,8796.1,-1041.10,-1814.69,1433.51
6.76,24.947426,-80.676434,9870.7,-1041.10,-1814.69,1426.14
7.52,24.935170,-80.684179,10939.8,-1041.10,-1814.69,1418.77
8.27,24.922915,-80.691922,12003.3,-1041.10,-1814.69,1411.40
9.02,24.910658,-80.699663,13061.3,-1041.10,-1814.69,1404.03
9.77,24.898402,-80.707403,14113.7,-1041.10,-1814.69,1396.66
10.52,24.886145,-80.715141,15160.6,-1041.10,-1814.69,1389.29
11.27,24.873887,-80.722877,16202.0,-1041.10,-1814.69,1381.92
12.02,24.861630,-80.730613,17237.8,-1041.10,-1814.69,1374.55
12.78,24.849371,-80.738346,18268.1,-1041.10,-1814.69,1367.18
13.53,24.837113,-80.746078,19292.8,-1041.10,-1814.69,1359.81
14.28,24.824854,-80.753809,20312.0,-1041.10,-1814.69,1352.44
15.03,24.812594,-80.761538,21325.7,-1041.10,-1814.69,1345.07
15.78,24.800335,-80.769265,22333.8,-1041.10,-1814.69,1337.70
16.53,24.788075,-80.776991,23336.4,-1041.10,-1814.69,1330.33
17.29,24.775814,-80.784716,24333.4,-1041.10,-1814.69,1322.96
18.04,24.763553,-80.792439,25324.9,-1041.10,-1814.69,1315.59
18.79,24.751292,-80.800160,26310.9,-1041.10,-1814.69,1308.22
19.54,24.739030,-80.807880,27291.3,-1041.10,-1814.69,1300.85
20.29,24.726768,-80.815598,28266.2,-1041.10,-1814.69,1293.48
