time,lat,lon,alt,ve,vn,vu
0.00,21.428834,-87.114608,0.0,-933.78,1460.32,1691.75
0.82,21.439636,-87.122029,1389.7,-933.78,1460.32,1683.67
1.65,21.450437,-87.129450,2772.8,-933.78,1460.32,1675.60
2.47,21.461238,-87.136873,4149.2,-933.78,1460.32,1667.52
3.29,21.472039,-87.144297,5519.0,-933.78,1460.32,1659.45
4.12,21.482840,-87.151722,6882.1,-933.78,1460.32,1651.37
4.94,21.493640,-87.159149,8238.6,-933.78,1460.32,1643.29
5.76,21.504440,-87.166576,9588.4,-933.78,1460.32,1635.22
6.59,21.515240,-87.174005,10931.6,-933.78,1460.32,1627.14
7.41,21.526039,-87.181434,12268.1,-933.78,1460.32,1619.07
8.23,21.536838,-87.188865,13598.0,-933.78,1460.32,1610.99
9.06,21.547637,-87.196296,14921.2,-933.78,1460.32,1602.92
9.88,21.558435,-87.203729,16237.8,-933.78,1460.32,1594.84
10.70,21.569233,-87.211163,17547.7,-933.78,1460.32,1586.77
11.53,21.580031,-87.218598,18851.0,-933.78,1460.32,1578.69
12.35,21.590828,-87.226035,20147.6,-933.78,1460.32,1570.62
13.17,21.601625,-87.233472,21437.6,-933.78,1460.32,1562.54
14.00,21.612422,-87.240910,22721.0,-933.78,1460.32,1554.47
14.82,21.623218,-87.248350,23997.6,-933.78,1460.32,1546.39
15.65,21.634014,-87.255790,25267.7,-933.78,1460.32,1538.32
16.47,21.644810,-87.263232,26531.1,-933.78,1460.32,1530.24
17.29,21.655605,-87.270675,27787.8,-933.78,1460.32,1522.17
18.12,21.666400,-87.278119,29037.9,-933.78,1460.32,1514.09
18.94,21.677195,-87.285564,30281.3,-933.78,1460.32,1506.02
19.76,21.687990,-87.293010,31518.1,-933.78,1460.32,1497.94
20.59,21.698784,-87.300458,32748.2,-933.78,1460.32,1489.87
21.41,21.709577,-87.307906,33971.7,-933.78,1460.32,1481.79
22.23,21.720371,-87.315356,35188.6,-933.78,1460.32,1473.72
23.06,21.731164,-87.322806,36398.7,-933.78,1460.32,1465.64
23.88,21.741956,-87.330258,37602.3,-933.78,1460.32,1457.57
24.70,21.752749,-87.337711,38799.2,-933.78,1460.32,1449.49
25.53,21.763541,-87.345165,39989.4,-933.78,1460.32,1441.42
26.35,21.774332,-87.352620,41173.0,-933.78,1460.32,1433.34
27.17,21.785124,-87.360076,42349.9,-933.78,1460.32,1425.27
28.00,21.795915,-87.367534,43520.2,-933.78,1460.32,1417.19
28.82,21.806706,-87.374992,44683.9,-933.78,1460.32,1409.12
29.64,21.817496,-87.382452,45840.9,-933.78,1460.32,1401.04
30.47,21.828286,-87.389913,46991.2,-933.78,1460.32,1392.97
31.29,21.839076,-87.397375,48134.9,-933.78,1460.32,1384.89
32.11,21.849865,-87.404838,49272.0,-933.78,1460.32,1376.81
32.94,21.860654,-87.412302,50402.3,-933.78,1460.32,1368.74
33.76,21.871443,-87.419767,51526.1,-933.78,1460.32,1360.66
34.58,21.882231,-87.427234,52643.2,-933.78,1460.32,1352.59
35.41,21.893019,-87.434701,53753.6,-933.78,1460.32,1344.51
36.23,21.903807,-87.442170,54857.4,-933.78,1460.32,1336.44
37.05,21.914594,-87.449639,55954.6,-933.78,1460.32,1328.36
37.88,21.925381,-87.457110,57045.1,-933.78,1460.32,1320.29
38.70,21.936168,-87.464582,58128.9,-933.78,1460.32,1312.21
39.52,21.946954,-87.472056,59206.1,-933.78,1460.32,1304.14
40.35,21.957740,-87.479530,60276.7,-933.78,1460.32,1296.06
41.17,21.968526,-87.487005,61340.6,-933.78,1460.32,1287.99
42.00,21.979311,-87.494482,62397.8,-933.78,1460.32,1279.91
42.82,21.990096,-87.501960,63448.4,-933.78,1460.32,1271.84
43.64,22.000881,-87.509439,64492.4,-933.78,1460.32,1263.76
44.47,22.011665,-87.516919,65529.7,-933.78,1460.32,1255.69
45.29,22.022449,-87.524400,66560.4,-933.78,1460.32,1247.61
46.11,22.033232,-87.531882,67584.4,-933.78,1460.32,1239.54
46.94,22.044016,-87.539365,68601.7,-933.78,1460.32,1231.46
47.76,22.054799,-87.546850,69612.4,-933.78,1460.32,1223.39
48.58,22.065581,-87.554336,70616.5,-933.78,1460.32,1215.31
49.41,22.076363,-87.561823,71613.9,-933.78,1460.32,1207.24
50.23,22.087145,-87.569311,72604.6,-933.78,1460.32,1199.16
51.05,22.097927,-87.576800,73588.8,-933.78,1460.32,1191.09
51.88,22.108708,-87.584290,74566.2,-933.78,1460.32,1183.01
52.70,22.119489,-87.591781,75537.0,-933.78,1460.32,1174.94
53.52,22.130270,-87.599274,76501.2,-933.78,1460.32,1166.86
54.35,22.141050,-87.606768,77458.7,-933.78,1460.32,1158.79
55.17,22.151830,-87.614263,78409.6,-933.78,1460.32,1150.71
55.99,22.162609,-87.621759,79353.8,-933.78,1460.32,1142.64
56.82,22.173388,-87.629256,80291.3,-933.78,1460.32,1134.56
57.64,22.184167,-87.636754,81222.3,-933.78,1460.32,1126.48
58.46,22.194946,-87.644253,82146.5,-933.78,1460.32,1118.41
59.29,22.205724,-87.651754,83064.1,-933.78,1460.32,1110.33
60.11,22.216502,-87.659256,83975.1,-933.78,1460.32,1102.26
60.93,22.227279,-87.666759,84879.4,-933.78,1460.32,1094.18
61.76,22.238056,-87.674263,85777.1,-933.78,1460.32,1086.11
62.58,22.248833,-87.681768,86668.1,-933.78,1460.32,1078.03
63.40,22.259609,-87.689274,87552.5,-933.78,1460.32,1069.96
64.23,22.270385,-87.696782,88430.2,-933.78,1460.32,1061.88
65.05,22.281161,-87.704291,89301.3,-933.78,1460.32,1053.81
65.87,22.291937,-87.711801,90165.7,-933.78,1460.32,1045.73
66.70,22.302712,-87.719312,91023.4,-933.78,1460.32,1037.66
67.52,22.313486,-87.726824,91874.6,-933.78,1460.32,1029.58
68.35,22.324261,-87.734337,92719.0,-933.78,1460.32,1021.51
69.17,22.335035,-87.741852,93556.9,-933.78,1460.32,1013.43
69.99,22.345808,-87.749367,94388.0,-933.78,1460.32,1005.36
70.82,22.356582,-87.756884,95212.6,-933.78,1460.32,997.28
71.64,22.367355,-87.764402,96030.4,-933.78,1460.32,989.21
72.46,22.378127,-87.771921,96841.7,-933.78,1460.32,981.13
73.29,22.388899,-87.779441,97646.2,-933.78,1460.32,973.06
74.11,22.399671,-87.786963,98444.2,-933.78,1460.32,964.98
74.93,22.410443,-87.794485,99235.4,-933.78,1460.32,956.91
75.76,22.421214,-87.802009,100020.1,-933.78,1460.32,948.83
76.58,22.431985,-87.809534,100798.0,-933.78,1460.32,940.76
77.40,22.442756,-87.817060,101569.4,-933.78,1460.32,932.68
78.23,22.453526,-87.824588,102334.1,-933.78,1460.32,924.61
79.05,22.464296,-87.832116,103092.1,-933.78,1460.32,916.53
79.87,22.475065,-87.839646,103843.5,-933.78,1460.32,908.46
80.70,22.485834,-87.847177,104588.2,-933.78,1460.32,900.38
81.52,22.496603,-87.854709,105326.3,-933.78,1460.32,892.31
82.34,22.507371,-87.862242,106057.7,-933.78,1460.32,884.23
83.17,22.518139,-87.869776,106782.5,-933.78,1460.32,876.15
83.99,22.528907,-87.877312,107500.6,-933.78,1460.32,868.08
84.81,22.539675,-87.884848,108212.1,-933.78,1460.32,860.00
85.64,22.550442,-87.892386,108916.9,-933.78,1460.32,851.93
86.46,22.561208,-87.899925,109615.1,-933.78,1460.32,843.85
87.28,22.571975,-87.907465,110306.7,-933.78,1460.32,835.78
88.11,22.582741,-87.915007,110991.6,-933.78,1460.32,827.70
88.93,22.593506,-87.922549,111669.8,-933.78,1460.32,819.63
89.75,22.604272,-87.930093,112341.4,-933.78,1460.32,811.55
90.58,22.615036,-87.937638,113006.3,-933.78,1460.32,803.48
91.40,22.625801,-87.945184,113664.6,-933.78,1460.32,795.40
92.22,22.636565,-87.952731,114316.2,-933.78,1460.32,787.33
93.05,22.647329,-87.960280,114961.2,-933.78,1460.32,779.25
93.87,22.658093,-87.967829,115599.6,-933.78,1460.32,771.18
94.70,22.668856,-87.975380,116231.3,-933.78,1460.32,763.10
95.52,22.679619,-87.982932,116856.3,-933.78,1460.32,755.03
96.34,22.690381,-87.990486,117474.7,-933.78,1460.32,746.95
97.17,22.701143,-87.998040,118086.4,-933.78,1460.32,738.88
97.99,22.711905,-88.005595,118691.5,-933.78,1460.32,730.80
98.81,22.722666,-88.013152,119290.0,-933.78,1460.32,722.73
