time,lat,lon,alt,ve,vn,vu
0.00,19.639133,-85.604771,0.0,-1938.50,1323.22,1989.34
0.97,19.650642,-85.622676,1921.6,-1938.50,1323.22,1979.84
1.94,19.662149,-85.640583,3834.1,-1938.50,1323.22,1970.34
2.90,19.673654,-85.658492,5737.4,-1938.50,1323.22,1960.85
3.87,19.685158,-85.676404,7631.4,-1938.50,1323.22,1951.35
4.84,19.696659,-85.694319,9516.3,-1938.50,1323.22,1941.86
5.81,19.708159,-85.712236,11392.0,-1938.50,1323.22,1932.36
6.78,19.719658,-85.730155,13258.5,-1938.50,1323.22,1922.87
7.75,19.731154,-85.748078,15115.7,-1938.50,1323.22,1913.37
8.71,19.742649,-85.766003,16963.8,-1938.50,1323.22,1903.88
9.68,19.754141,-85.783930,18802.7,-1938.50,1323.22,1894.38
10.65,19.765633,-85.801860,20632.4,-1938.50,1323.22,1884.88
11.62,19.777122,-85.819793,22452.9,-1938.50,1323.22,1875.39
12.59,19.788609,-85.837728,24264.3,-1938.50,1323.22,1865.89
13.56,19.800095,-85.855666,26066.4,-1938.50,1323.22,1856.40
14.52,19.811579,-85.873606,27859.3,-1938.50,1323.22,1846.90
15.49,19.823061,-85.891549,29643.0,-1938.50,1323.22,1837.41
16.46,19.834541,-85.909495,31417.6,-1938.50,1323.22,1827.91
17.43,19.846020,-85.927443,33182.9,-1938.50,1323.22,1818.41
18.40,19.857497,-85.945394,34939.1,-1938.50,1323.22,1808.92
19.37,19.868972,-85.963347,36686.0,-1938.50,1323.22,1799.42
20.33,19.880445,-85.981303,38423.8,-1938.50,1323.22,1789.93
21.30,19.891916,-85.999261,40152.3,-1938.50,1323.22,1780.43
22.27,19.903386,-86.017223,41871.7,-1938.50,1323.22,1770.94
23.24,19.914853,-86.035186,43581.9,-1938.50,1323.22,1761.44
24.21,19.926319,-86.053153,45282.9,-1938.50,1323.22,1751.95
25.18,19.937783,-86.071122,46974.7,-1938.50,1323.22,1742.45
26.14,19.949246,-86.089093,48657.2,-1938.50,1323.22,1732.95
27.11,19.960706,-86.107068,50330.6,-1938.50,1323.22,1723.46
28.08,19.972165,-86.125044,51994.8,-1938.50,1323.22,1713.96
29.05,19.983622,-86.143024,53649.9,-1938.50,1323.22,1704.47
30.02,19.995077,-86.161006,55295.7,-1938.50,1323.22,1694.97
30.99,20.006530,-86.178990,56932.3,-1938.50,1323.22,1685.48
31.95,20.017982,-86.196978,58559.7,-1938.50,1323.22,1675.98
32.92,20.029431,-86.214968,60177.9,-1938.50,1323.22,1666.48
33.89,20.040879,-86.232960,61787.0,-1938.50,1323.22,1656.99
34.86,20.052325,-86.250955,63386.8,-1938.50,1323.22,1647.49
35.83,20.063769,-86.268953,64977.5,-1938.50,1323.22,1638.00
36.79,20.075212,-86.286953,66558.9,-1938.50,1323.22,1628.50
37.76,20.086652,-86.304956,68131.2,-1938.50,1323.22,1619.01
38.73,20.098091,-86.322962,69694.2,-1938.50,1323.22,1609.51
39.70,20.109528,-86.340970,71248.1,-1938.50,1323.22,1600.02
40.67,20.120963,-86.358981,72792.8,-1938.50,1323.22,1590.52
41.64,20.132396,-86.376995,74328.3,-1938.50,1323.22,1581.02
42.60,20.143827,-86.395011,75854.5,-1938.50,1323.22,1571.53
43.57,20.155257,-86.413030,77371.6,-1938.50,1323.22,1562.03
44.54,20.166685,-86.431051,78879.5,-1938.50,1323.22,1552.54
45.51,20.178110,-86.449075,80378.2,-1938.50,1323.22,1543.04
46.48,20.189535,-86.467102,81867.7,-1938.50,1323.22,1533.55
47.45,20.200957,-86.485131,83348.1,-1938.50,1323.22,1524.05
48.41,20.212377,-86.503163,84819.2,-1938.50,1323.22,1514.55
49.38,20.223796,-86.521198,86281.1,-1938.50,1323.22,1505.06
50.35,20.235212,-86.539235,87733.8,-1938.50,1323.22,1495.56
51.32,20.246627,-86.557275,89177.4,-1938.50,1323.22,1486.07
52.29,20.258040,-86.575318,90611.7,-1938.50,1323.22,1476.57
53.26,20.269451,-86.593363,92036.8,-1938.50,1323.22,1467.08
54.22,20.280861,-86.611411,93452.8,-1938.50,1323.22,1457.58
55.19,20.292268,-86.629462,94859.6,-1938.50,1323.22,1448.08
56.16,20.303674,-86.647515,96257.1,-1938.50,1323.22,1438.59
57.13,20.315078,-86.665571,97645.5,-1938.50,1323.22,1429.09
58.10,20.326479,-86.683629,99024.7,-1938.50,1323.22,1419.60
59.07,20.337880,-86.701691,100394.6,-1938.50,1323.22,1410.10
60.03,20.349278,-86.719754,101755.4,-1938.50,1323.22,1400.61
61.00,20.360674,-86.737821,103107.0,-1938.50,1323.22,1391.11
61.97,20.372069,-86.755890,104449.4,-1938.50,1323.22,1381.62
62.94,20.383461,-86.773962,105782.6,-1938.50,1323.22,1372.12
63.91,20.394852,-86.792037,107106.6,-1938.50,1323.22,1362.62
64.88,20.406241,-86.810114,108421.4,-1938.50,1323.22,1353.13
65.84,20.417628,-86.828194,109727.0,-1938.50,1323.22,1343.63
66.81,20.429013,-86.846276,111023.5,-1938.50,1323.22,1334.14
67.78,20.440396,-86.864362,112310.7,-1938.50,1323.22,1324.64
68.75,20.451778,-86.882449,113588.7,-1938.50,1323.22,1315.15
69.72,20.463157,-86.900540,114857.6,-1938.50,1323.22,1305.65
70.68,20.474535,-86.918633,116117.2,-1938.50,1323.22,1296.15
71.65,20.485911,-86.936729,117367.7,-1938.50,1323.22,1286.66
72.62,20.497285,-86.954828,118608.9,-1938.50,1323.22,1277.16
73.59,20.508657,-86.972929,119841.0,-1938.50,1323.22,1267.67
