time,lat,lon,alt,ve,vn,vu
0.00,29.045825,-85.321560,0.0,377.00,-2001.98,2164.42
1.05,29.026879,-85.317479,2274.8,377.00,-2001.98,2154.09
2.11,29.007932,-85.313400,4538.7,377.00,-2001.98,2143.76
3.16,28.988986,-85.309323,6791.7,377.00,-2001.98,2133.42
4.21,28.970039,-85.305247,9033.8,377.00,-2001.98,2123.09
5.27,28.951092,-85.301173,11265.1,377.00,-2001.98,2112.76
6.32,28.932145,-85.297100,13485.4,377.00,-2001.98,2102.43
7.37,28.913198,-85.293028,15694.9,377.00,-2001.98,2092.10
8.43,28.894251,-85.288958,17893.5,377.00,-2001.98,2081.77
9.48,28.875304,-85.284890,20081.2,377.00,-2001.98,2071.44
10.54,28.856356,-85.280823,22258.1,377.00,-2001.98,2061.11
11.59,28.837408,-85.276758,24424.0,377.00,-2001.98,2050.77
12.64,28.818461,-85.272694,26579.1,377.00,-2001.98,2040.44
13.70,28.799513,-85.268631,28723.2,377.00,-2001.98,2030.11
14.75,28.780565,-85.264570,30856.5,377.00,-2001.98,2019.78
15.80,28.761617,-85.260510,32978.9,377.00,-2001.98,2009.45
16.86,28.742669,-85.256452,35090.4,377.00,-2001.98,1999.12
17.91,28.723720,-85.252396,37191.1,377.00,-2001.98,1988.79
18.96,28.704772,-85.248341,39280.8,377.00,-2001.98,1978.45
20.02,28.685823,-85.244287,41359.7,377.00,-2001.98,1968.12
21.07,28.666875,-85.240235,43427.7,377.00,-2001.98,1957.79
22.12,28.647926,-85.236184,45484.8,377.00,-2001.98,1947.46
23.18,28.628977,-85.232135,47531.0,377.00,-2001.98,1937.13
24.23,28.610028,-85.228087,49566.3,377.00,-2001.98,1926.80
25.28,28.591079,-85.224041,51590.8,377.00,-2001.98,1916.47
26.34,28.572129,-85.219996,53604.4,377.00,-2001.98,1906.14
27.39,28.553180,-85.215952,55607.0,377.00,-2001.98,1895.80
28.44,28.534231,-85.211910,57598.8,377.00,-2001.98,1885.47
