time,lat,lon,alt,ve,vn,vu
0.00,23.163459,-80.996339,0.0,-290.66,-932.19,1173.50
0.75,23.157157,-80.998476,880.4,-290.66,-932.19,1166.12
1.51,23.150855,-81.000613,1755.2,-290.66,-932.19,1158.73
2.26,23.144552,-81.002750,2624.5,-290.66,-932.19,1151.35
3.01,23.138250,-81.004887,3488.3,-290.66,-932.19,1143.97
3.76,23.131948,-81.007023,4346.4,-290.66,-932.19,1136.59
4.52,23.125645,-81.009159,5199.1,-290.66,-932.19,1129.21
5.27,23.119343,-81.011295,6046.1,-290.66,-932.19,1121.83
6.02,23.113040,-81.013431,6887.6,-290.66,-932.19,1114.45
6.77,23.106738,-81.015567,7723.6,-290.66,-932.19,1107.07
7.53,23.100435,-81.017702,8554.0,-290.66,-932.19,1099.69
8.28,23.094133,-81.019837,9378.8,-290.66,-932.19,1092.31
9.03,23.087830,-81.021972,10198.1,-290.66,-932.19,1084.93
9.78,23.081527,-81.024107,11011.9,-290.66,-932.19,1077.55
10.54,23.075225,-81.026242,11820.1,-290.66,-932.19,1070.17
11.29,23.068922,-81.028376,12622.7,-290.66,-932.19,1062.79
12.04,23.062619,-81.030510,13419.8,-290.66,-932.19,1055.41
12.79,23.056317,-81.032644,14211.3,-290.66,-932.19,1048.03
13.55,23.050014,-81.034778,14997.3,-290.66,-932.19,1040.65
14.30,23.043711,-81.036912,15777.7,-290.66,-932.19,1033.27
15.05,23.037408,-81.039045,16552.5,-290.66,-932.19,1025.89
15.80,23.031105,-81.041179,17321.8,-290.66,-932.19,1018.51
16.56,23.024802,-81.043312,18085.6,-290.66,-932.19,1011.13
17.31,23.018499,-81.045444,18843.8,-290.66,-932.19,1003.74
18.06,23.012197,-81.047577,19596.4,-290.66,-932.19,996.36
18.81,23.005894,-81.049710,20343.5,-290.66,-932.19,988.98
19.57,22.999591,-81.051842,21085.0,-290.66,-932.19,981.60
20.32,22.993288,-81.053974,21821.0,-290.66,-932.19,974.22
21.07,22.986984,-81.056106,22551.4,-290.66,-932.19,966.84
21.83,22.980681,-81.058237,23276.3,-290.66,-932.19,959.46
22.58,22.974378,-81.060369,23995.6,-290.66,-932.19,952.08
23.33,22.968075,-81.062500,24709.4,-290.66,-932.19,944.70
24.08,22.961772,-81.064631,25417.6,-290.66,-932.19,937.32
24.84,22.955469,-81.066762,26120.2,-290.66,-932.19,929.94
