time,lat,lon,alt,ve,vn,vu
0.00,22.804730,-95.410150,0.0,1621.38,140.61,1923.01
0.94,22.805912,-95.395361,1795.6,1621.38,140.61,1913.83
1.87,22.807092,-95.380571,3582.7,1621.38,140.61,1904.65
2.81,22.808271,-95.365782,5361.2,1621.38,140.61,1895.47
3.74,22.809448,-95.350992,7131.0,1621.38,140.61,1886.29
4.68,22.810625,-95.336202,8892.3,1621.38,140.61,1877.11
5.62,22.811799,-95.321411,10645.0,1621.38,140.61,1867.93
6.55,22.812973,-95.306621,12389.1,1621.38,140.61,1858.75
7.49,22.814145,-95.291830,14124.6,1621.38,140.61,1849.58
8.42,22.815315,-95.277039,15851.5,1621.38,140.61,1840.40
9.36,22.816485,-95.262247,17569.8,1621.38,140.61,1831.22
10.30,22.817653,-95.247456,19279.5,1621.38,140.61,1822.04
11.23,22.818819,-95.232664,20980.7,1621.38,140.61,1812.86
12.17,22.819985,-95.217872,22673.2,1621.38,140.61,1803.68
13.10,22.821148,-95.203079,24357.2,1621.38,140.61,1794.50
14.04,22.822311,-95.188287,26032.5,1621.38,140.61,1785.32
14.98,22.823472,-95.173494,27699.3,1621.38,140.61,1776.14
15.91,22.824632,-95.158701,29357.5,1621.38,140.61,1766.96
16.85,22.825790,-95.143907,31007.0,1621.38,140.61,1757.79
17.78,22.826947,-95.129113,32648.0,1621.38,140.61,1748.61
18.72,22.828103,-95.114320,34280.4,1621.38,140.61,1739.43
19.66,22.829257,-95.099525,35904.3,1621.38,140.61,1730.25
20.59,22.830410,-95.084731,37519.5,1621.38,140.61,1721.07
21.53,22.831562,-95.069936,39126.1,1621.38,140.61,1711.89
22.46,22.832712,-95.055141,40724.1,1621.38,140.61,1702.71
23.40,22.833861,-95.040346,42313.6,1621.38,140.61,1693.53
24.34,22.835008,-95.025551,43894.4,1621.38,140.61,1684.35
25.27,22.836154,-95.010755,45466.7,1621.38,140.61,1675.17
26.21,22.837299,-94.995959,47030.4,1621.38,140.61,1666.00
27.14,22.838442,-94.981163,48585.4,1621.38,140.61,1656.82
28.08,22.839584,-94.966367,50131.9,1621.38,140.61,1647.64
29.02,22.840725,-94.951570,51669.8,1621.38,140.61,1638.46
29.95,22.841864,-94.936773,53199.1,1621.38,140.61,1629.28
30.89,22.843002,-94.921976,54719.8,1621.38,140.61,1620.10
31.82,22.844139,-94.907179,56232.0,1621.38,140.61,1610.92
32.76,22.845274,-94.892381,57735.5,1621.38,140.61,1601.74
33.70,22.846408,-94.877583,59230.4,1621.38,140.61,1592.56
34.63,22.847540,-94.862785,60716.8,1621.38,140.61,1583.38
35.57,22.848671,-94.847986,62194.5,1621.38,140.61,1574.20
36.50,22.849801,-94.833188,63663.7,1621.38,140.61,1565.03
37.44,22.850929,-94.818389,65124.3,1621.38,140.61,1555.85
38.38,22.852056,-94.803590,66576.2,1621.38,140.61,1546.67
39.31,22.853182,-94.788790,68019.6,1621.38,140.61,1537.49
40.25,22.854306,-94.773991,69454.4,1621.38,140.61,1528.31
41.18,22.855429,-94.759191,70880.6,1621.38,140.61,1519.13
42.12,22.856550,-94.744391,72298.2,1621.38,140.61,1509.95
43.06,22.857670,-94.729590,73707.3,1621.38,140.61,1500.77
43.99,22.858789,-94.714790,75107.7,1621.38,140.61,1491.59
44.93,22.859906,-94.699989,76499.5,1621.38,140.61,1482.41
45.86,22.861022,-94.685188,77882.8,1621.38,140.61,1473.24
46.80,22.862137,-94.670387,79257.4,1621.38,140.61,1464.06
47.74,22.863250,-94.655585,80623.5,1621.38,140.61,1454.88
48.67,22.864362,-94.640783,81981.0,1621.38,140.61,1445.70
49.61,22.865473,-94.625981,83329.8,1621.38,140.61,1436.52
50.54,22.866582,-94.611179,84670.1,1621.38,140.61,1427.34
51.48,22.867690,-94.596376,86001.8,1621.38,140.61,1418.16
52.42,22.868796,-94.581574,87324.9,1621.38,140.61,1408.98
53.35,22.869901,-94.566771,88639.4,1621.38,140.61,1399.80
54.29,22.871005,-94.551967,89945.4,1621.38,140.61,1390.62
55.22,22.872107,-94.537164,91242.7,1621.38,140.61,1381.45
56.16,22.873208,-94.522360,92531.4,1621.38,140.61,1372.27
57.10,22.874308,-94.507556,93811.6,1621.38,140.61,1363.09
58.03,22.875406,-94.492752,95083.1,1621.38,140.61,1353.91
58.97,22.876503,-94.477947,96346.1,1621.38,140.61,1344.73
59.90,22.877598,-94.463143,97600.5,1621.38,140.61,1335.55
60.84,22.878692,-94.448338,98846.2,1621.38,140.61,1326.37
61.78,22.879785,-94.433533,100083.4,1621.38,140.61,1317.19
62.71,22.880876,-94.418727,101312.0,1621.38,140.61,1308.01
63.65,22.881966,-94.403922,102532.0,1621.38,140.61,1298.83
64.58,22.883055,-94.389116,103743.5,1621.38,140.61,1289.65
65.52,22.884142,-94.374310,104946.3,1621.38,140.61,1280.48
66.46,22.885228,-94.359503,106140.5,1621.38,140.61,1271.30
67.39,22.886313,-94.344697,107326.1,1621.38,140.61,1262.12
68.33,22.887396,-94.329890,108503.2,1621.38,140.61,1252.94
69.26,22.888477,-94.315083,109671.6,1621.38,140.61,1243.76
70.20,22.889558,-94.300275,110831.5,1621.38,140.61,1234.58
71.14,22.890637,-94.285468,111982.8,1621.38,140.61,1225.40
72.07,22.891715,-94.270660,113125.5,1621.38,140.61,1216.22
73.01,22.892791,-94.255852,114259.6,1621.38,140.61,1207.04
73.94,22.893866,-94.241044,115385.1,1621.38,140.61,1197.86
74.88,22.894939,-94.226235,116502.0,1621.38,140.61,1188.69
75.82,22.896011,-94.211427,117610.3,1621.38,140.61,1179.51
76.75,22.897082,-94.196618,118710.0,1621.38,140.61,1170.33
77.69,22.898152,-94.181808,119801.1,1621.38,140.61,1161.15
78.62,22.899220,-94.166999,120883.7,1621.38,140.61,1151.97
79.56,22.900286,-94.152189,121957.6,1621.38,140.61,1142.79
80.50,22.901352,-94.137379,123023.0,1621.38,140.61,1133.61
81.43,22.902416,-94.122569,124079.7,1621.38,140.61,1124.43
82.37,22.903478,-94.107759,125127.9,1621.38,140.61,1115.25
83.30,22.904539,-94.092948,126167.5,1621.38,140.61,1106.07
84.24,22.905599,-94.078138,127198.5,1621.38,140.61,1096.89
85.18,22.906658,-94.063327,128220.9,1621.38,140.61,1087.72
86.11,22.907715,-94.048515,129234.7,1621.38,140.61,1078.54
87.05,22.908770,-94.033704,130239.9,1621.38,140.61,1069.36
87.98,22.909825,-94.018892,131236.5,1621.38,140.61,1060.18
88.92,22.910878,-94.004080,132224.6,1621.38,140.61,1051.00
89.86,22.911929,-93.989268,133204.0,1621.38,140.61,1041.82
90.79,22.912979,-93.974455,134174.9,1621.38,140.61,1032.64
91.73,22.914028,-93.959643,135137.1,1621.38,140.61,1023.46
92.66,22.915076,-93.944830,136090.8,1621.38,140.61,1014.28
93.60,22.916122,-93.930017,137035.9,1621.38,140.61,1005.10
94.54,22.917166,-93.915203,137972.3,1621.38,140.61,995.93
95.47,22.918210,-93.900390,138900.2,1621.38,140.61,986.75
96.41,22.919252,-93.885576,139819.5,1621.38,140.61,977.57
97.34,22.920292,-93.870762,140730.2,1621.38,140.61,968.39
98.28,22.921331,-93.855948,141632.4,1621.38,140.61,959.21
99.22,22.922369,-93.841133,142525.9,1621.38,140.61,950.03
100.15,22.923406,-93.826319,143410.8,1621.38,140.61,940.85
101.09,22.924441,-93.811504,144287.2,1621.38,140.61,931.67
102.02,22.925475,-93.796689,145154.9,1621.38,140.61,922.49
102.96,22.926507,-93.781873,146014.1,1621.38,140.61,913.31
103.90,22.927538,-93.767058,146864.6,1621.38,140.61,904.14
104.83,22.928567,-93.752242,147706.6,1621.38,140.61,894.96
105.77,22.929596,-93.737426,148540.0,1621.38,140.61,885.78
106.70,22.930623,-93.722609,149364.8,1621.38,140.61,876.60
107.64,22.931648,-93.707793,150181.0,1621.38,140.61,867.42
108.58,22.932672,-93.692976,150988.6,1621.38,140.61,858.24
109.51,22.933695,-93.678159,151787.6,1621.38,140.61,849.06
110.45,22.934716,-93.663342,152578.0,1621.38,140.61,839.88
111.38,22.935736,-93.648525,153359.9,1621.38,140.61,830.70
112.32,22.936755,-93.633707,154133.1,1621.38,140.61,821.52
113.26,22.937772,-93.618889,154897.8,1621.38,140.61,812.34
114.19,22.938788,-93.604071,155653.8,1621.38,140.61,803.17
115.13,22.939802,-93.589253,156401.3,1621.38,140.61,793.99
116.06,22.940815,-93.574434,157140.2,1621.38,140.61,784.81
117.00,22.941827,-93.559615,157870.5,1621.38,140.61,775.63
117.94,22.942837,-93.544797,158592.2,1621.38,140.61,766.45
118.87,22.943846,-93.529977,159305.3,1621.38,140.61,757.27
119.81,22.944854,-93.515158,160009.8,1621.38,140.61,748.09
120.74,22.945860,-93.500338,160705.7,1621.38,140.61,738.91
121.68,22.946865,-93.485518,161393.0,1621.38,140.61,729.73
122.62,22.947868,-93.470698,162071.8,1621.38,140.61,720.55
123.55,22.948870,-93.455878,162741.9,1621.38,140.61,711.38
124.49,22.949871,-93.441058,163403.5,1621.38,140.61,702.20
125.42,22.950871,-93.426237,164056.4,1621.38,140.61,693.02
126.36,22.951868,-93.411416,164700.8,1621.38,140.61,683.84
127.30,22.952865,-93.396595,165336.6,1621.38,140.61,674.66
128.23,22.953860,-93.381773,165963.7,1621.38,140.61,665.48
129.17,22.954854,-93.366952,166582.3,1621.38,140.61,656.30
130.10,22.955847,-93.352130,167192.3,1621.38,140.61,647.12
131.04,22.956838,-93.337308,167793.8,1621.38,140.61,637.94
131.98,22.957827,-93.322486,168386.6,1621.38,140.61,628.76
132.91,22.958816,-93.307663,168970.8,1621.38,140.61,619.58
133.85,22.959803,-93.292841,169546.4,1621.38,140.61,610.41
134.78,22.960788,-93.278018,170113.5,1621.38,140.61,601.23
135.72,22.961772,-93.263195,170671.9,1621.38,140.61,592.05
136.66,22.962755,-93.248371,171221.8,1621.38,140.61,582.87
137.59,22.963736,-93.233548,171763.1,1621.38,140.61,573.69
138.53,22.964717,-93.218724,172295.7,1621.38,140.61,564.51
139.46,22.965695,-93.203900,172819.8,1621.38,140.61,555.33
140.40,22.966672,-93.189076,173335.3,1621.38,140.61,546.15
141.34,22.967648,-93.174251,173842.2,1621.38,140.61,536.97
142.27,22.968623,-93.159427,174340.5,1621.38,140.61,527.79
143.21,22.969596,-93.144602,174830.3,1621.38,140.61,518.62
144.14,22.970568,-93.129777,175311.4,1621.38,140.61,509.44
145.08,22.971538,-93.114952,175783.9,1621.38,140.61,500.26
146.02,22.972507,-93.100126,176247.9,1621.38,140.61,491.08
146.95,22.973475,-93.085301,176703.2,1621.38,140.61,481.90
147.89,22.974441,-93.070475,177150.0,1621.38,140.61,472.72
148.82,22.975406,-93.055649,177588.2,1621.38,140.61,463.54
149.76,22.976370,-93.040822,178017.7,1621.38,140.61,454.36
150.70,22.977332,-93.025996,178438.7,1621.38,140.61,445.18
151.63,22.978292,-93.011169,178851.1,1621.38,140.61,436.00
152.57,22.979252,-92.996342,179254.9,1621.38,140.61,426.83
153.50,22.980210,-92.981515,179650.1,1621.38,140.61,417.65
154.44,22.981166,-92.966687,180036.8,1621.38,140.61,408.47
155.38,22.982122,-92.951860,180414.8,1621.38,140.61,399.29
156.31,22.983076,-92.937032,180784.2,1621.38,140.61,390.11
157.25,22.984028,-92.922204,181145.1,1621.38,140.61,380.93
158.18,22.984979,-92.907376,181497.3,1621.38,140.61,371.75
159.12,22.985929,-92.892547,181841.0,1621.38,140.61,362.57
160.06,22.986877,-92.877719,182176.1,1621.38,140.61,353.39
160.99,22.987824,-92.862890,182502.6,1621.38,140.61,344.21
161.93,22.988770,-92.848061,182820.4,1621.38,140.61,335.03
162.86,22.989714,-92.833232,183129.7,1621.38,140.61,325.86
163.80,22.990657,-92.818402,183430.4,1621.38,140.61,316.68
164.74,22.991598,-92.803573,183722.6,1621.38,140.61,307.50
165.67,22.992538,-92.788743,184006.1,1621.38,140.61,298.32
166.61,22.993477,-92.773913,184281.0,1621.38,140.61,289.14
167.54,22.994414,-92.759082,184547.4,1621.38,140.61,279.96
168.48,22.995350,-92.744252,184805.1,1621.38,140.61,270.78
169.42,22.996285,-92.729421,185054.3,1621.38,140.61,261.60
170.35,22.997218,-92.714590,185294.8,1621.38,140.61,252.42
171.29,22.998150,-92.699759,185526.8,1621.38,140.61,243.24
