time,lat,lon,alt,ve,vn,vu
0.00,28.093222,-87.513918,0.0,745.43,363.01,862.57
0.75,28.095673,-87.508212,645.7,745.43,363.01,855.19
1.50,28.098124,-87.502505,1285.8,745.43,363.01,847.82
2.26,28.100575,-87.496798,1920.4,745.43,363.01,840.45
3.01,28.103026,-87.491090,2549.5,745.43,363.01,833.08
3.76,28.105476,-87.485383,3173.0,745.43,363.01,825.70
4.51,28.107926,-87.479675,3790.9,745.43,363.01,818.33
5.26,28.110376,-87.473967,4403.4,745.43,363.01,810.96
6.01,28.112826,-87.468259,5010.3,745.43,363.01,803.59
6.77,28.115275,-87.462550,5611.6,745.43,363.01,796.21
7.52,28.117725,-87.456841,6207.4,745.43,363.01,788.84
8.27,28.120174,-87.451132,6797.7,745.43,363.01,781.47
9.02,28.122622,-87.445422,7382.4,745.43,363.01,774.10
9.77,28.125071,-87.439713,7961.5,745.43,363.01,766.73
10.52,28.127519,-87.434003,8535.2,745.43,363.01,759.35
11.28,28.129967,-87.428293,9103.3,745.43,363.01,751.98
12.03,28.132415,-87.422582,9665.8,745.43,363.01,744.61
12.78,28.134863,-87.416871,10222.8,745.43,363.01,737.24
13.53,28.137310,-87.411160,10774.3,745.43,363.01,729.86
14.28,28.139757,-87.405449,11320.2,745.43,363.01,722.49
15.04,28.142204,-87.399738,11860.6,745.43,363.01,715.12
15.79,28.144651,-87.394026,12395.4,745.43,363.01,707.75
16.54,28.147097,-87.388314,12924.7,745.43,363.01,700.37
17.29,28.149543,-87.382602,13448.4,745.43,363.01,693.00
18.04,28.151989,-87.376889,13966.7,745.43,363.01,685.63
18.79,28.154435,-87.371176,14479.3,745.43,363.01,678.26
19.55,28.156881,-87.365463,14986.4,745.43,363.01,670.88
20.30,28.159326,-87.359750,15488.0,745.43,363.01,663.51
21.05,28.161771,-87.354036,15984.1,745.43,363.01,656.14
21.80,28.164216,-87.348322,16474.6,745.43,363.01,648.77
22.55,28.166660,-87.342608,16959.5,745.43,363.01,641.39
23.30,28.169104,-87.336894,17438.9,745.43,363.01,634.02
24.06,28.171548,-87.331179,17912.8,745.43,363.01,626.65
24.81,28.173992,-87.325464,18381.1,745.43,363.01,619.28
25.56,28.176436,-87.319749,18843.9,745.43,363.01,611.91
26.31,28.178879,-87.314034,19301.1,745.43,363.01,604.53
27.06,28.181322,-87.308318,19752.8,745.43,363.01,597.16
27.82,28.183765,-87.302602,20199.0,745.43,363.01,589.79
28.57,28.186208,-87.296886,20639.6,745.43,363.01,582.42
29.32,28.188650,-87.291169,21074.7,745.43,363.01,575.04
30.07,28.191092,-87.285453,21504.2,745.43,363.01,567.67
30.82,28.193534,-87.279736,21928.2,745.43,363.01,560.30
31.57,28.195976,-87.274018,22346.7,745.43,363.01,552.93
32.33,28.198417,-87.268301,22759.6,745.43,363.01,545.55
33.08,28.200858,-87.262583,23166.9,745.43,363.01,538.18
33.83,28.203299,-87.256865,23568.7,745.43,363.01,530.81
34.58,28.205740,-87.251147,23965.0,745.43,363.01,523.44
35.33,28.208181,-87.245428,24355.7,745.43,363.01,516.06
36.09,28.210621,-87.239709,24740.9,745.43,363.01,508.69
36.84,28.213061,-87.233990,25120.6,745.43,363.01,501.32
37.59,28.215501,-87.228271,25494.7,745.43,363.01,493.95
38.34,28.217940,-87.222551,25863.3,745.43,363.01,486.58
39.09,28.220379,-87.216831,26226.3,745.43,363.01,479.20
39.84,28.222818,-87.211111,26583.8,745.43,363.01,471.83
40.60,28.225257,-87.205391,26935.7,745.43,363.01,464.46
41.35,28.227696,-87.199670,27282.1,745.43,363.01,457.09
42.10,28.230134,-87.193949,27622.9,745.43,363.01,449.71
42.85,28.232572,-87.188228,27958.3,745.43,363.01,442.34
43.60,28.235010,-87.182507,28288.0,745.43,363.01,434.97
44.35,28.237448,-87.176785,28612.2,745.43,363.01,427.60
45.11,28.239885,-87.171063,28930.9,745.43,363.01,420.22
45.86,28.242322,-87.165341,29244.1,745.43,363.01,412.85
46.61,28.244759,-87.159618,29551.7,745.43,363.01,405.48
47.36,28.247196,-87.153896,29853.7,745.43,363.01,398.11
48.11,28.249632,-87.148173,30150.2,745.43,363.01,390.73
48.87,28.252068,-87.142449,30441.2,745.43,363.01,383.36
49.62,28.254504,-87.136726,30726.6,745.43,363.01,375.99
50.37,28.256940,-87.131002,31006.5,745.43,363.01,368.62
51.12,28.259376,-87.125278,31280.9,745.43,363.01,361.25
51.87,28.261811,-87.119554,31549.7,745.43,363.01,353.87
52.62,28.264246,-87.113829,31812.9,745.43,363.01,346.50
53.38,28.266681,-87.108104,32070.7,745.43,363.01,339.13
54.13,28.269115,-87.102379,32322.8,745.43,363.01,331.76
54.88,28.271549,-87.096654,32569.5,745.43,363.01,324.38
55.63,28.273984,-87.090928,32810.6,745.43,363.01,317.01
56.38,28.276417,-87.085202,33046.1,745.43,363.01,309.64
57.13,28.278851,-87.079476,33276.1,745.43,363.01,302.27
57.89,28.281284,-87.073750,33500.6,745.43,363.01,294.89
58.64,28.283717,-87.068023,33719.5,745.43,363.01,287.52
59.39,28.286150,-87.062296,33932.9,745.43,363.01,280.15
60.14,28.288583,-87.056569,34140.7,745.43,363.01,272.78
60.89,28.291015,-87.050842,34343.0,745.43,363.01,265.40
61.65,28.293447,-87.045114,34539.8,745.43,363.01,258.03
62.40,28.295879,-87.039386,34731.0,745.43,363.01,250.66
63.15,28.298311,-87.033658,34916.6,745.43,363.01,243.29
63.90,28.300742,-87.027929,35096.8,745.43,363.01,235.92
64.65,28.303173,-87.022200,35271.4,745.43,363.01,228.54
65.40,28.305604,-87.016471,35440.4,745.43,363.01,221.17
66.16,28.308035,-87.010742,35603.9,745.43,363.01,213.80
66.91,28.310466,-87.005013,35761.8,745.43,363.01,206.43
67.66,28.312896,-86.999283,35914.3,745.43,363.01,199.05
68.41,28.315326,-86.993553,36061.1,745.43,363.01,191.68
69.16,28.317756,-86.987822,36202.5,745.43,363.01,184.31
69.91,28.320185,-86.982092,36338.2,745.43,363.01,176.94
70.67,28.322614,-86.976361,36468.5,745.43,363.01,169.56
71.42,28.325043,-86.970630,36593.2,745.43,363.01,162.19
72.17,28.327472,-86.964898,36712.4,745.43,363.01,154.82
72.92,28.329901,-86.959167,36826.0,745.43,363.01,147.45
73.67,28.332329,-86.953435,36934.0,745.43,363.01,140.07
74.43,28.334757,-86.947703,37036.6,745.43,363.01,132.70
75.18,28.337185,-86.941970,37133.6,745.43,363.01,125.33
75.93,28.339612,-86.936238,37225.0,745.43,363.01,117.96
76.68,28.342040,-86.930505,37310.9,745.43,363.01,110.59
77.43,28.344467,-86.924771,37391.3,745.43,363.01,103.21
78.18,28.346894,-86.919038,37466.1,745.43,363.01,95.84
78.94,28.349320,-86.913304,37535.4,745.43,363.01,88.47
79.69,28.351747,-86.907570,37599.1,745.43,363.01,81.10
80.44,28.354173,-86.901836,37657.3,745.43,363.01,73.72
81.19,28.356599,-86.896102,37710.0,745.43,363.01,66.35
81.94,28.359025,-86.890367,37757.1,745.43,363.01,58.98
82.69,28.361450,-86.884632,37798.7,745.43,363.01,51.61
83.45,28.363875,-86.878896,37834.7,745.43,363.01,44.23
84.20,28.366300,-86.873161,37865.2,745.43,363.01,36.86
84.95,28.368725,-86.867425,37890.1,745.43,363.01,29.49
85.70,28.371149,-86.861689,37909.5,745.43,363.01,22.12
86.45,28.373574,-86.855953,37923.4,745.43,363.01,14.74
87.21,28.375998,-86.850216,37931.7,745.43,363.01,7.37
87.96,28.378421,-86.844479,37934.4,745.43,363.01,-0.00
88.71,28.380845,-86.838742,37931.7,745.43,363.01,-7.37
89.46,28.383268,-86.833004,37923.4,745.43,363.01,-14.74
90.21,28.385691,-86.827267,37909.5,745.43,363.01,-22.12
90.96,28.388114,-86.821529,37890.1,745.43,363.01,-29.49
91.72,28.390537,-86.815791,37865.2,745.43,363.01,-36.86
92.47,28.392959,-86.810052,37834.7,745.43,363.01,-44.23
93.22,28.395381,-86.804314,37798.7,745.43,363.01,-51.61
93.97,28.397803,-86.798575,37757.1,745.43,363.01,-58.98
94.72,28.400224,-86.792835,37710.0,745.43,363.01,-66.35
95.47,28.402646,-86.787096,37657.3,745.43,363.01,-73.72
96.23,28.405067,-86.781356,37599.1,745.43,363.01,-81.10
96.98,28.407488,-86.775616,37535.4,745.43,363.01,-88.47
97.73,28.409908,-86.769876,37466.1,745.43,363.01,-95.84
98.48,28.412329,-86.764135,37391.3,745.43,363.01,-103.21
99.23,28.414749,-86.758394,37310.9,745.43,363.01,-110.59
99.99,28.417169,-86.752653,37225.0,745.43,363.01,-117.96
100.74,28.419588,-86.746912,37133.6,745.43,363.01,-125.33
101.49,28.422008,-86.741170,37036.6,745.43,363.01,-132.70
102.24,28.424427,-86.735428,36934.0,745.43,363.01,-140.07
102.99,28.426846,-86.729686,36826.0,745.43,363.01,-147.45
103.74,28.429265,-86.723944,36712.4,745.43,363.01,-154.82
104.50,28.431683,-86.718201,36593.2,745.43,363.01,-162.19
105.25,28.434101,-86.712458,36468.5,745.43,363.01,-169.56
106.00,28.436519,-86.706715,36338.2,745.43,363.01,-176.94
106.75,28.438937,-86.700972,36202.5,745.43,363.01,-184.31
107.50,28.441354,-86.695228,36061.1,745.43,363.01,-191.68
108.26,28.443772,-86.689484,35914.3,745.43,363.01,-199.05
109.01,28.446189,-86.683740,35761.8,745.43,363.01,-206.43
109.76,28.448606,-86.677995,35603.9,745.43,363.01,-213.80
110.51,28.451022,-86.672251,35440.4,745.43,363.01,-221.17
111.26,28.453438,-86.666506,35271.4,745.43,363.01,-228.54
112.01,28.455854,-86.660760,35096.8,745.43,363.01,-235.92
112.77,28.458270,-86.655015,34916.6,745.43,363.01,-243.29
113.52,28.460686,-86.649269,34731.0,745.43,363.01,-250.66
114.27,28.463101,-86.643523,34539.8,745.43,363.01,-258.03
115.02,28.465516,-86.637777,34343.0,745.43,363.01,-265.40
115.77,28.467931,-86.632030,34140.7,745.43,363.01,-272.78
116.52,28.470346,-86.626283,33932.9,745.43,363.01,-280.15
117.28,28.472760,-86.620536,33719.5,745.43,363.01,-287.52
118.03,28.475174,-86.614789,33500.6,745.43,363.01,-294.89
118.78,28.477588,-86.609041,33276.1,745.43,363.01,-302.27
119.53,28.480002,-86.603293,33046.1,745.43,363.01,-309.64
120.28,28.482415,-86.597545,32810.6,745.43,363.01,-317.01
121.04,28.484828,-86.591797,32569.5,745.43,363.01,-324.38
121.79,28.487241,-86.586048,32322.8,745.43,363.01,-331.76
122.54,28.489654,-86.580299,32070.7,745.43,363.01,-339.13
123.29,28.492066,-86.574550,31812.9,745.43,363.01,-346.50
124.04,28.494478,-86.568800,31549.7,745.43,363.01,-353.87
124.79,28.496890,-86.563050,31280.9,745.43,363.01,-361.25
125.55,28.499302,-86.557300,31006.5,745.43,363.01,-368.62
126.30,28.501713,-86.551550,30726.6,745.43,363.01,-375.99
127.05,28.504125,-86.545800,30441.2,745.43,363.01,-383.36
127.80,28.506536,-86.540049,30150.2,745.43,363.01,-390.73
