time,lat,lon,alt,ve,vn,vu
0.00,26.026388,-95.196091,0.0,1659.33,841.53,2391.96
1.16,26.035188,-95.176777,2778.2,1659.33,841.53,2380.55
2.33,26.043985,-95.157460,5543.2,1659.33,841.53,2369.13
3.49,26.052780,-95.138139,8294.8,1659.33,841.53,2357.71
4.66,26.061573,-95.118816,11033.1,1659.33,841.53,2346.29
5.82,26.070362,-95.099490,13758.2,1659.33,841.53,2334.88
6.99,26.079150,-95.080161,16469.9,1659.33,841.53,2323.46
8.15,26.087934,-95.060829,19168.4,1659.33,841.53,2312.04
9.31,26.096716,-95.041495,21853.6,1659.33,841.53,2300.62
10.48,26.105496,-95.022157,24525.5,1659.33,841.53,2289.21
11.64,26.114273,-95.002817,27184.1,1659.33,841.53,2277.79
12.81,26.123047,-94.983473,29829.3,1659.33,841.53,2266.37
13.97,26.131819,-94.964127,32461.3,1659.33,841.53,2254.95
15.14,26.140588,-94.944778,35080.1,1659.33,841.53,2243.54
16.30,26.149354,-94.925425,37685.5,1659.33,841.53,2232.12
17.46,26.158118,-94.906070,40277.6,1659.33,841.53,2220.70
18.63,26.166880,-94.886712,42856.4,1659.33,841.53,2209.28
19.79,26.175639,-94.867351,45422.0,1659.33,841.53,2197.87
20.96,26.184395,-94.847988,47974.2,1659.33,841.53,2186.45
22.12,26.193148,-94.828621,50513.2,1659.33,841.53,2175.03
23.29,26.201899,-94.809251,53038.8,1659.33,841.53,2163.62
24.45,26.210648,-94.789879,55551.2,1659.33,841.53,2152.20
25.61,26.219394,-94.770503,58050.2,1659.33,841.53,2140.78
26.78,26.228137,-94.751125,60536.0,1659.33,841.53,2129.36
27.94,26.236877,-94.731744,63008.5,1659.33,841.53,2117.95
29.11,26.245615,-94.712360,65467.7,1659.33,841.53,2106.53
30.27,26.254351,-94.692973,67913.6,1659.33,841.53,2095.11
31.44,26.263084,-94.673582,70346.2,1659.33,841.53,2083.69
32.60,26.271814,-94.654190,72765.5,1659.33,841.53,2072.28
33.76,26.280542,-94.634794,75171.5,1659.33,841.53,2060.86
34.93,26.289267,-94.615395,77564.3,1659.33,841.53,2049.44
36.09,26.297989,-94.595993,79943.7,1659.33,841.53,2038.02
37.26,26.306709,-94.576589,82309.9,1659.33,841.53,2026.61
38.42,26.315426,-94.557181,84662.7,1659.33,841.53,2015.19
39.58,26.324141,-94.537771,87002.3,1659.33,841.53,2003.77
40.75,26.332852,-94.518357,89328.5,1659.33,841.53,1992.35
41.91,26.341562,-94.498941,91641.5,1659.33,841.53,1980.94
43.08,26.350269,-94.479522,93941.2,1659.33,841.53,1969.52
44.24,26.358973,-94.460100,96227.6,1659.33,841.53,1958.10
45.41,26.367674,-94.440675,98500.6,1659.33,841.53,1946.68
46.57,26.376373,-94.421247,100760.4,1659.33,841.53,1935.27
47.73,26.385069,-94.401816,103007.0,1659.33,841.53,1923.85
48.90,26.393763,-94.382382,105240.2,1659.33,841.53,1912.43
50.06,26.402454,-94.362945,107460.1,1659.33,841.53,1901.01
51.23,26.411142,-94.343506,109666.7,1659.33,841.53,1889.60
52.39,26.419828,-94.324063,111860.0,1659.33,841.53,1878.18
53.56,26.428511,-94.304617,114040.1,1659.33,841.53,1866.76
54.72,26.437192,-94.285169,116206.8,1659.33,841.53,1855.34
55.88,26.445869,-94.265718,118360.3,1659.33,841.53,1843.93
57.05,26.454545,-94.246263,120500.5,1659.33,841.53,1832.51
58.21,26.463217,-94.226806,122627.3,1659.33,841.53,1821.09
59.38,26.471887,-94.207346,124740.9,1659.33,841.53,1809.67
60.54,26.480554,-94.187883,126841.2,1659.33,841.53,1798.26
61.71,26.489219,-94.168417,128928.2,1659.33,841.53,1786.84
62.87,26.497881,-94.148948,131001.9,1659.33,841.53,1775.42
64.03,26.506540,-94.129476,133062.3,1659.33,841.53,1764.00
65.20,26.515197,-94.110001,135109.4,1659.33,841.53,1752.59
66.36,26.523851,-94.090523,137143.2,1659.33,841.53,1741.17
67.53,26.532503,-94.071042,139163.7,1659.33,841.53,1729.75
68.69,26.541152,-94.051559,141171.0,1659.33,841.53,1718.33
69.86,26.549798,-94.032072,143164.9,1659.33,841.53,1706.92
71.02,26.558441,-94.012583,145145.6,1659.33,841.53,1695.50
72.18,26.567082,-93.993090,147112.9,1659.33,841.53,1684.08
73.35,26.575720,-93.973595,149067.0,1659.33,841.53,1672.66
74.51,26.584356,-93.954096,151007.7,1659.33,841.53,1661.25
75.68,26.592989,-93.934595,152935.2,1659.33,841.53,1649.83
76.84,26.601619,-93.915091,154849.4,1659.33,841.53,1638.41
78.01,26.610246,-93.895584,156750.3,1659.33,841.53,1626.99
