time,lat,lon,alt,ve,vn,vu
0.00,22.455851,-92.012088,0.0,431.08,-1385.90,1259.50
0.75,22.446473,-92.008932,946.0,431.08,-1385.90,1252.11
1.51,22.437095,-92.005777,1886.4,431.08,-1385.90,1244.72
2.26,22.427717,-92.002621,2821.2,431.08,-1385.90,1237.34
3.01,22.418338,-91.999466,3750.5,431.08,-1385.90,1229.95
3.77,22.408960,-91.996312,4674.2,431.08,-1385.90,1222.56
4.52,22.399582,-91.993158,5592.3,431.08,-1385.90,1215.17
5.27,22.390203,-91.990004,6504.9,431.08,-1385.90,1207.79
6.03,22.380825,-91.986851,7411.9,431.08,-1385.90,1200.40
6.78,22.371446,-91.983699,8313.3,431.08,-1385.90,1193.01
7.53,22.362068,-91.980546,9209.2,431.08,-1385.90,1185.63
8.29,22.352689,-91.977394,10099.5,431.08,-1385.90,1178.24
9.04,22.343310,-91.974243,10984.3,431.08,-1385.90,1170.85
9.79,22.333931,-91.971092,11863.5,431.08,-1385.90,1163.46
10.55,22.324552,-91.967941,12737.1,431.08,-1385.90,1156.08
11.30,22.315173,-91.964791,13605.1,431.08,-1385.90,1148.69
12.05,22.305794,-91.961641,14467.6,431.08,-1385.90,1141.30
12.81,22.296415,-91.958492,15324.6,431.08,-1385.90,1133.92
13.56,22.287036,-91.955343,16175.9,431.08,-1385.90,1126.53
14.31,22.277657,-91.952195,17021.7,431.08,-1385.90,1119.14
15.07,22.268278,-91.949047,17862.0,431.08,-1385.90,1111.75
15.82,22.258898,-91.945899,18696.6,431.08,-1385.90,1104.37
16.57,22.249519,-91.942752,19525.7,431.08,-1385.90,1096.98
17.33,22.240140,-91.939605,20349.3,431.08,-1385.90,1089.59
18.08,22.230760,-91.936459,21167.3,431.08,-1385.90,1082.21
18.83,22.221381,-91.933313,21979.7,431.08,-1385.90,1074.82
19.59,22.212001,-91.930167,22786.5,431.08,-1385.90,1067.43
20.34,22.202621,-91.927022,23587.8,431.08,-1385.90,1060.05
21.09,22.193242,-91.923877,24383.5,431.08,-1385.90,1052.66
21.84,22.183862,-91.920733,25173.7,431.08,-1385.90,1045.27
22.60,22.174482,-91.917589,25958.3,431.08,-1385.90,1037.88
23.35,22.165102,-91.914446,26737.3,431.08,-1385.90,1030.50
24.10,22.155722,-91.911303,27510.8,431.08,-1385.90,1023.11
24.86,22.146342,-91.908160,28278.7,431.08,-1385.90,1015.72
25.61,22.136962,-91.905018,29041.0,431.08,-1385.90,1008.34
26.36,22.127582,-91.901876,29797.8,431.08,-1385.90,1000.95
27.12,22.118201,-91.898735,30549.0,431.08,-1385.90,993.56
27.87,22.108821,-91.895594,31294.6,431.08,-1385.90,986.17
28.62,22.099441,-91.892454,32034.7,431.08,-1385.90,978.79
29.38,22.090060,-91.889313,32769.2,431.08,-1385.90,971.40
30.13,22.080680,-91.886174,33498.1,431.08,-1385.90,964.01
30.88,22.071299,-91.883035,34221.5,431.08,-1385.90,956.63
31.64,22.061919,-91.879896,34939.3,431.08,-1385.90,949.24
