time,lat,lon,alt,ve,vn,vu
0.00,23.693247,-88.509176,0.0,594.57,1205.56,1250.59
0.75,23.701395,-88.504787,938.1,594.57,1205.56,1243.22
1.50,23.709543,-88.500398,1870.7,594.57,1205.56,1235.84
2.26,23.717690,-88.496008,2797.7,594.57,1205.56,1228.46
3.01,23.725838,-88.491618,3719.2,594.57,1205.56,1221.08
3.76,23.733985,-88.487227,4635.1,594.57,1205.56,1213.70
4.51,23.742132,-88.482836,5545.5,594.57,1205.56,1206.33
5.27,23.750279,-88.478444,6450.3,594.57,1205.56,1198.95
6.02,23.758426,-88.474051,7349.6,594.57,1205.56,1191.57
6.77,23.766573,-88.469658,8243.3,594.57,1205.56,1184.19
7.52,23.774720,-88.465265,9131.4,594.57,1205.56,1176.81
8.28,23.782866,-88.460871,10014.0,594.57,1205.56,1169.44
9.03,23.791013,-88.456476,10891.1,594.57,1205.56,1162.06
9.78,23.799159,-88.452081,11762.6,594.57,1205.56,1154.68
10.53,23.807305,-88.447685,12628.6,594.57,1205.56,1147.30
11.29,23.815451,-88.443289,13489.0,594.57,1205.56,1139.92
12.04,23.823597,-88.438892,14343.8,594.57,1205.56,1132.54
12.79,23.831743,-88.434494,15193.2,594.57,1205.56,1125.17
13.54,23.839889,-88.430096,16036.9,594.57,1205.56,1117.79
14.29,23.848034,-88.425698,16875.1,594.57,1205.56,1110.41
15.05,23.856180,-88.421299,17707.8,594.57,1205.56,1103.03
15.80,23.864325,-88.416899,18534.9,594.57,1205.56,1095.65
16.55,23.872470,-88.412499,19356.4,594.57,1205.56,1088.28
17.30,23.880615,-88.408098,20172.4,594.57,1205.56,1080.90
18.06,23.888760,-88.403697,20982.9,594.57,1205.56,1073.52
18.81,23.896905,-88.399295,21787.8,594.57,1205.56,1066.14
19.56,23.905050,-88.394893,22587.1,594.57,1205.56,1058.76
20.31,23.913194,-88.390490,23380.9,594.57,1205.56,1051.38
21.07,23.921339,-88.386086,24169.2,594.57,1205.56,1044.01
21.82,23.929483,-88.381682,24951.9,594.57,1205.56,1036.63
22.57,23.937627,-88.377277,25729.0,594.57,1205.56,1029.25
23.32,23.945771,-88.372872,26500.6,594.57,1205.56,1021.87
24.08,23.953915,-88.368466,27266.6,594.57,1205.56,1014.49
24.83,23.962059,-88.364060,28027.1,594.57,1205.56,1007.12
25.58,23.970203,-88.359653,28782.1,594.57,1205.56,999.74
26.33,23.978346,-88.355246,29531.4,594.57,1205.56,992.36
27.08,23.986489,-88.350838,30275.3,594.57,1205.56,984.98
27.84,23.994633,-88.346429,31013.6,594.57,1205.56,977.60
28.59,24.002776,-88.342020,31746.3,594.57,1205.56,970.23
29.34,24.010919,-88.337610,32473.5,594.57,1205.56,962.85
30.09,24.019062,-88.333200,33195.1,594.57,1205.56,955.47
30.85,24.027205,-88.328789,33911.2,594.57,1205.56,948.09
31.60,24.035347,-88.324378,34621.7,594.57,1205.56,940.71
32.35,24.043490,-88.319966,35326.7,594.57,1205.56,933.33
33.10,24.051632,-88.315554,36026.1,594.57,1205.56,925.96
33.86,24.059775,-88.311141,36720.0,594.57,1205.56,918.58
34.61,24.067917,-88.306727,37408.4,594.57,1205.56,911.20
35.36,24.076059,-88.302313,38091.1,594.57,1205.56,903.82
36.11,24.084201,-88.297898,38768.4,594.57,1205.56,896.44
36.87,24.092343,-88.293483,39440.0,594.57,1205.56,889.07
37.62,24.100484,-88.289067,40106.2,594.57,1205.56,881.69
38.37,24.108626,-88.284651,40766.7,594.57,1205.56,874.31
39.12,24.116767,-88.280234,41421.7,594.57,1205.56,866.93
39.88,24.124908,-88.275816,42071.2,594.57,1205.56,859.55
40.63,24.133050,-88.271398,42715.1,594.57,1205.56,852.18
41.38,24.141191,-88.266980,43353.5,594.57,1205.56,844.80
42.13,24.149332,-88.262561,43986.3,594.57,1205.56,837.42
42.88,24.157472,-88.258141,44613.6,594.57,1205.56,830.04
43.64,24.165613,-88.253721,45235.3,594.57,1205.56,822.66
44.39,24.173753,-88.249300,45851.5,594.57,1205.56,815.28
45.14,24.181894,-88.244878,46462.1,594.57,1205.56,807.91
45.89,24.190034,-88.240456,47067.1,594.57,1205.56,800.53
46.65,24.198174,-88.236034,47666.6,594.57,1205.56,793.15
47.40,24.206314,-88.231611,48260.6,594.57,1205.56,785.77
48.15,24.214454,-88.227187,48849.0,594.57,1205.56,778.39
48.90,24.222594,-88.222763,49431.9,594.57,1205.56,771.02
49.66,24.230733,-88.218338,50009.2,594.57,1205.56,763.64
50.41,24.238873,-88.213912,50580.9,594.57,1205.56,756.26
51.16,24.247012,-88.209486,51147.1,594.57,1205.56,748.88
51.91,24.255152,-88.205060,51707.8,594.57,1205.56,741.50
52.67,24.263291,-88.200633,52262.9,594.57,1205.56,734.12
53.42,24.271430,-88.196205,52812.4,594.57,1205.56,726.75
54.17,24.279569,-88.191777,53356.4,594.57,1205.56,719.37
54.92,24.287707,-88.187348,53894.9,594.57,1205.56,711.99
55.67,24.295846,-88.182919,54427.8,594.57,1205.56,704.61
