time,lat,lon,alt,ve,vn,vu
0.00,28.724768,-95.497867,0.0,1225.76,-854.22,1617.22
0.79,28.718727,-95.487984,1270.0,1225.76,-854.22,1609.50
1.57,28.712686,-95.478102,2533.9,1225.76,-854.22,1601.78
2.36,28.706644,-95.468221,3791.7,1225.76,-854.22,1594.06
3.15,28.700601,-95.458341,5043.5,1225.76,-854.22,1586.34
3.94,28.694557,-95.448462,6289.1,1225.76,-854.22,1578.62
4.72,28.688513,-95.438584,7528.7,1225.76,-854.22,1570.90
5.51,28.682468,-95.428708,8762.2,1225.76,-854.22,1563.19
6.30,28.676422,-95.418832,9989.7,1225.76,-854.22,1555.47
7.08,28.670376,-95.408958,11211.1,1225.76,-854.22,1547.75
7.87,28.664329,-95.399085,12426.3,1225.76,-854.22,1540.03
8.66,28.658281,-95.389213,13635.6,1225.76,-854.22,1532.31
9.45,28.652232,-95.379342,14838.7,1225.76,-854.22,1524.59
10.23,28.646183,-95.369473,16035.8,1225.76,-854.22,1516.87
11.02,28.640133,-95.359604,17226.7,1225.76,-854.22,1509.15
11.81,28.634082,-95.349737,18411.7,1225.76,-854.22,1501.43
12.59,28.628031,-95.339870,19590.5,1225.76,-854.22,1493.71
13.38,28.621979,-95.330005,20763.2,1225.76,-854.22,1485.99
14.17,28.615926,-95.320141,21929.9,1225.76,-854.22,1478.27
14.96,28.609872,-95.310278,23090.5,1225.76,-854.22,1470.55
15.74,28.603818,-95.300417,24245.0,1225.76,-854.22,1462.83
16.53,28.597763,-95.290556,25393.5,1225.76,-854.22,1455.11
17.32,28.591707,-95.280697,26535.9,1225.76,-854.22,1447.39
18.10,28.585651,-95.270838,27672.2,1225.76,-854.22,1439.67
18.89,28.579593,-95.260981,28802.4,1225.76,-854.22,1431.95
19.68,28.573535,-95.251125,29926.5,1225.76,-854.22,1424.24
20.47,28.567477,-95.241270,31044.6,1225.76,-854.22,1416.52
21.25,28.561418,-95.231416,32156.6,1225.76,-854.22,1408.80
22.04,28.555358,-95.221564,33262.5,1225.76,-854.22,1401.08
22.83,28.549297,-95.211712,34362.3,1225.76,-854.22,1393.36
23.61,28.543235,-95.201862,35456.1,1225.76,-854.22,1385.64
24.40,28.537173,-95.192013,36543.8,1225.76,-854.22,1377.92
25.19,28.531110,-95.182165,37625.4,1225.76,-854.22,1370.20
25.98,28.525047,-95.172318,38700.9,1225.76,-854.22,1362.48
26.76,28.518983,-95.162472,39770.4,1225.76,-854.22,1354.76
27.55,28.512918,-95.152627,40833.8,1225.76,-854.22,1347.04
