time,lat,lon,alt,ve,vn,vu
0.00,25.227187,-89.110222,0.0,-762.82,-1781.61,1451.21
0.75,25.215165,-89.115911,1087.4,-762.82,-1781.61,1443.85
1.50,25.203142,-89.121600,2169.2,-762.82,-1781.61,1436.48
2.25,25.191119,-89.127287,3245.5,-762.82,-1781.61,1429.11
3.00,25.179096,-89.132974,4316.2,-762.82,-1781.61,1421.75
3.76,25.167073,-89.138659,5381.4,-762.82,-1781.61,1414.38
4.51,25.155050,-89.144343,6441.1,-762.82,-1781.61,1407.01
5.26,25.143026,-89.150026,7495.3,-762.82,-1781.61,1399.65
6.01,25.131002,-89.155707,8543.9,-762.82,-1781.61,1392.28
6.76,25.118978,-89.161388,9587.0,-762.82,-1781.61,1384.91
7.51,25.106954,-89.167068,10624.6,-762.82,-1781.61,1377.55
8.26,25.094929,-89.172746,11656.6,-762.82,-1781.61,1370.18
9.01,25.082905,-89.178423,12683.1,-762.82,-1781.61,1362.81
9.77,25.070880,-89.184100,13704.0,-762.82,-1781.61,1355.45
10.52,25.058855,-89.189775,14719.4,-762.82,-1781.61,1348.08
11.27,25.046829,-89.195449,15729.3,-762.82,-1781.61,1340.72
12.02,25.034804,-89.201122,16733.7,-762.82,-1781.61,1333.35
12.77,25.022778,-89.206793,17732.5,-762.82,-1781.61,1325.98
13.52,25.010752,-89.212464,18725.8,-762.82,-1781.61,1318.62
14.27,24.998726,-89.218134,19713.5,-762.82,-1781.61,1311.25
15.02,24.986699,-89.223802,20695.8,-762.82,-1781.61,1303.88
15.77,24.974672,-89.229469,21672.4,-762.82,-1781.61,1296.52
16.53,24.962646,-89.235135,22643.6,-762.82,-1781.61,1289.15
17.28,24.950618,-89.240801,23609.2,-762.82,-1781.61,1281.78
18.03,24.938591,-89.246465,24569.3,-762.82,-1781.61,1274.42
18.78,24.926564,-89.252127,25523.8,-762.82,-1781.61,1267.05
19.53,24.914536,-89.257789,26472.9,-762.82,-1781.61,1259.68
20.28,24.902508,-89.263450,27416.3,-762.82,-1781.61,1252.32
21.03,24.890480,-89.269109,28354.3,-762.82,-1781.61,1244.95
21.78,24.878451,-89.274768,29286.7,-762.82,-1781.61,1237.58
22.54,24.866423,-89.280425,30213.6,-762.82,-1781.61,1230.22
23.29,24.854394,-89.286082,31134.9,-762.82,-1781.61,1222.85
24.04,24.842365,-89.291737,32050.7,-762.82,-1781.61,1215.48
24.79,24.830336,-89.297391,32961.0,-762.82,-1781.61,1208.12
25.54,24.818306,-89.303044,33865.8,-762.82,-1781.61,1200.75
26.29,24.806277,-89.308696,34765.0,-762.82,-1781.61,1193.38
27.04,24.794247,-89.314346,35658.7,-762.82,-1781.61,1186.02
27.79,24.782217,-89.319996,36546.8,-762.82,-1781.61,1178.65
28.54,24.770187,-89.325645,37429.4,-762.82,-1781.61,1171.28
29.30,24.758156,-89.331292,38306.5,-762.82,-1781.61,1163.92
30.05,24.746125,-89.336939,39178.1,-762.82,-1781.61,1156.55
30.80,24.734094,-89.342584,40044.1,-762.82,-1781.61,1149.18
