time,lat,lon,alt,ve,vn,vu
0.00,24.590793,-93.465800,0.0,321.06,-925.89,1120.90
0.75,24.584538,-93.463414,840.1,321.06,-925.89,1113.53
1.50,24.578284,-93.461030,1674.7,321.06,-925.89,1106.16
2.26,24.572029,-93.458645,2503.7,321.06,-925.89,1098.78
3.01,24.565774,-93.456261,3327.2,321.06,-925.89,1091.41
3.76,24.559520,-93.453877,4145.1,321.06,-925.89,1084.03
4.51,24.553265,-93.451493,4957.5,321.06,-925.89,1076.66
5.26,24.547010,-93.449109,5764.4,321.06,-925.89,1069.28
6.02,24.540756,-93.446726,6565.7,321.06,-925.89,1061.91
6.77,24.534501,-93.444343,7361.5,321.06,-925.89,1054.53
7.52,24.528246,-93.441960,8151.7,321.06,-925.89,1047.16
8.27,24.521991,-93.439577,8936.3,321.06,-925.89,1039.79
9.02,24.515736,-93.437195,9715.5,321.06,-925.89,1032.41
9.78,24.509481,-93.434813,10489.0,321.06,-925.89,1025.04
10.53,24.503226,-93.432431,11257.1,321.06,-925.89,1017.66
11.28,24.496971,-93.430049,12019.5,321.06,-925.89,1010.29
12.03,24.490716,-93.427668,12776.5,321.06,-925.89,1002.91
12.78,24.484461,-93.425286,13527.9,321.06,-925.89,995.54
13.54,24.478206,-93.422905,14273.7,321.06,-925.89,988.17
14.29,24.471951,-93.420525,15014.0,321.06,-925.89,980.79
15.04,24.465695,-93.418144,15748.8,321.06,-925.89,973.42
15.79,24.459440,-93.415764,16478.0,321.06,-925.89,966.04
16.54,24.453185,-93.413384,17201.7,321.06,-925.89,958.67
17.30,24.446930,-93.411004,17919.8,321.06,-925.89,951.29
18.05,24.440674,-93.408624,18632.4,321.06,-925.89,943.92
18.80,24.434419,-93.406245,19339.4,321.06,-925.89,936.54
19.55,24.428163,-93.403866,20040.9,321.06,-925.89,929.17
20.30,24.421908,-93.401487,20736.8,321.06,-925.89,921.80
21.06,24.415652,-93.399109,21427.2,321.06,-925.89,914.42
21.81,24.409397,-93.396730,22112.1,321.06,-925.89,907.05
22.56,24.403141,-93.394352,22791.4,321.06,-925.89,899.67
23.31,24.396886,-93.391974,23465.1,321.06,-925.89,892.30
24.06,24.390630,-93.389596,24133.4,321.06,-925.89,884.92
24.82,24.384374,-93.387219,24796.0,321.06,-925.89,877.55
25.57,24.378119,-93.384842,25453.1,321.06,-925.89,870.18
26.32,24.371863,-93.382465,26104.7,321.06,-925.89,862.80
27.07,24.365607,-93.380088,26750.8,321.06,-925.89,855.43
27.82,24.359351,-93.377711,27391.2,321.06,-925.89,848.05
28.58,24.353095,-93.375335,28026.2,321.06,-925.89,840.68
29.33,24.346839,-93.372959,28655.6,321.06,-925.89,833.30
30.08,24.340583,-93.370583,29279.4,321.06,-925.89,825.93
30.83,24.334327,-93.368208,29897.7,321.06,-925.89,818.55
31.58,24.328071,-93.365832,30510.5,321.06,-925.89,811.18
32.33,24.321815,-93.363457,31117.7,321.06,-925.89,803.81
33.09,24.315559,-93.361082,31719.4,321.06,-925.89,796.43
33.84,24.309303,-93.358708,32315.5,321.06,-925.89,789.06
34.59,24.303047,-93.356333,32906.1,321.06,-925.89,781.68
35.34,24.296791,-93.353959,33491.1,321.06,-925.89,774.31
36.09,24.290534,-93.351585,34070.6,321.06,-925.89,766.93
36.85,24.284278,-93.349212,34644.6,321.06,-925.89,759.56
37.60,24.278022,-93.346838,35213.0,321.06,-925.89,752.19
38.35,24.271765,-93.344465,35775.8,321.06,-925.89,744.81
39.10,24.265509,-93.342092,36333.1,321.06,-925.89,737.44
39.85,24.259253,-93.339719,36884.9,321.06,-925.89,730.06
40.61,24.252996,-93.337347,37431.1,321.06,-925.89,722.69
41.36,24.246740,-93.334974,37971.8,321.06,-925.89,715.31
42.11,24.240483,-93.332602,38506.9,321.06,-925.89,707.94
42.86,24.234226,-93.330231,39036.5,321.06,-925.89,700.56
43.61,24.227970,-93.327859,39560.5,321.06,-925.89,693.19
44.37,24.221713,-93.325488,40079.0,321.06,-925.89,685.82
45.12,24.215456,-93.323116,40592.0,321.06,-925.89,678.44
45.87,24.209200,-93.320746,41099.3,321.06,-925.89,671.07
46.62,24.202943,-93.318375,41601.2,321.06,-925.89,663.69
47.37,24.196686,-93.316004,42097.5,321.06,-925.89,656.32
48.13,24.190429,-93.313634,42588.3,321.06,-925.89,648.94
48.88,24.184172,-93.311264,43073.5,321.06,-925.89,641.57
49.63,24.177916,-93.308895,43553.2,321.06,-925.89,634.20
50.38,24.171659,-93.306525,44027.3,321.06,-925.89,626.82
51.13,24.165402,-93.304156,44495.9,321.06,-925.89,619.45
51.89,24.159145,-93.301787,44958.9,321.06,-925.89,612.07
52.64,24.152888,-93.299418,45416.4,321.06,-925.89,604.70
53.39,24.146630,-93.297049,45868.3,321.06,-925.89,597.32
54.14,24.140373,-93.294681,46314.8,321.06,-925.89,589.95
54.89,24.134116,-93.292313,46755.6,321.06,-925.89,582.58
55.65,24.127859,-93.289945,47190.9,321.06,-925.89,575.20
56.40,24.121602,-93.287577,47620.7,321.06,-925.89,567.83
57.15,24.115344,-93.285210,48044.9,321.06,-925.89,560.45
57.90,24.109087,-93.282843,48463.6,321.06,-925.89,553.08
58.65,24.102830,-93.280476,48876.7,321.06,-925.89,545.70
59.41,24.096572,-93.278109,49284.3,321.06,-925.89,538.33
60.16,24.090315,-93.275743,49686.3,321.06,-925.89,530.95
60.91,24.084057,-93.273376,50082.8,321.06,-925.89,523.58
61.66,24.077800,-93.271010,50473.8,321.06,-925.89,516.21
62.41,24.071542,-93.268645,50859.2,321.06,-925.89,508.83
63.17,24.065285,-93.266279,51239.0,321.06,-925.89,501.46
63.92,24.059027,-93.263914,51613.3,321.06,-925.89,494.08
64.67,24.052770,-93.261549,51982.1,321.06,-925.89,486.71
65.42,24.046512,-93.259184,52345.3,321.06,-925.89,479.33
66.17,24.040254,-93.256819,52703.0,321.06,-925.89,471.96
