time,lat,lon,alt,ve,vn,vu
0.00,20.361360,-95.304266,0.0,1516.76,1534.27,1520.98
0.75,20.371712,-95.293350,1139.6,1516.76,1534.27,1513.61
1.50,20.382062,-95.282432,2273.7,1516.76,1534.27,1506.25
2.25,20.392412,-95.271512,3402.2,1516.76,1534.27,1498.88
3.00,20.402762,-95.260592,4525.2,1516.76,1534.27,1491.52
3.76,20.413110,-95.249669,5642.7,1516.76,1534.27,1484.15
4.51,20.423458,-95.238746,6754.6,1516.76,1534.27,1476.79
5.26,20.433806,-95.227820,7861.0,1516.76,1534.27,1469.42
6.01,20.444152,-95.216894,8961.9,1516.76,1534.27,1462.06
6.76,20.454498,-95.205966,10057.3,1516.76,1534.27,1454.69
7.51,20.464844,-95.195036,11147.1,1516.76,1534.27,1447.32
8.26,20.475188,-95.184105,12231.4,1516.76,1534.27,1439.96
9.01,20.485532,-95.173172,13310.1,1516.76,1534.27,1432.59
9.76,20.495875,-95.162238,14383.3,1516.76,1534.27,1425.23
10.52,20.506218,-95.151303,15451.0,1516.76,1534.27,1417.86
11.27,20.516560,-95.140366,16513.2,1516.76,1534.27,1410.50
12.02,20.526901,-95.129427,17569.8,1516.76,1534.27,1403.13
12.77,20.537241,-95.118487,18620.9,1516.76,1534.27,1395.77
13.52,20.547581,-95.107546,19666.4,1516.76,1534.27,1388.40
14.27,20.557920,-95.096603,20706.5,1516.76,1534.27,1381.04
15.02,20.568259,-95.085659,21741.0,1516.76,1534.27,1373.67
15.77,20.578596,-95.074713,22769.9,1516.76,1534.27,1366.30
16.52,20.588933,-95.063766,23793.4,1516.76,1534.27,1358.94
17.27,20.599270,-95.052817,24811.3,1516.76,1534.27,1351.57
18.03,20.609605,-95.041866,25823.6,1516.76,1534.27,1344.21
18.78,20.619940,-95.030915,26830.5,1516.76,1534.27,1336.84
19.53,20.630275,-95.019961,27831.8,1516.76,1534.27,1329.48
20.28,20.640608,-95.009007,28827.5,1516.76,1534.27,1322.11
21.03,20.650941,-94.998050,29817.8,1516.76,1534.27,1314.75
21.78,20.661273,-94.987093,30802.5,1516.76,1534.27,1307.38
22.53,20.671605,-94.976133,31781.6,1516.76,1534.27,1300.01
23.28,20.681936,-94.965173,32755.3,1516.76,1534.27,1292.65
24.03,20.692266,-94.954210,33723.4,1516.76,1534.27,1285.28
24.79,20.702595,-94.943247,34686.0,1516.76,1534.27,1277.92
25.54,20.712924,-94.932281,35643.0,1516.76,1534.27,1270.55
26.29,20.723252,-94.921315,36594.5,1516.76,1534.27,1263.19
27.04,20.733580,-94.910347,37540.5,1516.76,1534.27,1255.82
27.79,20.743906,-94.899377,38481.0,1516.76,1534.27,1248.46
28.54,20.754232,-94.888406,39415.9,1516.76,1534.27,1241.09
29.29,20.764557,-94.877433,40345.3,1516.76,1534.27,1233.72
30.04,20.774882,-94.866459,41269.1,1516.76,1534.27,1226.36
30.79,20.785206,-94.855483,42187.4,1516.76,1534.27,1218.99
31.55,20.795529,-94.844506,43100.2,1516.76,1534.27,1211.63
32.30,20.805852,-94.833527,44007.5,1516.76,1534.27,1204.26
33.05,20.816173,-94.822547,44909.2,1516.76,1534.27,1196.90
33.80,20.826494,-94.811565,45805.4,1516.76,1534.27,1189.53
34.55,20.836815,-94.800582,46696.1,1516.76,1534.27,1182.17
35.30,20.847134,-94.789597,47581.2,1516.76,1534.27,1174.80
36.05,20.857453,-94.778611,48460.8,1516.76,1534.27,1167.44
36.80,20.867772,-94.767623,49334.8,1516.76,1534.27,1160.07
37.55,20.878089,-94.756634,50203.4,1516.76,1534.27,1152.70
38.30,20.888406,-94.745643,51066.4,1516.76,1534.27,1145.34
39.06,20.898722,-94.734651,51923.9,1516.76,1534.27,1137.97
39.81,20.909038,-94.723657,52775.8,1516.76,1534.27,1130.61
40.56,20.919353,-94.712662,53622.2,1516.76,1534.27,1123.24
