time,lat,lon,alt,ve,vn,vu
0.00,25.910499,-87.085048,0.0,604.71,-335.49,642.22
0.75,25.908230,-87.080502,480.6,604.71,-335.49,634.84
1.51,25.905961,-87.075956,955.7,604.71,-335.49,627.46
2.26,25.903692,-87.071411,1425.3,604.71,-335.49,620.08
3.01,25.901423,-87.066865,1889.2,604.71,-335.49,612.69
3.76,25.899154,-87.062320,2347.7,604.71,-335.49,605.31
4.52,25.896885,-87.057775,2800.5,604.71,-335.49,597.93
5.27,25.894615,-87.053230,3247.8,604.71,-335.49,590.55
6.02,25.892346,-87.048685,3689.6,604.71,-335.49,583.17
6.77,25.890076,-87.044141,4125.8,604.71,-335.49,575.78
7.53,25.887806,-87.039596,4556.4,604.71,-335.49,568.40
8.28,25.885536,-87.035052,4981.5,604.71,-335.49,561.02
9.03,25.883266,-87.030508,5401.0,604.71,-335.49,553.64
9.79,25.880995,-87.025964,5815.0,604.71,-335.49,546.26
10.54,25.878725,-87.021421,6223.4,604.71,-335.49,538.88
11.29,25.876454,-87.016877,6626.3,604.71,-335.49,531.49
12.04,25.874183,-87.012334,7023.6,604.71,-335.49,524.11
12.80,25.871912,-87.007791,7415.3,604.71,-335.49,516.73
13.55,25.869641,-87.003248,7801.5,604.71,-335.49,509.35
14.30,25.867370,-86.998705,8182.1,604.71,-335.49,501.97
15.05,25.865099,-86.994162,8557.2,604.71,-335.49,494.58
15.81,25.862827,-86.989620,8926.7,604.71,-335.49,487.20
16.56,25.860555,-86.985078,9290.7,604.71,-335.49,479.82
17.31,25.858284,-86.980536,9649.1,604.71,-335.49,472.44
18.07,25.856012,-86.975994,10001.9,604.71,-335.49,465.06
18.82,25.853740,-86.971452,10349.2,604.71,-335.49,457.68
19.57,25.851467,-86.966910,10690.9,604.71,-335.49,450.29
20.32,25.849195,-86.962369,11027.1,604.71,-335.49,442.91
21.08,25.846923,-86.957828,11357.7,604.71,-335.49,435.53
21.83,25.844650,-86.953287,11682.8,604.71,-335.49,428.15
22.58,25.842377,-86.948746,12002.3,604.71,-335.49,420.77
23.33,25.840104,-86.944205,12316.2,604.71,-335.49,413.38
24.09,25.837831,-86.939665,12624.6,604.71,-335.49,406.00
24.84,25.835558,-86.935124,12927.5,604.71,-335.49,398.62
25.59,25.833285,-86.930584,13224.7,604.71,-335.49,391.24
26.35,25.831011,-86.926044,13516.5,604.71,-335.49,383.86
27.10,25.828738,-86.921504,13802.6,604.71,-335.49,376.47
27.85,25.826464,-86.916965,14083.2,604.71,-335.49,369.09
28.60,25.824190,-86.912425,14358.3,604.71,-335.49,361.71
29.36,25.821916,-86.907886,14627.8,604.71,-335.49,354.33
30.11,25.819642,-86.903347,14891.7,604.71,-335.49,346.95
30.86,25.817367,-86.898808,15150.1,604.71,-335.49,339.57
31.62,25.815093,-86.894269,15402.9,604.71,-335.49,332.18
32.37,25.812818,-86.889730,15650.2,604.71,-335.49,324.80
33.12,25.810544,-86.885192,15891.9,604.71,-335.49,317.42
33.87,25.808269,-86.880654,16128.1,604.71,-335.49,310.04
34.63,25.805994,-86.876116,16358.7,604.71,-335.49,302.66
35.38,25.803718,-86.871578,16583.7,604.71,-335.49,295.27
36.13,25.801443,-86.867040,16803.2,604.71,-335.49,287.89
36.88,25.799168,-86.862502,17017.1,604.71,-335.49,280.51
37.64,25.796892,-86.857965,17225.5,604.71,-335.49,273.13
38.39,25.794616,-86.853428,17428.3,604.71,-335.49,265.75
39.14,25.792341,-86.848891,17625.6,604.71,-335.49,258.36
39.90,25.790064,-86.844354,17817.3,604.71,-335.49,250.98
40.65,25.787788,-86.839817,18003.4,604.71,-335.49,243.60
41.40,25.785512,-86.835281,18184.0,604.71,-335.49,236.22
42.15,25.783236,-86.830744,18359.1,604.71,-335.49,228.84
42.91,25.780959,-86.826208,18528.5,604.71,-335.49,221.46
43.66,25.778682,-86.821672,18692.5,604.71,-335.49,214.07
44.41,25.776405,-86.817136,18850.8,604.71,-335.49,206.69
45.16,25.774128,-86.812601,19003.6,604.71,-335.49,199.31
45.92,25.771851,-86.808065,19150.9,604.71,-335.49,191.93
46.67,25.769574,-86.803530,19292.6,604.71,-335.49,184.55
47.42,25.767297,-86.798995,19428.7,604.71,-335.49,177.16
48.18,25.765019,-86.794460,19559.3,604.71,-335.49,169.78
48.93,25.762741,-86.789925,19684.3,604.71,-335.49,162.40
49.68,25.760463,-86.785390,19803.8,604.71,-335.49,155.02
50.43,25.758186,-86.780856,19917.7,604.71,-335.49,147.64
51.19,25.755907,-86.776322,20026.0,604.71,-335.49,140.26
51.94,25.753629,-86.771788,20128.8,604.71,-335.49,132.87
52.69,25.751351,-86.767254,20226.1,604.71,-335.49,125.49
53.44,25.749072,-86.762720,20317.8,604.71,-335.49,118.11
54.20,25.746793,-86.758187,20403.9,604.71,-335.49,110.73
54.95,25.744515,-86.753653,20484.5,604.71,-335.49,103.35
55.70,25.742236,-86.749120,20559.5,604.71,-335.49,95.96
56.46,25.739957,-86.744587,20628.9,604.71,-335.49,88.58
57.21,25.737677,-86.740054,20692.8,604.71,-335.49,81.20
57.96,25.735398,-86.735521,20751.2,604.71,-335.49,73.82
58.71,25.733118,-86.730989,20804.0,604.71,-335.49,66.44
