time,lat,lon,alt,ve,vn,vu
0.00,27.107904,-89.215011,0.0,-1284.93,-216.64,1634.78
0.80,27.106355,-89.225329,1297.7,-1284.93,-216.64,1626.97
1.59,27.104806,-89.235646,2589.2,-1284.93,-216.64,1619.17
2.39,27.103255,-89.245964,3874.5,-1284.93,-216.64,1611.37
3.18,27.101704,-89.256281,5153.5,-1284.93,-216.64,1603.56
3.98,27.100152,-89.266597,6426.4,-1284.93,-216.64,1595.76
4.77,27.098599,-89.276914,7693.1,-1284.93,-216.64,1587.96
5.57,27.097046,-89.287230,8953.5,-1284.93,-216.64,1580.15
6.37,27.095492,-89.297546,10207.7,-1284.93,-216.64,1572.35
7.16,27.093937,-89.307862,11455.8,-1284.93,-216.64,1564.55
7.96,27.092381,-89.318177,12697.6,-1284.93,-216.64,1556.74
8.75,27.090825,-89.328492,13933.2,-1284.93,-216.64,1548.94
9.55,27.089267,-89.338807,15162.6,-1284.93,-216.64,1541.14
10.34,27.087709,-89.349121,16385.8,-1284.93,-216.64,1533.33
11.14,27.086151,-89.359435,17602.8,-1284.93,-216.64,1525.53
11.94,27.084591,-89.369749,18813.6,-1284.93,-216.64,1517.73
12.73,27.083031,-89.380063,20018.1,-1284.93,-216.64,1509.92
13.53,27.081470,-89.390376,21216.5,-1284.93,-216.64,1502.12
14.32,27.079908,-89.400689,22408.6,-1284.93,-216.64,1494.32
15.12,27.078346,-89.411002,23594.6,-1284.93,-216.64,1486.52
15.91,27.076782,-89.421314,24774.3,-1284.93,-216.64,1478.71
16.71,27.075218,-89.431627,25947.8,-1284.93,-216.64,1470.91
17.51,27.073654,-89.441938,27115.1,-1284.93,-216.64,1463.11
18.30,27.072088,-89.452250,28276.2,-1284.93,-216.64,1455.30
19.10,27.070522,-89.462561,29431.1,-1284.93,-216.64,1447.50
19.89,27.068955,-89.472872,30579.8,-1284.93,-216.64,1439.70
20.69,27.067387,-89.483183,31722.3,-1284.93,-216.64,1431.89
21.48,27.065819,-89.493494,32858.5,-1284.93,-216.64,1424.09
22.28,27.064250,-89.503804,33988.6,-1284.93,-216.64,1416.29
23.08,27.062680,-89.514114,35112.4,-1284.93,-216.64,1408.48
23.87,27.061109,-89.524423,36230.1,-1284.93,-216.64,1400.68
24.67,27.059537,-89.534732,37341.5,-1284.93,-216.64,1392.88
25.46,27.057965,-89.545041,38446.7,-1284.93,-216.64,1385.07
26.26,27.056392,-89.555350,39545.7,-1284.93,-216.64,1377.27
27.05,27.054818,-89.565658,40638.5,-1284.93,-216.64,1369.47
27.85,27.053244,-89.575967,41725.1,-1284.93,-216.64,1361.66
28.65,27.051668,-89.586274,42805.5,-1284.93,-216.64,1353.86
29.44,27.050092,-89.596582,43879.7,-1284.93,-216.64,1346.06
30.24,27.048516,-89.606889,44947.6,-1284.93,-216.64,1338.25
31.03,27.046938,-89.617196,46009.4,-1284.93,-216.64,1330.45
31.83,27.045360,-89.627503,47064.9,-1284.93,-216.64,1322.65
32.62,27.043781,-89.637809,48114.3,-1284.93,-216.64,1314.84
33.42,27.042201,-89.648115,49157.4,-1284.93,-216.64,1307.04
34.22,27.040621,-89.658421,50194.3,-1284.93,-216.64,1299.24
35.01,27.039039,-89.668727,51225.0,-1284.93,-216.64,1291.43
35.81,27.037457,-89.679032,52249.5,-1284.93,-216.64,1283.63
36.60,27.035875,-89.689337,53267.8,-1284.93,-216.64,1275.83
37.40,27.034291,-89.699642,54279.9,-1284.93,-216.64,1268.02
38.19,27.032707,-89.709946,55285.8,-1284.93,-216.64,1260.22
38.99,27.031122,-89.720250,56285.4,-1284.93,-216.64,1252.42
39.79,27.029536,-89.730554,57278.9,-1284.93,-216.64,1244.62
40.58,27.027949,-89.740857,58266.1,-1284.93,-216.64,1236.81
41.38,27.026362,-89.751160,59247.2,-1284.93,-216.64,1229.01
42.17,27.024774,-89.761463,60222.0,-1284.93,-216.64,1221.21
42.97,27.023185,-89.771766,61190.6,-1284.93,-216.64,1213.40
43.76,27.021596,-89.782068,62153.0,-1284.93,-216.64,1205.60
44.56,27.020006,-89.792370,63109.2,-1284.93,-216.64,1197.80
45.36,27.018415,-89.802672,64059.2,-1284.93,-216.64,1189.99
46.15,27.016823,-89.812973,65003.0,-1284.93,-216.64,1182.19
46.95,27.015230,-89.823275,65940.6,-1284.93,-216.64,1174.39
47.74,27.013637,-89.833575,66871.9,-1284.93,-216.64,1166.58
48.54,27.012043,-89.843876,67797.1,-1284.93,-216.64,1158.78
49.33,27.010448,-89.854176,68716.0,-1284.93,-216.64,1150.98
50.13,27.008853,-89.864476,69628.8,-1284.93,-216.64,1143.17
50.93,27.007256,-89.874776,70535.3,-1284.93,-216.64,1135.37
51.72,27.005659,-89.885075,71435.6,-1284.93,-216.64,1127.57
52.52,27.004062,-89.895374,72329.7,-1284.93,-216.64,1119.76
53.31,27.002463,-89.905673,73217.6,-1284.93,-216.64,1111.96
54.11,27.000864,-89.915972,74099.3,-1284.93,-216.64,1104.16
54.90,26.999264,-89.926270,74974.8,-1284.93,-216.64,1096.35
55.70,26.997663,-89.936568,75844.1,-1284.93,-216.64,1088.55
56.50,26.996062,-89.946866,76707.1,-1284.93,-216.64,1080.75
57.29,26.994459,-89.957163,77564.0,-1284.93,-216.64,1072.94
58.09,26.992856,-89.967460,78414.6,-1284.93,-216.64,1065.14
58.88,26.991253,-89.977757,79259.1,-1284.93,-216.64,1057.34
59.68,26.989648,-89.988053,80097.3,-1284.93,-216.64,1049.53
60.47,26.988043,-89.998349,80929.3,-1284.93,-216.64,1041.73
61.27,26.986437,-90.008645,81755.1,-1284.93,-216.64,1033.93
62.07,26.984830,-90.018941,82574.7,-1284.93,-216.64,1026.12
62.86,26.983223,-90.029236,83388.1,-1284.93,-216.64,1018.32
63.66,26.981614,-90.039531,84195.3,-1284.93,-216.64,1010.52
64.45,26.980005,-90.049826,84996.3,-1284.93,-216.64,1002.72
65.25,26.978396,-90.060120,85791.0,-1284.93,-216.64,994.91
66.04,26.976785,-90.070414,86579.6,-1284.93,-216.64,987.11
66.84,26.975174,-90.080708,87361.9,-1284.93,-216.64,979.31
67.64,26.973562,-90.091002,88138.1,-1284.93,-216.64,971.50
68.43,26.971949,-90.101295,88908.0,-1284.93,-216.64,963.70
69.23,26.970336,-90.111588,89671.7,-1284.93,-216.64,955.90
70.02,26.968721,-90.121880,90429.2,-1284.93,-216.64,948.09
70.82,26.967106,-90.132173,91180.5,-1284.93,-216.64,940.29
71.61,26.965491,-90.142465,91925.6,-1284.93,-216.64,932.49
72.41,26.963874,-90.152757,92664.5,-1284.93,-216.64,924.68
73.21,26.962257,-90.163048,93397.2,-1284.93,-216.64,916.88
74.00,26.960639,-90.173339,94123.6,-1284.93,-216.64,909.08
74.80,26.959020,-90.183630,94843.9,-1284.93,-216.64,901.27
75.59,26.957401,-90.193921,95557.9,-1284.93,-216.64,893.47
76.39,26.955781,-90.204211,96265.8,-1284.93,-216.64,885.67
77.18,26.954160,-90.214501,96967.4,-1284.93,-216.64,877.86
77.98,26.952538,-90.224791,97662.8,-1284.93,-216.64,870.06
78.78,26.950916,-90.235080,98352.0,-1284.93,-216.64,862.26
79.57,26.949292,-90.245369,99035.0,-1284.93,-216.64,854.45
80.37,26.947669,-90.255658,99711.8,-1284.93,-216.64,846.65
81.16,26.946044,-90.265946,100382.4,-1284.93,-216.64,838.85
81.96,26.944418,-90.276235,101046.8,-1284.93,-216.64,831.04
82.75,26.942792,-90.286522,101704.9,-1284.93,-216.64,823.24
83.55,26.941165,-90.296810,102356.9,-1284.93,-216.64,815.44
84.35,26.939538,-90.307097,103002.6,-1284.93,-216.64,807.63
85.14,26.937909,-90.317384,103642.2,-1284.93,-216.64,799.83
85.94,26.936280,-90.327671,104275.5,-1284.93,-216.64,792.03
86.73,26.934650,-90.337957,104902.6,-1284.93,-216.64,784.22
87.53,26.933020,-90.348244,105523.5,-1284.93,-216.64,776.42
88.32,26.931388,-90.358529,106138.2,-1284.93,-216.64,768.62
89.12,26.929756,-90.368815,106746.7,-1284.93,-216.64,760.81
89.92,26.928123,-90.379100,107349.0,-1284.93,-216.64,753.01
90.71,26.926490,-90.389385,107945.1,-1284.93,-216.64,745.21
91.51,26.924855,-90.399670,108534.9,-1284.93,-216.64,737.41
92.30,26.923220,-90.409954,109118.6,-1284.93,-216.64,729.60
93.10,26.921584,-90.420238,109696.0,-1284.93,-216.64,721.80
93.89,26.919948,-90.430522,110267.3,-1284.93,-216.64,714.00
94.69,26.918310,-90.440805,110832.3,-1284.93,-216.64,706.19
95.48,26.916672,-90.451088,111391.1,-1284.93,-216.64,698.39
96.28,26.915033,-90.461371,111943.7,-1284.93,-216.64,690.59
97.08,26.913394,-90.471654,112490.1,-1284.93,-216.64,682.78
97.87,26.911753,-90.481936,113030.3,-1284.93,-216.64,674.98
98.67,26.910112,-90.492218,113564.3,-1284.93,-216.64,667.18
99.46,26.908470,-90.502500,114092.1,-1284.93,-216.64,659.37
100.26,26.906828,-90.512781,114613.6,-1284.93,-216.64,651.57
101.05,26.905185,-90.523062,115129.0,-1284.93,-216.64,643.77
101.85,26.903540,-90.533343,115638.1,-1284.93,-216.64,635.96
102.65,26.901896,-90.543623,116141.1,-1284.93,-216.64,628.16
103.44,26.900250,-90.553903,116637.8,-1284.93,-216.64,620.36
104.24,26.898604,-90.564183,117128.3,-1284.93,-216.64,612.55
105.03,26.896957,-90.574463,117612.6,-1284.93,-216.64,604.75
105.83,26.895309,-90.584742,118090.7,-1284.93,-216.64,596.95
106.62,26.893660,-90.595021,118562.6,-1284.93,-216.64,589.14
107.42,26.892011,-90.605300,119028.3,-1284.93,-216.64,581.34
108.22,26.890361,-90.615578,119487.8,-1284.93,-216.64,573.54
109.01,26.888710,-90.625856,119941.0,-1284.93,-216.64,565.73
109.81,26.887059,-90.636134,120388.1,-1284.93,-216.64,557.93
110.60,26.885407,-90.646411,120828.9,-1284.93,-216.64,550.13
111.40,26.883754,-90.656688,121263.6,-1284.93,-216.64,542.32
112.19,26.882100,-90.666965,121692.0,-1284.93,-216.64,534.52
112.99,26.880446,-90.677242,122114.2,-1284.93,-216.64,526.72
113.79,26.878790,-90.687518,122530.2,-1284.93,-216.64,518.91
114.58,26.877134,-90.697794,122940.0,-1284.93,-216.64,511.11
115.38,26.875478,-90.708070,123343.6,-1284.93,-216.64,503.31
116.17,26.873820,-90.718345,123741.0,-1284.93,-216.64,495.51
116.97,26.872162,-90.728620,124132.2,-1284.93,-216.64,487.70
117.76,26.870503,-90.738895,124517.1,-1284.93,-216.64,479.90
118.56,26.868843,-90.749169,124895.9,-1284.93,-216.64,472.10
119.36,26.867183,-90.759443,125268.4,-1284.93,-216.64,464.29
120.15,26.865522,-90.769717,125634.8,-1284.93,-216.64,456.49
120.95,26.863860,-90.779991,125994.9,-1284.93,-216.64,448.69
121.74,26.862197,-90.790264,126348.8,-1284.93,-216.64,440.88
122.54,26.860534,-90.800537,126696.5,-1284.93,-216.64,433.08
123.33,26.858870,-90.810809,127038.0,-1284.93,-216.64,425.28
124.13,26.857205,-90.821082,127373.3,-1284.93,-216.64,417.47
124.93,26.855539,-90.831354,127702.4,-1284.93,-216.64,409.67
125.72,26.853873,-90.841625,128025.3,-1284.93,-216.64,401.87
126.52,26.852206,-90.851897,128341.9,-1284.93,-216.64,394.06
127.31,26.850538,-90.862168,128652.4,-1284.93,-216.64,386.26
128.11,26.848869,-90.872439,128956.6,-1284.93,-216.64,378.46
128.90,26.847200,-90.882709,129254.7,-1284.93,-216.64,370.65
129.70,26.845530,-90.892980,129546.5,-1284.93,-216.64,362.85
130.50,26.843859,-90.903249,129832.1,-1284.93,-216.64,355.05
131.29,26.842188,-90.913519,130111.5,-1284.93,-216.64,347.24
132.09,26.840515,-90.923788,130384.7,-1284.93,-216.64,339.44
132.88,26.838842,-90.934057,130651.7,-1284.93,-216.64,331.64
133.68,26.837169,-90.944326,130912.5,-1284.93,-216.64,323.83
134.47,26.835494,-90.954594,131167.1,-1284.93,-216.64,316.03
135.27,26.833819,-90.964862,131415.4,-1284.93,-216.64,308.23
136.07,26.832143,-90.975130,131657.6,-1284.93,-216.64,300.42
136.86,26.830466,-90.985398,131893.5,-1284.93,-216.64,292.62
137.66,26.828789,-90.995665,132123.3,-1284.93,-216.64,284.82
138.45,26.827110,-91.005932,132346.8,-1284.93,-216.64,277.01
139.25,26.825431,-91.016198,132564.1,-1284.93,-216.64,269.21
140.04,26.823752,-91.026465,132775.2,-1284.93,-216.64,261.41
140.84,26.822071,-91.036731,132980.1,-1284.93,-216.64,253.60
141.64,26.820390,-91.046996,133178.8,-1284.93,-216.64,245.80
142.43,26.818708,-91.057262,133371.3,-1284.93,-216.64,238.00
143.23,26.817025,-91.067527,133557.6,-1284.93,-216.64,230.20
144.02,26.815342,-91.077791,133737.6,-1284.93,-216.64,222.39
144.82,26.813658,-91.088056,133911.5,-1284.93,-216.64,214.59
145.61,26.811973,-91.098320,134079.1,-1284.93,-216.64,206.79
146.41,26.810287,-91.108584,134240.6,-1284.93,-216.64,198.98
147.21,26.808601,-91.118847,134395.8,-1284.93,-216.64,191.18
148.00,26.806914,-91.129110,134544.8,-1284.93,-216.64,183.38
148.80,26.805226,-91.139373,134687.6,-1284.93,-216.64,175.57
149.59,26.803537,-91.149636,134824.2,-1284.93,-216.64,167.77
150.39,26.801848,-91.159898,134954.6,-1284.93,-216.64,159.97
151.18,26.800158,-91.170160,135078.8,-1284.93,-216.64,152.16
151.98,26.798467,-91.180422,135196.8,-1284.93,-216.64,144.36
152.78,26.796776,-91.190683,135308.5,-1284.93,-216.64,136.56
153.57,26.795083,-91.200944,135414.1,-1284.93,-216.64,128.75
154.37,26.793390,-91.211205,135513.4,-1284.93,-216.64,120.95
155.16,26.791697,-91.221465,135606.6,-1284.93,-216.64,113.15
155.96,26.790002,-91.231726,135693.5,-1284.93,-216.64,105.34
156.75,26.788307,-91.241985,135774.2,-1284.93,-216.64,97.54
157.55,26.786611,-91.252245,135848.7,-1284.93,-216.64,89.74
158.35,26.784914,-91.262504,135917.0,-1284.93,-216.64,81.93
159.14,26.783217,-91.272763,135979.1,-1284.93,-216.64,74.13
159.94,26.781519,-91.283022,136035.0,-1284.93,-216.64,66.33
160.73,26.779820,-91.293280,136084.7,-1284.93,-216.64,58.52
161.53,26.778120,-91.303538,136128.1,-1284.93,-216.64,50.72
162.32,26.776420,-91.313796,136165.4,-1284.93,-216.64,42.92
163.12,26.774718,-91.324053,136196.4,-1284.93,-216.64,35.11
163.92,26.773016,-91.334310,136221.3,-1284.93,-216.64,27.31
164.71,26.771314,-91.344567,136239.9,-1284.93,-216.64,19.51
165.51,26.769610,-91.354823,136252.3,-1284.93,-216.64,11.70
166.30,26.767906,-91.365080,136258.5,-1284.93,-216.64,3.90
167.10,26.766202,-91.375335,136258.5,-1284.93,-216.64,-3.90
167.89,26.764496,-91.385591,136252.3,-1284.93,-216.64,-11.70
168.69,26.762790,-91.395846,136239.9,-1284.93,-216.64,-19.51
169.49,26.761083,-91.406101,136221.3,-1284.93,-216.64,-27.31
170.28,26.759375,-91.416356,136196.4,-1284.93,-216.64,-35.11
171.08,26.757666,-91.426610,136165.4,-1284.93,-216.64,-42.92
171.87,26.755957,-91.436864,136128.1,-1284.93,-216.64,-50.72
172.67,26.754247,-91.447118,136084.7,-1284.93,-216.64,-58.52
173.46,26.752536,-91.457371,136035.0,-1284.93,-216.64,-66.33
174.26,26.750825,-91.467624,135979.1,-1284.93,-216.64,-74.13
175.06,26.749113,-91.477877,135917.0,-1284.93,-216.64,-81.93
175.85,26.747400,-91.488129,135848.7,-1284.93,-216.64,-89.74
176.65,26.745686,-91.498382,135774.2,-1284.93,-216.64,-97.54
177.44,26.743971,-91.508633,135693.5,-1284.93,-216.64,-105.34
178.24,26.742256,-91.518885,135606.6,-1284.93,-216.64,-113.15
179.03,26.740540,-91.529136,135513.4,-1284.93,-216.64,-120.95
179.83,26.738824,-91.539387,135414.1,-1284.93,-216.64,-128.75
180.63,26.737106,-91.549638,135308.5,-1284.93,-216.64,-136.56
181.42,26.735388,-91.559888,135196.8,-1284.93,-216.64,-144.36
182.22,26.733669,-91.570138,135078.8,-1284.93,-216.64,-152.16
183.01,26.731950,-91.580388,134954.6,-1284.93,-216.64,-159.97
183.81,26.730229,-91.590637,134824.2,-1284.93,-216.64,-167.77
184.60,26.728508,-91.600886,134687.6,-1284.93,-216.64,-175.57
185.40,26.726787,-91.611135,134544.8,-1284.93,-216.64,-183.38
186.20,26.725064,-91.621383,134395.8,-1284.93,-216.64,-191.18
186.99,26.723341,-91.631631,134240.6,-1284.93,-216.64,-198.98
187.79,26.721617,-91.641879,134079.1,-1284.93,-216.64,-206.79
188.58,26.719892,-91.652127,133911.5,-1284.93,-216.64,-214.59
