time,lat,lon,alt,ve,vn,vu
0.00,23.056559,-96.169729,0.0,-126.78,-560.47,565.71
0.75,23.052763,-96.170662,423.8,-126.78,-560.47,558.31
1.51,23.048966,-96.171595,842.0,-126.78,-560.47,550.92
2.26,23.045170,-96.172529,1254.6,-126.78,-560.47,543.52
3.02,23.041373,-96.173462,1661.7,-126.78,-560.47,536.13
3.77,23.037577,-96.174395,2063.2,-126.78,-560.47,528.73
4.52,23.033780,-96.175328,2459.1,-126.78,-560.47,521.34
5.28,23.029984,-96.176261,2849.4,-126.78,-560.47,513.94
6.03,23.026187,-96.177194,3234.2,-126.78,-560.47,506.55
6.79,23.022390,-96.178127,3613.4,-126.78,-560.47,499.15
7.54,23.018594,-96.179060,3987.0,-126.78,-560.47,491.76
8.29,23.014797,-96.179993,4355.0,-126.78,-560.47,484.36
9.05,23.011001,-96.180925,4717.5,-126.78,-560.47,476.97
9.80,23.007204,-96.181858,5074.3,-126.78,-560.47,469.57
10.56,23.003407,-96.182791,5425.6,-126.78,-560.47,462.18
11.31,22.999611,-96.183723,5771.3,-126.78,-560.47,454.78
12.07,22.995814,-96.184656,6111.5,-126.78,-560.47,447.39
12.82,22.992018,-96.185588,6446.1,-126.78,-560.47,439.99
13.57,22.988221,-96.186521,6775.1,-126.78,-560.47,432.60
14.33,22.984424,-96.187453,7098.5,-126.78,-560.47,425.20
15.08,22.980628,-96.188385,7416.3,-126.78,-560.47,417.81
15.84,22.976831,-96.189318,7728.6,-126.78,-560.47,410.41
16.59,22.973034,-96.190250,8035.3,-126.78,-560.47,403.02
17.34,22.969238,-96.191182,8336.4,-126.78,-560.47,395.62
18.10,22.965441,-96.192114,8631.9,-126.78,-560.47,388.23
18.85,22.961644,-96.193046,8921.9,-126.78,-560.47,380.83
19.61,22.957848,-96.193978,9206.3,-126.78,-560.47,373.44
20.36,22.954051,-96.194910,9485.1,-126.78,-560.47,366.04
21.11,22.950254,-96.195842,9758.3,-126.78,-560.47,358.65
21.87,22.946458,-96.196774,10026.0,-126.78,-560.47,351.25
22.62,22.942661,-96.197706,10288.1,-126.78,-560.47,343.86
23.38,22.938864,-96.198638,10544.6,-126.78,-560.47,336.47
24.13,22.935068,-96.199569,10795.5,-126.78,-560.47,329.07
24.88,22.931271,-96.200501,11040.8,-126.78,-560.47,321.68
25.64,22.927474,-96.201433,11280.6,-126.78,-560.47,314.28
26.39,22.923677,-96.202364,11514.8,-126.78,-560.47,306.89
27.15,22.919881,-96.203296,11743.4,-126.78,-560.47,299.49
27.90,22.916084,-96.204227,11966.5,-126.78,-560.47,292.10
28.65,22.912287,-96.205159,12184.0,-126.78,-560.47,284.70
29.41,22.908491,-96.206090,12395.9,-126.78,-560.47,277.31
30.16,22.904694,-96.207021,12602.2,-126.78,-560.47,269.91
30.92,22.900897,-96.207952,12802.9,-126.78,-560.47,262.52
31.67,22.897100,-96.208884,12998.1,-126.78,-560.47,255.12
32.42,22.893304,-96.209815,13187.7,-126.78,-560.47,247.73
33.18,22.889507,-96.210746,13371.7,-126.78,-560.47,240.33
33.93,22.885710,-96.211677,13550.1,-126.78,-560.47,232.94
34.69,22.881913,-96.212608,13723.0,-126.78,-560.47,225.54
35.44,22.878116,-96.213539,13890.3,-126.78,-560.47,218.15
36.20,22.874320,-96.214470,14052.0,-126.78,-560.47,210.75
