time,lat,lon,alt,ve,vn,vu
0.00,29.603765,-95.279055,0.0,-867.93,281.17,789.09
0.75,29.605665,-95.285798,590.6,-867.93,281.17,781.72
1.50,29.607564,-95.292542,1175.7,-867.93,281.17,774.34
2.26,29.609462,-95.299286,1755.2,-867.93,281.17,766.97
3.01,29.611360,-95.306031,2329.2,-867.93,281.17,759.59
3.76,29.613258,-95.312775,2897.7,-867.93,281.17,752.22
4.51,29.615156,-95.319520,3460.6,-867.93,281.17,744.84
5.26,29.617053,-95.326265,4017.9,-867.93,281.17,737.47
6.02,29.618950,-95.333011,4569.7,-867.93,281.17,730.09
6.77,29.620846,-95.339756,5116.0,-867.93,281.17,722.72
7.52,29.622742,-95.346502,5656.7,-867.93,281.17,715.34
8.27,29.624638,-95.353248,6191.9,-867.93,281.17,707.97
9.02,29.626534,-95.359995,6721.5,-867.93,281.17,700.59
9.78,29.628429,-95.366741,7245.6,-867.93,281.17,693.22
10.53,29.630324,-95.373488,7764.1,-867.93,281.17,685.84
11.28,29.632218,-95.380235,8277.1,-867.93,281.17,678.47
12.03,29.634112,-95.386983,8784.6,-867.93,281.17,671.09
12.78,29.636006,-95.393731,9286.4,-867.93,281.17,663.72
13.54,29.637899,-95.400478,9782.8,-867.93,281.17,656.35
14.29,29.639792,-95.407227,10273.6,-867.93,281.17,648.97
15.04,29.641685,-95.413975,10758.9,-867.93,281.17,641.60
15.79,29.643578,-95.420724,11238.6,-867.93,281.17,634.22
16.54,29.645470,-95.427473,11712.7,-867.93,281.17,626.85
17.30,29.647361,-95.434222,12181.4,-867.93,281.17,619.47
18.05,29.649253,-95.440971,12644.4,-867.93,281.17,612.10
18.80,29.651144,-95.447721,13102.0,-867.93,281.17,604.72
19.55,29.653034,-95.454471,13553.9,-867.93,281.17,597.35
20.30,29.654925,-95.461221,14000.4,-867.93,281.17,589.97
21.06,29.656815,-95.467972,14441.3,-867.93,281.17,582.60
21.81,29.658705,-95.474723,14876.6,-867.93,281.17,575.22
22.56,29.660594,-95.481473,15306.4,-867.93,281.17,567.85
23.31,29.662483,-95.488225,15730.7,-867.93,281.17,560.47
24.06,29.664371,-95.494976,16149.4,-867.93,281.17,553.10
24.82,29.666260,-95.501728,16562.5,-867.93,281.17,545.73
25.57,29.668148,-95.508480,16970.2,-867.93,281.17,538.35
26.32,29.670035,-95.515232,17372.2,-867.93,281.17,530.98
27.07,29.671923,-95.521985,17768.8,-867.93,281.17,523.60
27.82,29.673810,-95.528737,18159.7,-867.93,281.17,516.23
28.58,29.675696,-95.535490,18545.2,-867.93,281.17,508.85
29.33,29.677582,-95.542244,18925.1,-867.93,281.17,501.48
30.08,29.679468,-95.548997,19299.4,-867.93,281.17,494.10
30.83,29.681354,-95.555751,19668.2,-867.93,281.17,486.73
31.58,29.683239,-95.562505,20031.4,-867.93,281.17,479.35
32.34,29.685124,-95.569259,20389.1,-867.93,281.17,471.98
33.09,29.687008,-95.576014,20741.3,-867.93,281.17,464.60
33.84,29.688893,-95.582769,21087.9,-867.93,281.17,457.23
34.59,29.690776,-95.589524,21429.0,-867.93,281.17,449.85
35.34,29.692660,-95.596279,21764.5,-867.93,281.17,442.48
36.10,29.694543,-95.603034,22094.5,-867.93,281.17,435.11
36.85,29.696426,-95.609790,22418.9,-867.93,281.17,427.73
37.60,29.698308,-95.616546,22737.8,-867.93,281.17,420.36
38.35,29.700191,-95.623303,23051.1,-867.93,281.17,412.98
39.10,29.702072,-95.630059,23358.9,-867.93,281.17,405.61
39.86,29.703954,-95.636816,23661.2,-867.93,281.17,398.23
40.61,29.705835,-95.643573,23957.9,-867.93,281.17,390.86
41.36,29.707716,-95.650330,24249.0,-867.93,281.17,383.48
42.11,29.709596,-95.657088,24534.6,-867.93,281.17,376.11
42.86,29.711476,-95.663846,24814.7,-867.93,281.17,368.73
43.62,29.713356,-95.670604,25089.2,-867.93,281.17,361.36
44.37,29.715235,-95.677362,25358.2,-867.93,281.17,353.98
45.12,29.717114,-95.684121,25621.6,-867.93,281.17,346.61
45.87,29.718993,-95.690879,25879.5,-867.93,281.17,339.23
46.62,29.720871,-95.697639,26131.8,-867.93,281.17,331.86
47.38,29.722749,-95.704398,26378.6,-867.93,281.17,324.49
48.13,29.724627,-95.711157,26619.9,-867.93,281.17,317.11
48.88,29.726504,-95.717917,26855.6,-867.93,281.17,309.74
49.63,29.728381,-95.724677,27085.7,-867.93,281.17,302.36
50.38,29.730258,-95.731438,27310.3,-867.93,281.17,294.99
51.14,29.732134,-95.738198,27529.4,-867.93,281.17,287.61
51.89,29.734010,-95.744959,27742.9,-867.93,281.17,280.24
52.64,29.735886,-95.751720,27950.9,-867.93,281.17,272.86
53.39,29.737761,-95.758482,28153.3,-867.93,281.17,265.49
54.14,29.739636,-95.765243,28350.1,-867.93,281.17,258.11
