time,lat,lon,alt,ve,vn,vu
0.00,22.264393,-92.614651,0.0,1546.16,-751.65,1339.31
0.75,22.259312,-92.603358,1005.0,1546.16,-751.65,1331.93
1.50,22.254230,-92.592066,2004.4,1546.16,-751.65,1324.55
2.26,22.249148,-92.580775,2998.3,1546.16,-751.65,1317.17
3.01,22.244064,-92.569485,3986.7,1546.16,-751.65,1309.79
3.76,22.238980,-92.558195,4969.5,1546.16,-751.65,1302.41
4.51,22.233895,-92.546907,5946.7,1546.16,-751.65,1295.03
5.27,22.228809,-92.535619,6918.4,1546.16,-751.65,1287.65
6.02,22.223722,-92.524332,7884.5,1546.16,-751.65,1280.28
6.77,22.218635,-92.513046,8845.1,1546.16,-751.65,1272.90
7.52,22.213547,-92.501760,9800.1,1546.16,-751.65,1265.52
8.28,22.208458,-92.490476,10749.6,1546.16,-751.65,1258.14
9.03,22.203368,-92.479192,11693.5,1546.16,-751.65,1250.76
9.78,22.198278,-92.467909,12631.9,1546.16,-751.65,1243.38
10.53,22.193186,-92.456627,13564.7,1546.16,-751.65,1236.00
11.29,22.188094,-92.445346,14492.0,1546.16,-751.65,1228.62
12.04,22.183002,-92.434065,15413.7,1546.16,-751.65,1221.24
12.79,22.177908,-92.422786,16329.8,1546.16,-751.65,1213.86
13.54,22.172814,-92.411507,17240.5,1546.16,-751.65,1206.48
14.30,22.167718,-92.400229,18145.5,1546.16,-751.65,1199.10
15.05,22.162622,-92.388952,19045.0,1546.16,-751.65,1191.73
15.80,22.157526,-92.377675,19939.0,1546.16,-751.65,1184.35
16.55,22.152428,-92.366400,20827.4,1546.16,-751.65,1176.97
17.31,22.147330,-92.355125,21710.2,1546.16,-751.65,1169.59
18.06,22.142231,-92.343851,22587.5,1546.16,-751.65,1162.21
18.81,22.137131,-92.332578,23459.2,1546.16,-751.65,1154.83
19.56,22.132031,-92.321306,24325.4,1546.16,-751.65,1147.45
20.32,22.126929,-92.310034,25186.0,1546.16,-751.65,1140.07
21.07,22.121827,-92.298763,26041.1,1546.16,-751.65,1132.69
21.82,22.116724,-92.287494,26890.7,1546.16,-751.65,1125.31
22.57,22.111621,-92.276225,27734.6,1546.16,-751.65,1117.93
23.33,22.106516,-92.264956,28573.1,1546.16,-751.65,1110.56
24.08,22.101411,-92.253689,29405.9,1546.16,-751.65,1103.18
24.83,22.096305,-92.242422,30233.3,1546.16,-751.65,1095.80
25.58,22.091198,-92.231157,31055.0,1546.16,-751.65,1088.42
26.34,22.086091,-92.219892,31871.2,1546.16,-751.65,1081.04
27.09,22.080982,-92.208627,32681.9,1546.16,-751.65,1073.66
27.84,22.075873,-92.197364,33487.0,1546.16,-751.65,1066.28
28.59,22.070763,-92.186102,34286.6,1546.16,-751.65,1058.90
