time,lat,lon,alt,ve,vn,vu
0.00,26.247437,-83.234008,0.0,1057.33,549.30,975.33
0.75,26.251155,-83.226029,732.1,1057.33,549.30,967.94
1.51,26.254872,-83.218049,1458.6,1057.33,549.30,960.55
2.26,26.258588,-83.210069,2179.5,1057.33,549.30,953.16
3.01,26.262305,-83.202088,2894.9,1057.33,549.30,945.77
3.77,26.266021,-83.194106,3604.7,1057.33,549.30,938.38
4.52,26.269736,-83.186124,4309.0,1057.33,549.30,930.99
5.27,26.273451,-83.178142,5007.6,1057.33,549.30,923.60
6.03,26.277166,-83.170159,5700.7,1057.33,549.30,916.22
6.78,26.280880,-83.162175,6388.3,1057.33,549.30,908.83
7.53,26.284594,-83.154192,7070.2,1057.33,549.30,901.44
8.29,26.288307,-83.146207,7746.7,1057.33,549.30,894.05
9.04,26.292020,-83.138222,8417.5,1057.33,549.30,886.66
9.79,26.295732,-83.130237,9082.8,1057.33,549.30,879.27
10.55,26.299444,-83.122251,9742.5,1057.33,549.30,871.88
11.30,26.303155,-83.114264,10396.6,1057.33,549.30,864.49
12.06,26.306866,-83.106277,11045.2,1057.33,549.30,857.10
12.81,26.310577,-83.098290,11688.2,1057.33,549.30,849.72
13.56,26.314287,-83.090301,12325.6,1057.33,549.30,842.33
14.32,26.317997,-83.082313,12957.5,1057.33,549.30,834.94
15.07,26.321706,-83.074324,13583.8,1057.33,549.30,827.55
15.82,26.325415,-83.066334,14204.5,1057.33,549.30,820.16
16.58,26.329123,-83.058344,14819.7,1057.33,549.30,812.77
17.33,26.332831,-83.050354,15429.3,1057.33,549.30,805.38
18.08,26.336539,-83.042362,16033.3,1057.33,549.30,797.99
18.84,26.340246,-83.034371,16631.8,1057.33,549.30,790.61
19.59,26.343952,-83.026379,17224.7,1057.33,549.30,783.22
20.34,26.347659,-83.018386,17812.0,1057.33,549.30,775.83
21.10,26.351364,-83.010393,18393.8,1057.33,549.30,768.44
21.85,26.355070,-83.002399,18970.0,1057.33,549.30,761.05
22.60,26.358774,-82.994405,19540.6,1057.33,549.30,753.66
23.36,26.362479,-82.986410,20105.7,1057.33,549.30,746.27
24.11,26.366183,-82.978415,20665.2,1057.33,549.30,738.88
24.86,26.369886,-82.970419,21219.1,1057.33,549.30,731.49
25.62,26.373589,-82.962423,21767.5,1057.33,549.30,724.11
26.37,26.377292,-82.954426,22310.3,1057.33,549.30,716.72
27.12,26.380994,-82.946429,22847.5,1057.33,549.30,709.33
27.88,26.384696,-82.938431,23379.1,1057.33,549.30,701.94
28.63,26.388397,-82.930433,23905.2,1057.33,549.30,694.55
29.38,26.392098,-82.922434,24425.8,1057.33,549.30,687.16
30.14,26.395798,-82.914435,24940.7,1057.33,549.30,679.77
30.89,26.399498,-82.906435,25450.1,1057.33,549.30,672.38
31.64,26.403198,-82.898435,25953.9,1057.33,549.30,664.99
32.40,26.406897,-82.890434,26452.2,1057.33,549.30,657.61
33.15,26.410595,-82.882433,26944.9,1057.33,549.30,650.22
33.91,26.414293,-82.874431,27432.0,1057.33,549.30,642.83
34.66,26.417991,-82.866428,27913.6,1057.33,549.30,635.44
35.41,26.421688,-82.858425,28389.6,1057.33,549.30,628.05
36.17,26.425385,-82.850422,28860.0,1057.33,549.30,620.66
36.92,26.429082,-82.842418,29324.8,1057.33,549.30,613.27
37.67,26.432778,-82.834414,29784.1,1057.33,549.30,605.88
38.43,26.436473,-82.826409,30237.8,1057.33,549.30,598.50
39.18,26.440168,-82.818403,30686.0,1057.33,549.30,591.11
39.93,26.443863,-82.810397,31128.6,1057.33,549.30,583.72
40.69,26.447557,-82.802391,31565.6,1057.33,549.30,576.33
41.44,26.451251,-82.794384,31997.0,1057.33,549.30,568.94
42.19,26.454944,-82.786376,32422.9,1057.33,549.30,561.55
42.95,26.458637,-82.778368,32843.3,1057.33,549.30,554.16
43.70,26.462329,-82.770359,33258.0,1057.33,549.30,546.77
44.45,26.466021,-82.762350,33667.2,1057.33,549.30,539.38
45.21,26.469712,-82.754341,34070.8,1057.33,549.30,532.00
45.96,26.473403,-82.746331,34468.9,1057.33,549.30,524.61
46.71,26.477094,-82.738320,34861.3,1057.33,549.30,517.22
47.47,26.480784,-82.730309,35248.3,1057.33,549.30,509.83
48.22,26.484474,-82.722297,35629.6,1057.33,549.30,502.44
48.97,26.488163,-82.714285,36005.4,1057.33,549.30,495.05
49.73,26.491852,-82.706273,36375.6,1057.33,549.30,487.66
50.48,26.495540,-82.698259,36740.2,1057.33,549.30,480.27
51.23,26.499228,-82.690246,37099.3,1057.33,549.30,472.89
51.99,26.502916,-82.682231,37452.8,1057.33,549.30,465.50
52.74,26.506603,-82.674217,37800.8,1057.33,549.30,458.11
53.50,26.510289,-82.666202,38143.2,1057.33,549.30,450.72
54.25,26.513975,-82.658186,38480.0,1057.33,549.30,443.33
55.00,26.517661,-82.650169,38811.2,1057.33,549.30,435.94
55.76,26.521346,-82.642153,39136.9,1057.33,549.30,428.55
56.51,26.525031,-82.634135,39457.0,1057.33,549.30,421.16
57.26,26.528715,-82.626118,39771.5,1057.33,549.30,413.77
58.02,26.532399,-82.618099,40080.5,1057.33,549.30,406.39
58.77,26.536082,-82.610080,40383.9,1057.33,549.30,399.00
59.52,26.539765,-82.602061,40681.8,1057.33,549.30,391.61
60.28,26.543448,-82.594041,40974.0,1057.33,549.30,384.22
61.03,26.547130,-82.586021,41260.7,1057.33,549.30,376.83
61.78,26.550812,-82.578000,41541.9,1057.33,549.30,369.44
62.54,26.554493,-82.569979,41817.5,1057.33,549.30,362.05
63.29,26.558174,-82.561957,42087.5,1057.33,549.30,354.66
64.04,26.561854,-82.553934,42351.9,1057.33,549.30,347.28
64.80,26.565534,-82.545911,42610.8,1057.33,549.30,339.89
65.55,26.569213,-82.537888,42864.1,1057.33,549.30,332.50
