time,lat,lon,alt,ve,vn,vu
0.00,27.806324,-92.444534,0.0,-44.53,-1986.28,1595.73
0.78,27.792465,-92.444885,1236.5,-44.53,-1986.28,1588.12
1.55,27.778606,-92.445236,2467.0,-44.53,-1986.28,1580.50
2.33,27.764747,-92.445587,3691.6,-44.53,-1986.28,1572.88
3.11,27.750889,-92.445938,4910.3,-44.53,-1986.28,1565.27
3.88,27.737030,-92.446289,6123.1,-44.53,-1986.28,1557.65
4.66,27.723171,-92.446640,7330.0,-44.53,-1986.28,1550.03
5.44,27.709312,-92.446990,8530.9,-44.53,-1986.28,1542.41
6.21,27.695453,-92.447341,9726.0,-44.53,-1986.28,1534.80
6.99,27.681595,-92.447691,10915.1,-44.53,-1986.28,1527.18
7.77,27.667736,-92.448042,12098.3,-44.53,-1986.28,1519.56
8.54,27.653877,-92.448392,13275.6,-44.53,-1986.28,1511.95
9.32,27.640018,-92.448742,14447.0,-44.53,-1986.28,1504.33
10.10,27.626159,-92.449093,15612.4,-44.53,-1986.28,1496.71
10.87,27.612301,-92.449443,16772.0,-44.53,-1986.28,1489.10
11.65,27.598442,-92.449793,17925.6,-44.53,-1986.28,1481.48
12.43,27.584583,-92.450143,19073.3,-44.53,-1986.28,1473.86
13.20,27.570724,-92.450492,20215.1,-44.53,-1986.28,1466.25
13.98,27.556865,-92.450842,21351.0,-44.53,-1986.28,1458.63
14.76,27.543007,-92.451192,22481.0,-44.53,-1986.28,1451.01
15.53,27.529148,-92.451541,23605.0,-44.53,-1986.28,1443.40
16.31,27.515289,-92.451891,24723.2,-44.53,-1986.28,1435.78
17.09,27.501430,-92.452240,25835.4,-44.53,-1986.28,1428.16
17.86,27.487571,-92.452589,26941.7,-44.53,-1986.28,1420.54
18.64,27.473713,-92.452938,28042.1,-44.53,-1986.28,1412.93
19.42,27.459854,-92.453288,29136.5,-44.53,-1986.28,1405.31
20.19,27.445995,-92.453637,30225.1,-44.53,-1986.28,1397.69
20.97,27.432136,-92.453985,31307.7,-44.53,-1986.28,1390.08
21.75,27.418277,-92.454334,32384.4,-44.53,-1986.28,1382.46
