time,lat,lon,alt,ve,vn,vu
0.00,19.934874,-86.972441,0.0,-1213.87,1284.41,1710.33
0.83,19.944479,-86.982098,1420.4,-1213.87,1284.41,1702.16
1.66,19.954084,-86.991756,2834.0,-1213.87,1284.41,1694.00
2.50,19.963688,-87.001415,4240.9,-1213.87,1284.41,1685.84
3.33,19.973291,-87.011076,5640.9,-1213.87,1284.41,1677.67
4.16,19.982894,-87.020737,7034.1,-1213.87,1284.41,1669.51
4.99,19.992496,-87.030400,8420.6,-1213.87,1284.41,1661.35
5.83,20.002098,-87.040064,9800.2,-1213.87,1284.41,1653.18
6.66,20.011699,-87.049729,11173.1,-1213.87,1284.41,1645.02
7.49,20.021300,-87.059396,12539.1,-1213.87,1284.41,1636.85
8.32,20.030901,-87.069063,13898.4,-1213.87,1284.41,1628.69
9.16,20.040500,-87.078732,15250.8,-1213.87,1284.41,1620.53
9.99,20.050099,-87.088402,16596.5,-1213.87,1284.41,1612.36
10.82,20.059698,-87.098073,17935.3,-1213.87,1284.41,1604.20
11.65,20.069296,-87.107745,19267.4,-1213.87,1284.41,1596.03
12.49,20.078894,-87.117418,20592.7,-1213.87,1284.41,1587.87
13.32,20.088491,-87.127093,21911.2,-1213.87,1284.41,1579.71
14.15,20.098088,-87.136769,23222.8,-1213.87,1284.41,1571.54
14.98,20.107684,-87.146446,24527.7,-1213.87,1284.41,1563.38
15.82,20.117279,-87.156124,25825.8,-1213.87,1284.41,1555.22
16.65,20.126874,-87.165803,27117.1,-1213.87,1284.41,1547.05
17.48,20.136469,-87.175484,28401.6,-1213.87,1284.41,1538.89
18.31,20.146063,-87.185165,29679.3,-1213.87,1284.41,1530.72
19.15,20.155656,-87.194848,30950.2,-1213.87,1284.41,1522.56
19.98,20.165249,-87.204532,32214.3,-1213.87,1284.41,1514.40
20.81,20.174841,-87.214218,33471.6,-1213.87,1284.41,1506.23
21.64,20.184433,-87.223904,34722.1,-1213.87,1284.41,1498.07
22.48,20.194025,-87.233592,35965.8,-1213.87,1284.41,1489.90
23.31,20.203615,-87.243281,37202.8,-1213.87,1284.41,1481.74
24.14,20.213206,-87.252971,38432.9,-1213.87,1284.41,1473.58
24.97,20.222795,-87.262662,39656.2,-1213.87,1284.41,1465.41
25.81,20.232385,-87.272354,40872.7,-1213.87,1284.41,1457.25
26.64,20.241973,-87.282048,42082.5,-1213.87,1284.41,1449.08
27.47,20.251561,-87.291743,43285.4,-1213.87,1284.41,1440.92
28.30,20.261149,-87.301439,44481.6,-1213.87,1284.41,1432.76
29.14,20.270736,-87.311136,45670.9,-1213.87,1284.41,1424.59
29.97,20.280322,-87.320835,46853.4,-1213.87,1284.41,1416.43
30.80,20.289908,-87.330534,48029.2,-1213.87,1284.41,1408.27
31.63,20.299494,-87.340235,49198.2,-1213.87,1284.41,1400.10
32.47,20.309079,-87.349937,50360.3,-1213.87,1284.41,1391.94
33.30,20.318663,-87.359640,51515.7,-1213.87,1284.41,1383.77
34.13,20.328247,-87.369345,52664.3,-1213.87,1284.41,1375.61
34.96,20.337830,-87.379051,53806.0,-1213.87,1284.41,1367.45
35.80,20.347413,-87.388757,54941.0,-1213.87,1284.41,1359.28
36.63,20.356995,-87.398465,56069.2,-1213.87,1284.41,1351.12
37.46,20.366577,-87.408175,57190.6,-1213.87,1284.41,1342.95
38.29,20.376158,-87.417885,58305.2,-1213.87,1284.41,1334.79
39.13,20.385739,-87.427597,59412.9,-1213.87,1284.41,1326.63
39.96,20.395319,-87.437310,60513.9,-1213.87,1284.41,1318.46
40.79,20.404898,-87.447024,61608.1,-1213.87,1284.41,1310.30
41.62,20.414477,-87.456739,62695.5,-1213.87,1284.41,1302.14
42.46,20.424056,-87.466456,63776.1,-1213.87,1284.41,1293.97
43.29,20.433634,-87.476173,64850.0,-1213.87,1284.41,1285.81
44.12,20.443211,-87.485892,65917.0,-1213.87,1284.41,1277.64
44.95,20.452788,-87.495612,66977.2,-1213.87,1284.41,1269.48
45.79,20.462364,-87.505334,68030.6,-1213.87,1284.41,1261.32
46.62,20.471940,-87.515056,69077.2,-1213.87,1284.41,1253.15
47.45,20.481515,-87.524780,70117.1,-1213.87,1284.41,1244.99
48.28,20.491090,-87.534505,71150.1,-1213.87,1284.41,1236.82
49.12,20.500664,-87.544231,72176.3,-1213.87,1284.41,1228.66
49.95,20.510238,-87.553959,73195.8,-1213.87,1284.41,1220.50
50.78,20.519811,-87.563687,74208.4,-1213.87,1284.41,1212.33
51.61,20.529384,-87.573417,75214.3,-1213.87,1284.41,1204.17
52.45,20.538956,-87.583148,76213.3,-1213.87,1284.41,1196.01
53.28,20.548527,-87.592880,77205.6,-1213.87,1284.41,1187.84
54.11,20.558098,-87.602614,78191.0,-1213.87,1284.41,1179.68
54.94,20.567668,-87.612349,79169.7,-1213.87,1284.41,1171.51
55.78,20.577238,-87.622085,80141.6,-1213.87,1284.41,1163.35
56.61,20.586807,-87.631822,81106.6,-1213.87,1284.41,1155.19
57.44,20.596376,-87.641560,82064.9,-1213.87,1284.41,1147.02
58.27,20.605944,-87.651300,83016.4,-1213.87,1284.41,1138.86
59.11,20.615512,-87.661041,83961.1,-1213.87,1284.41,1130.69
59.94,20.625079,-87.670783,84898.9,-1213.87,1284.41,1122.53
60.77,20.634645,-87.680526,85830.0,-1213.87,1284.41,1114.37
61.60,20.644211,-87.690270,86754.3,-1213.87,1284.41,1106.20
62.44,20.653777,-87.700016,87671.8,-1213.87,1284.41,1098.04
63.27,20.663342,-87.709763,88582.5,-1213.87,1284.41,1089.88
64.10,20.672906,-87.719511,89486.4,-1213.87,1284.41,1081.71
64.93,20.682470,-87.729261,90383.5,-1213.87,1284.41,1073.55
65.77,20.692033,-87.739011,91273.8,-1213.87,1284.41,1065.38
66.60,20.701596,-87.748763,92157.3,-1213.87,1284.41,1057.22
67.43,20.711158,-87.758516,93034.1,-1213.87,1284.41,1049.06
68.26,20.720720,-87.768271,93904.0,-1213.87,1284.41,1040.89
69.10,20.730281,-87.778026,94767.1,-1213.87,1284.41,1032.73
69.93,20.739841,-87.787783,95623.4,-1213.87,1284.41,1024.56
70.76,20.749401,-87.797541,96473.0,-1213.87,1284.41,1016.40
71.59,20.758961,-87.807300,97315.7,-1213.87,1284.41,1008.24
72.43,20.768519,-87.817061,98151.7,-1213.87,1284.41,1000.07
73.26,20.778078,-87.826822,98980.8,-1213.87,1284.41,991.91
74.09,20.787636,-87.836585,99803.1,-1213.87,1284.41,983.74
74.92,20.797193,-87.846350,100618.7,-1213.87,1284.41,975.58
75.76,20.806749,-87.856115,101427.5,-1213.87,1284.41,967.42
76.59,20.816305,-87.865882,102229.4,-1213.87,1284.41,959.25
77.42,20.825861,-87.875650,103024.6,-1213.87,1284.41,951.09
