time,lat,lon,alt,ve,vn,vu
0.00,30.168797,-93.953701,0.0,-614.36,-1007.36,1339.42
0.75,30.161987,-93.958505,1005.2,-614.36,-1007.36,1332.04
1.51,30.155177,-93.963308,2004.8,-614.36,-1007.36,1324.66
2.26,30.148366,-93.968110,2998.9,-614.36,-1007.36,1317.28
3.01,30.141556,-93.972911,3987.4,-614.36,-1007.36,1309.90
3.76,30.134745,-93.977712,4970.3,-614.36,-1007.36,1302.52
4.52,30.127935,-93.982512,5947.7,-614.36,-1007.36,1295.14
5.27,30.121124,-93.987312,6919.6,-614.36,-1007.36,1287.76
6.02,30.114313,-93.992110,7885.9,-614.36,-1007.36,1280.38
6.77,30.107501,-93.996909,8846.6,-614.36,-1007.36,1273.01
7.53,30.100690,-94.001706,9801.8,-614.36,-1007.36,1265.63
8.28,30.093878,-94.006503,10751.4,-614.36,-1007.36,1258.25
9.03,30.087067,-94.011299,11695.5,-614.36,-1007.36,1250.87
9.78,30.080255,-94.016095,12634.1,-614.36,-1007.36,1243.49
10.54,30.073442,-94.020889,13567.0,-614.36,-1007.36,1236.11
11.29,30.066630,-94.025684,14494.5,-614.36,-1007.36,1228.73
12.04,30.059818,-94.030477,15416.3,-614.36,-1007.36,1221.35
12.79,30.053005,-94.035270,16332.6,-614.36,-1007.36,1213.97
13.55,30.046192,-94.040062,17243.4,-614.36,-1007.36,1206.59
14.30,30.039379,-94.044854,18148.6,-614.36,-1007.36,1199.21
15.05,30.032566,-94.049645,19048.3,-614.36,-1007.36,1191.83
15.80,30.025753,-94.054435,19942.4,-614.36,-1007.36,1184.45
16.56,30.018939,-94.059225,20830.9,-614.36,-1007.36,1177.07
17.31,30.012125,-94.064013,21713.9,-614.36,-1007.36,1169.69
18.06,30.005312,-94.068802,22591.4,-614.36,-1007.36,1162.31
18.81,29.998498,-94.073589,23463.2,-614.36,-1007.36,1154.93
19.57,29.991683,-94.078376,24329.6,-614.36,-1007.36,1147.55
20.32,29.984869,-94.083163,25190.4,-614.36,-1007.36,1140.17
21.07,29.978054,-94.087948,26045.6,-614.36,-1007.36,1132.79
21.82,29.971240,-94.092733,26895.3,-614.36,-1007.36,1125.41
22.58,29.964425,-94.097517,27739.4,-614.36,-1007.36,1118.03
23.33,29.957610,-94.102301,28578.0,-614.36,-1007.36,1110.65
24.08,29.950794,-94.107084,29411.0,-614.36,-1007.36,1103.27
24.83,29.943979,-94.111866,30238.4,-614.36,-1007.36,1095.89
25.59,29.937163,-94.116648,31060.3,-614.36,-1007.36,1088.51
26.34,29.930348,-94.121429,31876.7,-614.36,-1007.36,1081.13
27.09,29.923532,-94.126210,32687.5,-614.36,-1007.36,1073.75
