time,lat,lon,alt,ve,vn,vu
0.00,24.409935,-96.521370,0.0,1276.05,-703.47,1557.98
0.76,24.405142,-96.511825,1178.6,1276.05,-703.47,1550.54
1.52,24.400349,-96.502280,2351.6,1276.05,-703.47,1543.11
2.27,24.395556,-96.492736,3519.0,1276.05,-703.47,1535.67
3.03,24.390761,-96.483192,4680.7,1276.05,-703.47,1528.23
3.79,24.385966,-96.473649,5836.8,1276.05,-703.47,1520.80
4.55,24.381171,-96.464107,6987.2,1276.05,-703.47,1513.36
5.31,24.376375,-96.454566,8132.0,1276.05,-703.47,1505.92
6.07,24.371578,-96.445026,9271.2,1276.05,-703.47,1498.49
6.82,24.366781,-96.435486,10404.7,1276.05,-703.47,1491.05
7.58,24.361983,-96.425947,11532.6,1276.05,-703.47,1483.61
8.34,24.357185,-96.416408,12654.9,1276.05,-703.47,1476.18
9.10,24.352386,-96.406871,13771.5,1276.05,-703.47,1468.74
9.86,24.347586,-96.397334,14882.4,1276.05,-703.47,1461.30
10.62,24.342786,-96.387797,15987.7,1276.05,-703.47,1453.87
11.37,24.337985,-96.378262,17087.4,1276.05,-703.47,1446.43
12.13,24.333184,-96.368727,18181.5,1276.05,-703.47,1438.99
12.89,24.328382,-96.359193,19269.9,1276.05,-703.47,1431.56
13.65,24.323579,-96.349660,20352.7,1276.05,-703.47,1424.12
14.41,24.318776,-96.340127,21429.8,1276.05,-703.47,1416.68
15.17,24.313972,-96.330595,22501.3,1276.05,-703.47,1409.25
15.92,24.309168,-96.321064,23567.1,1276.05,-703.47,1401.81
16.68,24.304363,-96.311534,24627.3,1276.05,-703.47,1394.37
17.44,24.299558,-96.302004,25681.9,1276.05,-703.47,1386.94
18.20,24.294751,-96.292475,26730.8,1276.05,-703.47,1379.50
18.96,24.289945,-96.282947,27774.1,1276.05,-703.47,1372.06
19.72,24.285137,-96.273419,28811.8,1276.05,-703.47,1364.63
20.47,24.280329,-96.263892,29843.8,1276.05,-703.47,1357.19
21.23,24.275521,-96.254366,30870.2,1276.05,-703.47,1349.75
21.99,24.270712,-96.244841,31890.9,1276.05,-703.47,1342.32
22.75,24.265902,-96.235316,32906.0,1276.05,-703.47,1334.88
23.51,24.261092,-96.225792,33915.5,1276.05,-703.47,1327.44
24.27,24.256281,-96.216269,34919.3,1276.05,-703.47,1320.01
25.02,24.251469,-96.206747,35917.5,1276.05,-703.47,1312.57
25.78,24.246657,-96.197225,36910.0,1276.05,-703.47,1305.13
26.54,24.241845,-96.187704,37896.9,1276.05,-703.47,1297.70
27.30,24.237031,-96.178184,38878.1,1276.05,-703.47,1290.26
28.06,24.232217,-96.168664,39853.8,1276.05,-703.47,1282.82
28.82,24.227403,-96.159145,40823.7,1276.05,-703.47,1275.39
29.57,24.222588,-96.149627,41788.1,1276.05,-703.47,1267.95
30.33,24.217772,-96.140109,42746.8,1276.05,-703.47,1260.51
31.09,24.212956,-96.130593,43699.8,1276.05,-703.47,1253.08
31.85,24.208139,-96.121077,44647.3,1276.05,-703.47,1245.64
32.61,24.203322,-96.111561,45589.1,1276.05,-703.47,1238.20
33.37,24.198504,-96.102047,46525.2,1276.05,-703.47,1230.77
34.12,24.193685,-96.092533,47455.7,1276.05,-703.47,1223.33
34.88,24.188866,-96.083020,48380.6,1276.05,-703.47,1215.89
35.64,24.184046,-96.073507,49299.8,1276.05,-703.47,1208.46
36.40,24.179226,-96.063996,50213.4,1276.05,-703.47,1201.02
37.16,24.174405,-96.054485,51121.3,1276.05,-703.47,1193.58
37.92,24.169583,-96.044974,52023.6,1276.05,-703.47,1186.15
38.67,24.164761,-96.035465,52920.3,1276.05,-703.47,1178.71
39.43,24.159939,-96.025956,53811.3,1276.05,-703.47,1171.27
40.19,24.155115,-96.016448,54696.7,1276.05,-703.47,1163.84
40.95,24.150291,-96.006940,55576.5,1276.05,-703.47,1156.40
41.71,24.145467,-95.997434,56450.6,1276.05,-703.47,1148.96
42.47,24.140642,-95.987928,57319.0,1276.05,-703.47,1141.53
43.22,24.135816,-95.978423,58181.9,1276.05,-703.47,1134.09
43.98,24.130990,-95.968918,59039.1,1276.05,-703.47,1126.65
44.74,24.126163,-95.959414,59890.6,1276.05,-703.47,1119.22
45.50,24.121336,-95.949911,60736.5,1276.05,-703.47,1111.78
46.26,24.116508,-95.940409,61576.8,1276.05,-703.47,1104.34
47.02,24.111679,-95.930907,62411.4,1276.05,-703.47,1096.91
47.77,24.106850,-95.921406,63240.4,1276.05,-703.47,1089.47
48.53,24.102020,-95.911906,64063.8,1276.05,-703.47,1082.03
49.29,24.097190,-95.902407,64881.5,1276.05,-703.47,1074.60
50.05,24.092359,-95.892908,65693.6,1276.05,-703.47,1067.16
50.81,24.087527,-95.883410,66500.0,1276.05,-703.47,1059.72
51.57,24.082695,-95.873912,67300.8,1276.05,-703.47,1052.29
52.32,24.077862,-95.864416,68096.0,1276.05,-703.47,1044.85
53.08,24.073029,-95.854920,68885.5,1276.05,-703.47,1037.41
53.84,24.068195,-95.845425,69669.4,1276.05,-703.47,1029.98
54.60,24.063361,-95.835930,70447.6,1276.05,-703.47,1022.54
55.36,24.058526,-95.826436,71220.2,1276.05,-703.47,1015.10
56.12,24.053690,-95.816943,71987.2,1276.05,-703.47,1007.67
56.87,24.048854,-95.807451,72748.5,1276.05,-703.47,1000.23
57.63,24.044017,-95.797959,73504.2,1276.05,-703.47,992.79
58.39,24.039179,-95.788468,74254.2,1276.05,-703.47,985.36
59.15,24.034341,-95.778978,74998.6,1276.05,-703.47,977.92
59.91,24.029503,-95.769489,75737.4,1276.05,-703.47,970.48
60.67,24.024664,-95.760000,76470.5,1276.05,-703.47,963.05
61.42,24.019824,-95.750512,77198.0,1276.05,-703.47,955.61
62.18,24.014984,-95.741024,77919.8,1276.05,-703.47,948.17
62.94,24.010143,-95.731538,78636.0,1276.05,-703.47,940.74
63.70,24.005301,-95.722052,79346.6,1276.05,-703.47,933.30
64.46,24.000459,-95.712567,80051.5,1276.05,-703.47,925.86
65.22,23.995617,-95.703082,80750.8,1276.05,-703.47,918.43
65.97,23.990773,-95.693598,81444.5,1276.05,-703.47,910.99
66.73,23.985930,-95.684115,82132.5,1276.05,-703.47,903.55
67.49,23.981085,-95.674633,82814.9,1276.05,-703.47,896.12
68.25,23.976240,-95.665151,83491.6,1276.05,-703.47,888.68
69.01,23.971395,-95.655670,84162.7,1276.05,-703.47,881.24
69.77,23.966548,-95.646190,84828.1,1276.05,-703.47,873.81
70.52,23.961702,-95.636711,85487.9,1276.05,-703.47,866.37
71.28,23.956854,-95.627232,86142.1,1276.05,-703.47,858.93
72.04,23.952006,-95.617754,86790.6,1276.05,-703.47,851.50
72.80,23.947158,-95.608277,87433.5,1276.05,-703.47,844.06
73.56,23.942309,-95.598800,88070.8,1276.05,-703.47,836.62
74.32,23.937459,-95.589324,88702.4,1276.05,-703.47,829.19
75.07,23.932609,-95.579849,89328.4,1276.05,-703.47,821.75
75.83,23.927758,-95.570374,89948.7,1276.05,-703.47,814.31
76.59,23.922907,-95.560900,90563.4,1276.05,-703.47,806.88
77.35,23.918055,-95.551427,91172.5,1276.05,-703.47,799.44
78.11,23.913202,-95.541955,91775.9,1276.05,-703.47,792.00
78.87,23.908349,-95.532483,92373.7,1276.05,-703.47,784.57
79.62,23.903495,-95.523012,92965.8,1276.05,-703.47,777.13
80.38,23.898641,-95.513542,93552.3,1276.05,-703.47,769.69
81.14,23.893786,-95.504073,94133.2,1276.05,-703.47,762.26
81.90,23.888931,-95.494604,94708.4,1276.05,-703.47,754.82
82.66,23.884075,-95.485136,95278.0,1276.05,-703.47,747.38
83.42,23.879218,-95.475668,95841.9,1276.05,-703.47,739.95
84.17,23.874361,-95.466202,96400.2,1276.05,-703.47,732.51
84.93,23.869503,-95.456736,96952.9,1276.05,-703.47,725.07
85.69,23.864645,-95.447270,97499.9,1276.05,-703.47,717.64
86.45,23.859786,-95.437806,98041.3,1276.05,-703.47,710.20
87.21,23.854926,-95.428342,98577.0,1276.05,-703.47,702.76
87.97,23.850066,-95.418879,99107.1,1276.05,-703.47,695.33
88.72,23.845206,-95.409416,99631.6,1276.05,-703.47,687.89
89.48,23.840345,-95.399955,100150.4,1276.05,-703.47,680.45
90.24,23.835483,-95.390494,100663.6,1276.05,-703.47,673.02
91.00,23.830620,-95.381033,101171.2,1276.05,-703.47,665.58
91.76,23.825757,-95.371574,101673.1,1276.05,-703.47,658.14
92.52,23.820894,-95.362115,102169.3,1276.05,-703.47,650.71
93.27,23.816030,-95.352657,102660.0,1276.05,-703.47,643.27
94.03,23.811165,-95.343199,103145.0,1276.05,-703.47,635.83
94.79,23.806300,-95.333743,103624.3,1276.05,-703.47,628.40
95.55,23.801434,-95.324287,104098.0,1276.05,-703.47,620.96
96.31,23.796567,-95.314831,104566.1,1276.05,-703.47,613.52
97.07,23.791700,-95.305377,105028.5,1276.05,-703.47,606.09
97.82,23.786833,-95.295923,105485.3,1276.05,-703.47,598.65
98.58,23.781965,-95.286469,105936.5,1276.05,-703.47,591.21
99.34,23.777096,-95.277017,106382.0,1276.05,-703.47,583.78
100.10,23.772227,-95.267565,106821.9,1276.05,-703.47,576.34
100.86,23.767357,-95.258114,107256.1,1276.05,-703.47,568.90
101.62,23.762486,-95.248664,107684.7,1276.05,-703.47,561.47
102.37,23.757615,-95.239214,108107.6,1276.05,-703.47,554.03
103.13,23.752744,-95.229765,108525.0,1276.05,-703.47,546.59
103.89,23.747872,-95.220317,108936.6,1276.05,-703.47,539.16
104.65,23.742999,-95.210869,109342.7,1276.05,-703.47,531.72
105.41,23.738125,-95.201422,109743.1,1276.05,-703.47,524.28
106.17,23.733252,-95.191976,110137.8,1276.05,-703.47,516.85
106.92,23.728377,-95.182531,110527.0,1276.05,-703.47,509.41
107.68,23.723502,-95.173086,110910.4,1276.05,-703.47,501.97
108.44,23.718626,-95.163642,111288.3,1276.05,-703.47,494.54
109.20,23.713750,-95.154199,111660.5,1276.05,-703.47,487.10
109.96,23.708873,-95.144756,112027.0,1276.05,-703.47,479.66
110.72,23.703996,-95.135314,112388.0,1276.05,-703.47,472.23
111.47,23.699118,-95.125873,112743.2,1276.05,-703.47,464.79
112.23,23.694240,-95.116433,113092.9,1276.05,-703.47,457.35
112.99,23.689361,-95.106993,113436.9,1276.05,-703.47,449.92
113.75,23.684481,-95.097554,113775.3,1276.05,-703.47,442.48
114.51,23.679601,-95.088115,114108.0,1276.05,-703.47,435.04
115.27,23.674720,-95.078678,114435.1,1276.05,-703.47,427.61
116.02,23.669839,-95.069241,114756.5,1276.05,-703.47,420.17
116.78,23.664957,-95.059805,115072.3,1276.05,-703.47,412.73
117.54,23.660074,-95.050369,115382.5,1276.05,-703.47,405.30
118.30,23.655191,-95.040934,115687.0,1276.05,-703.47,397.86
119.06,23.650308,-95.031500,115985.9,1276.05,-703.47,390.42
119.82,23.645423,-95.022067,116279.2,1276.05,-703.47,382.99
120.57,23.640539,-95.012634,116566.8,1276.05,-703.47,375.55
