time,lat,lon,alt,ve,vn,vu
0.00,25.693931,-83.612737,0.0,-620.66,239.60,759.74
0.75,25.695550,-83.617391,568.7,-620.66,239.60,752.36
1.50,25.697168,-83.622045,1131.8,-620.66,239.60,744.99
2.26,25.698787,-83.626699,1689.4,-620.66,239.60,737.61
3.01,25.700405,-83.631353,2241.4,-620.66,239.60,730.24
3.76,25.702023,-83.636008,2787.9,-620.66,239.60,722.86
4.51,25.703641,-83.640662,3328.8,-620.66,239.60,715.48
5.27,25.705259,-83.645317,3864.2,-620.66,239.60,708.11
6.02,25.706877,-83.649972,4394.0,-620.66,239.60,700.73
6.77,25.708495,-83.654626,4918.3,-620.66,239.60,693.36
7.52,25.710112,-83.659281,5437.0,-620.66,239.60,685.98
8.27,25.711730,-83.663937,5950.2,-620.66,239.60,678.60
9.03,25.713347,-83.668592,6457.9,-620.66,239.60,671.23
9.78,25.714964,-83.673247,6960.0,-620.66,239.60,663.85
10.53,25.716581,-83.677903,7456.5,-620.66,239.60,656.48
11.28,25.718197,-83.682558,7947.5,-620.66,239.60,649.10
12.03,25.719814,-83.687214,8433.0,-620.66,239.60,641.72
12.79,25.721431,-83.691870,8912.9,-620.66,239.60,634.35
13.54,25.723047,-83.696526,9387.2,-620.66,239.60,626.97
14.29,25.724663,-83.701182,9856.0,-620.66,239.60,619.59
15.04,25.726279,-83.705838,10319.3,-620.66,239.60,612.22
15.80,25.727895,-83.710495,10777.0,-620.66,239.60,604.84
16.55,25.729511,-83.715151,11229.1,-620.66,239.60,597.47
17.30,25.731126,-83.719808,11675.8,-620.66,239.60,590.09
18.05,25.732742,-83.724465,12116.8,-620.66,239.60,582.71
18.80,25.734357,-83.729122,12552.3,-620.66,239.60,575.34
19.56,25.735972,-83.733779,12982.3,-620.66,239.60,567.96
20.31,25.737587,-83.738436,13406.7,-620.66,239.60,560.59
21.06,25.739202,-83.743093,13825.6,-620.66,239.60,553.21
21.81,25.740816,-83.747751,14238.9,-620.66,239.60,545.83
22.56,25.742431,-83.752408,14646.7,-620.66,239.60,538.46
23.32,25.744045,-83.757066,15048.9,-620.66,239.60,531.08
24.07,25.745660,-83.761724,15445.6,-620.66,239.60,523.70
24.82,25.747274,-83.766381,15836.8,-620.66,239.60,516.33
25.57,25.748888,-83.771039,16222.3,-620.66,239.60,508.95
26.33,25.750501,-83.775698,16602.4,-620.66,239.60,501.58
27.08,25.752115,-83.780356,16976.9,-620.66,239.60,494.20
27.83,25.753728,-83.785014,17345.8,-620.66,239.60,486.82
28.58,25.755342,-83.789673,17709.2,-620.66,239.60,479.45
29.33,25.756955,-83.794332,18067.0,-620.66,239.60,472.07
30.09,25.758568,-83.798990,18419.3,-620.66,239.60,464.70
30.84,25.760181,-83.803649,18766.1,-620.66,239.60,457.32
31.59,25.761794,-83.808308,19107.3,-620.66,239.60,449.94
32.34,25.763406,-83.812968,19442.9,-620.66,239.60,442.57
33.09,25.765019,-83.817627,19773.1,-620.66,239.60,435.19
33.85,25.766631,-83.822286,20097.6,-620.66,239.60,427.82
34.60,25.768243,-83.826946,20416.6,-620.66,239.60,420.44
35.35,25.769855,-83.831606,20730.1,-620.66,239.60,413.06
36.10,25.771467,-83.836265,21038.0,-620.66,239.60,405.69
36.86,25.773079,-83.840925,21340.4,-620.66,239.60,398.31
37.61,25.774690,-83.845585,21637.2,-620.66,239.60,390.93
38.36,25.776302,-83.850246,21928.4,-620.66,239.60,383.56
39.11,25.777913,-83.854906,22214.2,-620.66,239.60,376.18
39.86,25.779524,-83.859566,22494.3,-620.66,239.60,368.81
40.62,25.781135,-83.864227,22769.0,-620.66,239.60,361.43
41.37,25.782746,-83.868888,23038.0,-620.66,239.60,354.05
42.12,25.784357,-83.873548,23301.6,-620.66,239.60,346.68
42.87,25.785967,-83.878209,23559.6,-620.66,239.60,339.30
43.63,25.787577,-83.882870,23812.0,-620.66,239.60,331.93
44.38,25.789188,-83.887532,24058.9,-620.66,239.60,324.55
45.13,25.790798,-83.892193,24300.2,-620.66,239.60,317.17
45.88,25.792408,-83.896854,24536.0,-620.66,239.60,309.80
46.63,25.794018,-83.901516,24766.2,-620.66,239.60,302.42
47.39,25.795627,-83.906178,24990.9,-620.66,239.60,295.05
48.14,25.797237,-83.910840,25210.1,-620.66,239.60,287.67
48.89,25.798846,-83.915501,25423.7,-620.66,239.60,280.29
49.64,25.800455,-83.920164,25631.7,-620.66,239.60,272.92
50.39,25.802064,-83.924826,25834.2,-620.66,239.60,265.54
51.15,25.803673,-83.929488,26031.2,-620.66,239.60,258.16
51.90,25.805282,-83.934151,26222.6,-620.66,239.60,250.79
52.65,25.806890,-83.938813,26408.5,-620.66,239.60,243.41
53.40,25.808499,-83.943476,26588.8,-620.66,239.60,236.04
54.16,25.810107,-83.948139,26763.5,-620.66,239.60,228.66
54.91,25.811715,-83.952802,26932.7,-620.66,239.60,221.28
55.66,25.813323,-83.957465,27096.4,-620.66,239.60,213.91
56.41,25.814931,-83.962128,27254.5,-620.66,239.60,206.53
57.16,25.816539,-83.966791,27407.1,-620.66,239.60,199.16
57.92,25.818146,-83.971455,27554.1,-620.66,239.60,191.78
58.67,25.819754,-83.976119,27695.6,-620.66,239.60,184.40
