time,lat,lon,alt,ve,vn,vu
0.00,25.807175,-91.655462,0.0,1411.43,-307.58,1980.04
0.96,25.804512,-91.641889,1903.7,1411.43,-307.58,1970.59
1.93,25.801847,-91.628316,3798.4,1411.43,-307.58,1961.14
2.89,25.799181,-91.614745,5683.9,1411.43,-307.58,1951.69
3.86,25.796513,-91.601173,7560.3,1411.43,-307.58,1942.24
4.82,25.793845,-91.587603,9427.6,1411.43,-307.58,1932.79
5.78,25.791175,-91.574033,11285.8,1411.43,-307.58,1923.33
6.75,25.788504,-91.560463,13134.9,1411.43,-307.58,1913.88
7.71,25.785831,-91.546894,14974.8,1411.43,-307.58,1904.43
8.67,25.783158,-91.533326,16805.7,1411.43,-307.58,1894.98
9.64,25.780483,-91.519759,18627.4,1411.43,-307.58,1885.53
10.60,25.777807,-91.506192,20440.1,1411.43,-307.58,1876.08
11.57,25.775129,-91.492625,22243.6,1411.43,-307.58,1866.63
12.53,25.772451,-91.479060,24038.1,1411.43,-307.58,1857.18
13.49,25.769771,-91.465494,25823.4,1411.43,-307.58,1847.72
14.46,25.767090,-91.451930,27599.6,1411.43,-307.58,1838.27
15.42,25.764407,-91.438366,29366.7,1411.43,-307.58,1828.82
16.38,25.761724,-91.424803,31124.7,1411.43,-307.58,1819.37
17.35,25.759039,-91.411240,32873.6,1411.43,-307.58,1809.92
18.31,25.756353,-91.397678,34613.3,1411.43,-307.58,1800.47
19.28,25.753665,-91.384117,36344.0,1411.43,-307.58,1791.02
20.24,25.750976,-91.370556,38065.6,1411.43,-307.58,1781.56
21.20,25.748286,-91.356995,39778.0,1411.43,-307.58,1772.11
22.17,25.745595,-91.343436,41481.4,1411.43,-307.58,1762.66
23.13,25.742903,-91.329877,43175.6,1411.43,-307.58,1753.21
24.09,25.740209,-91.316318,44860.7,1411.43,-307.58,1743.76
25.06,25.737514,-91.302761,46536.7,1411.43,-307.58,1734.31
26.02,25.734818,-91.289204,48203.6,1411.43,-307.58,1724.86
26.99,25.732120,-91.275647,49861.4,1411.43,-307.58,1715.41
27.95,25.729422,-91.262091,51510.1,1411.43,-307.58,1705.95
28.91,25.726722,-91.248536,53149.7,1411.43,-307.58,1696.50
29.88,25.724020,-91.234981,54780.2,1411.43,-307.58,1687.05
30.84,25.721318,-91.221427,56401.5,1411.43,-307.58,1677.60
31.80,25.718614,-91.207874,58013.8,1411.43,-307.58,1668.15
32.77,25.715909,-91.194321,59616.9,1411.43,-307.58,1658.70
33.73,25.713203,-91.180768,61211.0,1411.43,-307.58,1649.25
34.70,25.710495,-91.167217,62795.9,1411.43,-307.58,1639.80
35.66,25.707786,-91.153666,64371.7,1411.43,-307.58,1630.34
36.62,25.705076,-91.140115,65938.4,1411.43,-307.58,1620.89
37.59,25.702365,-91.126566,67496.0,1411.43,-307.58,1611.44
38.55,25.699653,-91.113017,69044.5,1411.43,-307.58,1601.99
39.51,25.696939,-91.099468,70583.9,1411.43,-307.58,1592.54
40.48,25.694224,-91.085920,72114.2,1411.43,-307.58,1583.09
41.44,25.691508,-91.072373,73635.3,1411.43,-307.58,1573.64
42.41,25.688790,-91.058826,75147.4,1411.43,-307.58,1564.19
43.37,25.686071,-91.045280,76650.3,1411.43,-307.58,1554.73
44.33,25.683351,-91.031735,78144.2,1411.43,-307.58,1545.28
45.30,25.680630,-91.018190,79628.9,1411.43,-307.58,1535.83
46.26,25.677907,-91.004646,81104.5,1411.43,-307.58,1526.38
47.22,25.675184,-90.991102,82571.0,1411.43,-307.58,1516.93
48.19,25.672458,-90.977559,84028.4,1411.43,-307.58,1507.48
49.15,25.669732,-90.964017,85476.7,1411.43,-307.58,1498.03
50.12,25.667005,-90.950475,86915.9,1411.43,-307.58,1488.58
51.08,25.664276,-90.936934,88346.0,1411.43,-307.58,1479.12
52.04,25.661546,-90.923393,89767.0,1411.43,-307.58,1469.67
53.01,25.658815,-90.909854,91178.8,1411.43,-307.58,1460.22
