time,lat,lon,alt,ve,vn,vu
0.00,22.569644,-92.062934,0.0,588.22,-936.51,960.71
0.75,22.563304,-92.058622,721.2,588.22,-936.51,953.32
1.51,22.556965,-92.054311,1436.8,588.22,-936.51,945.93
2.26,22.550625,-92.049999,2146.8,588.22,-936.51,938.54
3.01,22.544284,-92.045689,2851.3,588.22,-936.51,931.15
3.77,22.537944,-92.041378,3550.2,588.22,-936.51,923.76
4.52,22.531604,-92.037068,4243.6,588.22,-936.51,916.37
5.28,22.525263,-92.032758,4931.3,588.22,-936.51,908.98
6.03,22.518923,-92.028449,5613.5,588.22,-936.51,901.59
6.78,22.512582,-92.024140,6290.2,588.22,-936.51,894.20
7.54,22.506241,-92.019832,6961.2,588.22,-936.51,886.81
8.29,22.499900,-92.015524,7626.7,588.22,-936.51,879.42
9.04,22.493559,-92.011216,8286.6,588.22,-936.51,872.03
9.80,22.487218,-92.006909,8941.0,588.22,-936.51,864.64
10.55,22.480877,-92.002602,9589.8,588.22,-936.51,857.25
11.30,22.474536,-91.998295,10233.0,588.22,-936.51,849.86
12.06,22.468194,-91.993989,10870.6,588.22,-936.51,842.47
12.81,22.461852,-91.989684,11502.7,588.22,-936.51,835.08
13.56,22.455511,-91.985378,12129.2,588.22,-936.51,827.69
14.32,22.449169,-91.981073,12750.2,588.22,-936.51,820.30
15.07,22.442827,-91.976769,13365.5,588.22,-936.51,812.91
15.83,22.436485,-91.972465,13975.4,588.22,-936.51,805.52
16.58,22.430143,-91.968161,14579.6,588.22,-936.51,798.13
17.33,22.423800,-91.963858,15178.3,588.22,-936.51,790.74
18.09,22.417458,-91.959555,15771.3,588.22,-936.51,783.35
18.84,22.411116,-91.955252,16358.9,588.22,-936.51,775.96
19.59,22.404773,-91.950950,16940.8,588.22,-936.51,768.57
20.35,22.398430,-91.946648,17517.2,588.22,-936.51,761.18
21.10,22.392087,-91.942347,18088.0,588.22,-936.51,753.79
21.85,22.385744,-91.938046,18653.3,588.22,-936.51,746.40
22.61,22.379401,-91.933745,19213.0,588.22,-936.51,739.01
23.36,22.373058,-91.929445,19767.1,588.22,-936.51,731.62
24.11,22.366715,-91.925145,20315.6,588.22,-936.51,724.23
24.87,22.360371,-91.920846,20858.6,588.22,-936.51,716.84
25.62,22.354028,-91.916547,21396.0,588.22,-936.51,709.45
26.38,22.347684,-91.912248,21927.9,588.22,-936.51,702.06
27.13,22.341340,-91.907950,22454.1,588.22,-936.51,694.67
27.88,22.334996,-91.903652,22974.8,588.22,-936.51,687.28
28.64,22.328652,-91.899355,23490.0,588.22,-936.51,679.89
29.39,22.322308,-91.895058,23999.5,588.22,-936.51,672.50
30.14,22.315964,-91.890761,24503.5,588.22,-936.51,665.11
30.90,22.309620,-91.886465,25001.9,588.22,-936.51,657.72
31.65,22.303275,-91.882169,25494.8,588.22,-936.51,650.33
32.40,22.296931,-91.877873,25982.1,588.22,-936.51,642.94
33.16,22.290586,-91.873578,26463.8,588.22,-936.51,635.55
33.91,22.284241,-91.869283,26939.9,588.22,-936.51,628.16
34.66,22.277896,-91.864989,27410.5,588.22,-936.51,620.77
35.42,22.271551,-91.860695,27875.5,588.22,-936.51,613.38
36.17,22.265206,-91.856401,28335.0,588.22,-936.51,605.99
36.93,22.258861,-91.852108,28788.8,588.22,-936.51,598.60
37.68,22.252516,-91.847816,29237.1,588.22,-936.51,591.21
38.43,22.246170,-91.843523,29679.9,588.22,-936.51,583.81
39.19,22.239825,-91.839231,30117.0,588.22,-936.51,576.42
39.94,22.233479,-91.834940,30548.6,588.22,-936.51,569.03
40.69,22.227133,-91.830648,30974.7,588.22,-936.51,561.64
41.45,22.220787,-91.826357,31395.1,588.22,-936.51,554.25
42.20,22.214441,-91.822067,31810.0,588.22,-936.51,546.86
42.95,22.208095,-91.817777,32219.3,588.22,-936.51,539.47
43.71,22.201749,-91.813487,32623.1,588.22,-936.51,532.08
44.46,22.195402,-91.809198,33021.3,588.22,-936.51,524.69
45.21,22.189056,-91.804909,33413.9,588.22,-936.51,517.30
45.97,22.182709,-91.800621,33800.9,588.22,-936.51,509.91
46.72,22.176363,-91.796332,34182.4,588.22,-936.51,502.52
47.48,22.170016,-91.792045,34558.3,588.22,-936.51,495.13
48.23,22.163669,-91.787757,34928.6,588.22,-936.51,487.74
48.98,22.157322,-91.783470,35293.4,588.22,-936.51,480.35
49.74,22.150975,-91.779184,35652.6,588.22,-936.51,472.96
50.49,22.144627,-91.774898,36006.2,588.22,-936.51,465.57
51.24,22.138280,-91.770612,36354.3,588.22,-936.51,458.18
52.00,22.131933,-91.766326,36696.8,588.22,-936.51,450.79
52.75,22.125585,-91.762041,37033.7,588.22,-936.51,443.40
53.50,22.119237,-91.757757,37365.1,588.22,-936.51,436.01
54.26,22.112889,-91.753473,37690.8,588.22,-936.51,428.62
55.01,22.106542,-91.749189,38011.1,588.22,-936.51,421.23
55.76,22.100194,-91.744905,38325.7,588.22,-936.51,413.84
56.52,22.093845,-91.740622,38634.8,588.22,-936.51,406.45
57.27,22.087497,-91.736339,38938.3,588.22,-936.51,399.06
58.03,22.081149,-91.732057,39236.2,588.22,-936.51,391.67
58.78,22.074800,-91.727775,39528.6,588.22,-936.51,384.28
59.53,22.068452,-91.723494,39815.4,588.22,-936.51,376.89
60.29,22.062103,-91.719212,40096.6,588.22,-936.51,369.50
61.04,22.055754,-91.714932,40372.3,588.22,-936.51,362.11
61.79,22.049405,-91.710651,40642.4,588.22,-936.51,354.72
62.55,22.043056,-91.706371,40906.9,588.22,-936.51,347.33
63.30,22.036707,-91.702092,41165.9,588.22,-936.51,339.94
64.05,22.030358,-91.697812,41419.3,588.22,-936.51,332.55
64.81,22.024008,-91.693533,41667.1,588.22,-936.51,325.16
65.56,22.017659,-91.689255,41909.4,588.22,-936.51,317.77
66.31,22.011309,-91.684977,42146.0,588.22,-936.51,310.38
67.07,22.004959,-91.680699,42377.1,588.22,-936.51,302.99
67.82,21.998610,-91.676422,42602.7,588.22,-936.51,295.60
68.58,21.992260,-91.672145,42822.7,588.22,-936.51,288.21
69.33,21.985910,-91.667868,43037.1,588.22,-936.51,280.82
70.08,21.979560,-91.663592,43245.9,588.22,-936.51,273.43
70.84,21.973209,-91.659316,43449.2,588.22,-936.51,266.04
71.59,21.966859,-91.655041,43646.9,588.22,-936.51,258.65
72.34,21.960508,-91.650766,43839.0,588.22,-936.51,251.26
73.10,21.954158,-91.646491,44025.6,588.22,-936.51,243.87
73.85,21.947807,-91.642217,44206.6,588.22,-936.51,236.48
74.60,21.941456,-91.637943,44382.0,588.22,-936.51,229.09
