time,lat,lon,alt,ve,vn,vu
0.00,21.848556,-91.483692,0.0,1575.38,-780.61,1798.43
0.88,21.842417,-91.470345,1570.5,1575.38,-780.61,1789.84
1.75,21.836277,-91.457000,3133.5,1575.38,-780.61,1781.26
2.63,21.830136,-91.443657,4689.0,1575.38,-780.61,1772.68
3.50,21.823994,-91.430314,6237.0,1575.38,-780.61,1764.09
4.38,21.817851,-91.416972,7777.5,1575.38,-780.61,1755.51
5.25,21.811707,-91.403632,9310.4,1575.38,-780.61,1746.92
6.13,21.805561,-91.390293,10835.8,1575.38,-780.61,1738.34
7.00,21.799415,-91.376954,12353.8,1575.38,-780.61,1729.75
7.88,21.793267,-91.363617,13864.2,1575.38,-780.61,1721.17
8.75,21.787119,-91.350281,15367.1,1575.38,-780.61,1712.58
9.63,21.780969,-91.336947,16862.4,1575.38,-780.61,1704.00
10.50,21.774819,-91.323613,18350.3,1575.38,-780.61,1695.42
11.38,21.768667,-91.310281,19830.6,1575.38,-780.61,1686.83
12.26,21.762514,-91.296949,21303.5,1575.38,-780.61,1678.25
13.13,21.756360,-91.283619,22768.8,1575.38,-780.61,1669.66
14.01,21.750205,-91.270290,24226.6,1575.38,-780.61,1661.08
14.88,21.744049,-91.256962,25676.9,1575.38,-780.61,1652.49
15.76,21.737892,-91.243636,27119.7,1575.38,-780.61,1643.91
16.63,21.731734,-91.230310,28554.9,1575.38,-780.61,1635.32
17.51,21.725575,-91.216986,29982.7,1575.38,-780.61,1626.74
18.38,21.719414,-91.203662,31402.9,1575.38,-780.61,1618.16
19.26,21.713253,-91.190340,32815.6,1575.38,-780.61,1609.57
20.13,21.707091,-91.177019,34220.8,1575.38,-780.61,1600.99
21.01,21.700927,-91.163699,35618.5,1575.38,-780.61,1592.40
21.88,21.694763,-91.150381,37008.7,1575.38,-780.61,1583.82
22.76,21.688597,-91.137063,38391.4,1575.38,-780.61,1575.23
23.63,21.682430,-91.123747,39766.5,1575.38,-780.61,1566.65
24.51,21.676263,-91.110431,41134.1,1575.38,-780.61,1558.07
