time,lat,lon,alt,ve,vn,vu
0.00,23.219022,-87.500685,0.0,-1990.19,-162.69,2058.17
1.00,23.217557,-87.520173,2056.9,-1990.19,-162.69,2048.34
2.00,23.216089,-87.539661,4104.0,-1990.19,-162.69,2038.52
3.01,23.214619,-87.559149,6141.2,-1990.19,-162.69,2028.69
4.01,23.213146,-87.578636,8168.6,-1990.19,-162.69,2018.87
5.01,23.211671,-87.598123,10186.2,-1990.19,-162.69,2009.04
6.01,23.210194,-87.617609,12193.9,-1990.19,-162.69,1999.22
7.01,23.208714,-87.637095,14191.8,-1990.19,-162.69,1989.40
8.01,23.207232,-87.656580,16179.8,-1990.19,-162.69,1979.57
9.02,23.205748,-87.676065,18158.0,-1990.19,-162.69,1969.75
10.02,23.204261,-87.695550,20126.4,-1990.19,-162.69,1959.92
11.02,23.202771,-87.715034,22084.9,-1990.19,-162.69,1950.10
12.02,23.201280,-87.734517,24033.5,-1990.19,-162.69,1940.28
13.02,23.199786,-87.754000,25972.4,-1990.19,-162.69,1930.45
14.03,23.198289,-87.773483,27901.3,-1990.19,-162.69,1920.63
15.03,23.196790,-87.792966,29820.5,-1990.19,-162.69,1910.80
16.03,23.195289,-87.812447,31729.8,-1990.19,-162.69,1900.98
17.03,23.193785,-87.831929,33629.2,-1990.19,-162.69,1891.15
18.03,23.192279,-87.851410,35518.9,-1990.19,-162.69,1881.33
19.03,23.190771,-87.870891,37398.6,-1990.19,-162.69,1871.51
20.04,23.189260,-87.890371,39268.6,-1990.19,-162.69,1861.68
21.04,23.187746,-87.909850,41128.6,-1990.19,-162.69,1851.86
22.04,23.186231,-87.929330,42978.9,-1990.19,-162.69,1842.03
23.04,23.184713,-87.948808,44819.3,-1990.19,-162.69,1832.21
24.04,23.183192,-87.968287,46649.9,-1990.19,-162.69,1822.39
25.04,23.181669,-87.987765,48470.6,-1990.19,-162.69,1812.56
26.05,23.180144,-88.007242,50281.5,-1990.19,-162.69,1802.74
27.05,23.178616,-88.026719,52082.5,-1990.19,-162.69,1792.91
28.05,23.177086,-88.046196,53873.7,-1990.19,-162.69,1783.09
29.05,23.175554,-88.065672,55655.1,-1990.19,-162.69,1773.26
30.05,23.174019,-88.085148,57426.6,-1990.19,-162.69,1763.44
31.06,23.172482,-88.104623,59188.2,-1990.19,-162.69,1753.62
32.06,23.170942,-88.124098,60940.1,-1990.19,-162.69,1743.79
33.06,23.169400,-88.143572,62682.1,-1990.19,-162.69,1733.97
34.06,23.167856,-88.163046,64414.2,-1990.19,-162.69,1724.14
35.06,23.166309,-88.182520,66136.5,-1990.19,-162.69,1714.32
36.06,23.164759,-88.201993,67849.0,-1990.19,-162.69,1704.50
37.07,23.163208,-88.221465,69551.6,-1990.19,-162.69,1694.67
38.07,23.161654,-88.240937,71244.4,-1990.19,-162.69,1684.85
39.07,23.160097,-88.260409,72927.3,-1990.19,-162.69,1675.02
40.07,23.158539,-88.279880,74600.4,-1990.19,-162.69,1665.20
41.07,23.156977,-88.299351,76263.7,-1990.19,-162.69,1655.37
42.08,23.155414,-88.318821,77917.1,-1990.19,-162.69,1645.55
43.08,23.153848,-88.338291,79560.7,-1990.19,-162.69,1635.73
44.08,23.152280,-88.357761,81194.4,-1990.19,-162.69,1625.90
45.08,23.150709,-88.377229,82818.3,-1990.19,-162.69,1616.08
46.08,23.149136,-88.396698,84432.3,-1990.19,-162.69,1606.25
47.08,23.147560,-88.416166,86036.5,-1990.19,-162.69,1596.43
48.09,23.145982,-88.435634,87630.9,-1990.19,-162.69,1586.61
49.09,23.144402,-88.455101,89215.4,-1990.19,-162.69,1576.78
50.09,23.142819,-88.474567,90790.1,-1990.19,-162.69,1566.96
51.09,23.141234,-88.494033,92354.9,-1990.19,-162.69,1557.13
52.09,23.139647,-88.513499,93909.9,-1990.19,-162.69,1547.31
53.09,23.138057,-88.532964,95455.1,-1990.19,-162.69,1537.48
54.10,23.136464,-88.552429,96990.4,-1990.19,-162.69,1527.66
55.10,23.134870,-88.571894,98515.8,-1990.19,-162.69,1517.84
56.10,23.133273,-88.591357,100031.5,-1990.19,-162.69,1508.01
57.10,23.131673,-88.610821,101537.3,-1990.19,-162.69,1498.19
58.10,23.130071,-88.630284,103033.2,-1990.19,-162.69,1488.36
59.11,23.128467,-88.649746,104519.3,-1990.19,-162.69,1478.54
60.11,23.126861,-88.669208,105995.6,-1990.19,-162.69,1468.72
61.11,23.125252,-88.688670,107462.0,-1990.19,-162.69,1458.89
62.11,23.123640,-88.708131,108918.6,-1990.19,-162.69,1449.07
63.11,23.122026,-88.727592,110365.3,-1990.19,-162.69,1439.24
64.11,23.120410,-88.747052,111802.2,-1990.19,-162.69,1429.42
65.12,23.118792,-88.766511,113229.3,-1990.19,-162.69,1419.59
66.12,23.117171,-88.785971,114646.5,-1990.19,-162.69,1409.77
67.12,23.115548,-88.805429,116053.8,-1990.19,-162.69,1399.95
68.12,23.113922,-88.824888,117451.4,-1990.19,-162.69,1390.12
69.12,23.112294,-88.844345,118839.0,-1990.19,-162.69,1380.30
70.13,23.110663,-88.863803,120216.9,-1990.19,-162.69,1370.47
71.13,23.109030,-88.883260,121584.9,-1990.19,-162.69,1360.65
72.13,23.107395,-88.902716,122943.1,-1990.19,-162.69,1350.82
73.13,23.105758,-88.922172,124291.4,-1990.19,-162.69,1341.00
74.13,23.104118,-88.941627,125629.9,-1990.19,-162.69,1331.18
75.13,23.102475,-88.961082,126958.5,-1990.19,-162.69,1321.35
76.14,23.100830,-88.980537,128277.3,-1990.19,-162.69,1311.53
77.14,23.099183,-88.999991,129586.2,-1990.19,-162.69,1301.70
78.14,23.097534,-89.019444,130885.3,-1990.19,-162.69,1291.88
79.14,23.095882,-89.038897,132174.6,-1990.19,-162.69,1282.06
80.14,23.094227,-89.058350,133454.0,-1990.19,-162.69,1272.23
81.14,23.092571,-89.077802,134723.6,-1990.19,-162.69,1262.41
82.15,23.090912,-89.097254,135983.4,-1990.19,-162.69,1252.58
83.15,23.089250,-89.116705,137233.3,-1990.19,-162.69,1242.76
84.15,23.087586,-89.136155,138473.3,-1990.19,-162.69,1232.93
85.15,23.085920,-89.155605,139703.5,-1990.19,-162.69,1223.11
86.15,23.084252,-89.175055,140923.9,-1990.19,-162.69,1213.29
87.16,23.082581,-89.194504,142134.5,-1990.19,-162.69,1203.46
88.16,23.080907,-89.213953,143335.1,-1990.19,-162.69,1193.64
89.16,23.079231,-89.233401,144526.0,-1990.19,-162.69,1183.81
90.16,23.077553,-89.252849,145707.0,-1990.19,-162.69,1173.99
91.16,23.075873,-89.272296,146878.2,-1990.19,-162.69,1164.17
92.16,23.074190,-89.291743,148039.5,-1990.19,-162.69,1154.34
93.17,23.072505,-89.311189,149191.0,-1990.19,-162.69,1144.52
94.17,23.070817,-89.330635,150332.6,-1990.19,-162.69,1134.69
95.17,23.069127,-89.350080,151464.4,-1990.19,-162.69,1124.87
96.17,23.067435,-89.369525,152586.4,-1990.19,-162.69,1115.04
97.17,23.065740,-89.388970,153698.5,-1990.19,-162.69,1105.22
98.18,23.064043,-89.408413,154800.8,-1990.19,-162.69,1095.40
99.18,23.062343,-89.427857,155893.2,-1990.19,-162.69,1085.57
100.18,23.060641,-89.447300,156975.8,-1990.19,-162.69,1075.75
101.18,23.058937,-89.466742,158048.6,-1990.19,-162.69,1065.92
102.18,23.057230,-89.486184,159111.5,-1990.19,-162.69,1056.10
103.18,23.055521,-89.505625,160164.5,-1990.19,-162.69,1046.28
104.19,23.053810,-89.525066,161207.8,-1990.19,-162.69,1036.45
105.19,23.052096,-89.544506,162241.1,-1990.19,-162.69,1026.63
106.19,23.050380,-89.563946,163264.7,-1990.19,-162.69,1016.80
107.19,23.048661,-89.583386,164278.4,-1990.19,-162.69,1006.98
108.19,23.046940,-89.602825,165282.2,-1990.19,-162.69,997.15
109.19,23.045217,-89.622263,166276.2,-1990.19,-162.69,987.33
110.20,23.043491,-89.641701,167260.4,-1990.19,-162.69,977.51
111.20,23.041763,-89.661138,168234.8,-1990.19,-162.69,967.68
112.20,23.040033,-89.680575,169199.2,-1990.19,-162.69,957.86
113.20,23.038300,-89.700012,170153.9,-1990.19,-162.69,948.03
114.20,23.036565,-89.719448,171098.7,-1990.19,-162.69,938.21
115.21,23.034827,-89.738883,172033.7,-1990.19,-162.69,928.39
116.21,23.033087,-89.758318,172958.8,-1990.19,-162.69,918.56
117.21,23.031345,-89.777752,173874.1,-1990.19,-162.69,908.74
118.21,23.029600,-89.797186,174779.5,-1990.19,-162.69,898.91
119.21,23.027853,-89.816620,175675.1,-1990.19,-162.69,889.09
120.21,23.026104,-89.836053,176560.9,-1990.19,-162.69,879.26
121.22,23.024352,-89.855485,177436.8,-1990.19,-162.69,869.44
122.22,23.022598,-89.874917,178302.9,-1990.19,-162.69,859.62
123.22,23.020841,-89.894348,179159.1,-1990.19,-162.69,849.79
124.22,23.019082,-89.913779,180005.5,-1990.19,-162.69,839.97
125.22,23.017321,-89.933209,180842.0,-1990.19,-162.69,830.14
126.23,23.015557,-89.952639,181668.7,-1990.19,-162.69,820.32
127.23,23.013791,-89.972069,182485.6,-1990.19,-162.69,810.49
128.23,23.012023,-89.991497,183292.6,-1990.19,-162.69,800.67
129.23,23.010252,-90.010926,184089.8,-1990.19,-162.69,790.85
130.23,23.008479,-90.030354,184877.1,-1990.19,-162.69,781.02
131.23,23.006703,-90.049781,185654.6,-1990.19,-162.69,771.20
132.24,23.004926,-90.069208,186422.3,-1990.19,-162.69,761.37
133.24,23.003145,-90.088634,187180.1,-1990.19,-162.69,751.55
134.24,23.001363,-90.108060,187928.1,-1990.19,-162.69,741.73
135.24,22.999578,-90.127485,188666.2,-1990.19,-162.69,731.90
136.24,22.997790,-90.146910,189394.5,-1990.19,-162.69,722.08
137.24,22.996001,-90.166334,190113.0,-1990.19,-162.69,712.25
138.25,22.994209,-90.185758,190821.6,-1990.19,-162.69,702.43
139.25,22.992414,-90.205181,191520.3,-1990.19,-162.69,692.60
140.25,22.990617,-90.224604,192209.2,-1990.19,-162.69,682.78
141.25,22.988818,-90.244026,192888.3,-1990.19,-162.69,672.96
142.25,22.987016,-90.263447,193557.6,-1990.19,-162.69,663.13
143.26,22.985213,-90.282869,194217.0,-1990.19,-162.69,653.31
144.26,22.983406,-90.302289,194866.5,-1990.19,-162.69,643.48
145.26,22.981598,-90.321709,195506.2,-1990.19,-162.69,633.66
146.26,22.979787,-90.341129,196136.1,-1990.19,-162.69,623.84
147.26,22.977973,-90.360548,196756.1,-1990.19,-162.69,614.01
148.26,22.976157,-90.379966,197366.3,-1990.19,-162.69,604.19
149.27,22.974339,-90.399384,197966.7,-1990.19,-162.69,594.36
150.27,22.972519,-90.418802,198557.2,-1990.19,-162.69,584.54
151.27,22.970696,-90.438219,199137.8,-1990.19,-162.69,574.71
152.27,22.968871,-90.457635,199708.7,-1990.19,-162.69,564.89
153.27,22.967043,-90.477051,200269.6,-1990.19,-162.69,555.07
154.28,22.965213,-90.496467,200820.8,-1990.19,-162.69,545.24
155.28,22.963381,-90.515881,201362.1,-1990.19,-162.69,535.42
156.28,22.961546,-90.535296,201893.5,-1990.19,-162.69,525.59
157.28,22.959709,-90.554710,202415.1,-1990.19,-162.69,515.77
158.28,22.957870,-90.574123,202926.9,-1990.19,-162.69,505.95
159.28,22.956028,-90.593536,203428.8,-1990.19,-162.69,496.12
160.29,22.954184,-90.612948,203920.9,-1990.19,-162.69,486.30
161.29,22.952337,-90.632360,204403.2,-1990.19,-162.69,476.47
162.29,22.950489,-90.651771,204875.6,-1990.19,-162.69,466.65
163.29,22.948637,-90.671181,205338.1,-1990.19,-162.69,456.82
164.29,22.946784,-90.690591,205790.8,-1990.19,-162.69,447.00
165.29,22.944928,-90.710001,206233.7,-1990.19,-162.69,437.18
166.30,22.943070,-90.729410,206666.8,-1990.19,-162.69,427.35
167.30,22.941209,-90.748819,207090.0,-1990.19,-162.69,417.53
168.30,22.939346,-90.768226,207503.3,-1990.19,-162.69,407.70
169.30,22.937480,-90.787634,207906.8,-1990.19,-162.69,397.88
170.30,22.935613,-90.807041,208300.5,-1990.19,-162.69,388.06
171.31,22.933743,-90.826447,208684.3,-1990.19,-162.69,378.23
172.31,22.931870,-90.845853,209058.3,-1990.19,-162.69,368.41
173.31,22.929995,-90.865258,209422.5,-1990.19,-162.69,358.58
174.31,22.928118,-90.884663,209776.8,-1990.19,-162.69,348.76
175.31,22.926239,-90.904067,210121.2,-1990.19,-162.69,338.93
176.31,22.924357,-90.923471,210455.8,-1990.19,-162.69,329.11
177.32,22.922473,-90.942874,210780.6,-1990.19,-162.69,319.29
178.32,22.920586,-90.962277,211095.5,-1990.19,-162.69,309.46
179.32,22.918697,-90.981679,211400.6,-1990.19,-162.69,299.64
180.32,22.916806,-91.001080,211695.9,-1990.19,-162.69,289.81
181.32,22.914912,-91.020481,211981.3,-1990.19,-162.69,279.99
182.33,22.913016,-91.039882,212256.9,-1990.19,-162.69,270.16
183.33,22.911118,-91.059281,212522.6,-1990.19,-162.69,260.34
184.33,22.909217,-91.078681,212778.5,-1990.19,-162.69,250.52
185.33,22.907314,-91.098080,213024.5,-1990.19,-162.69,240.69
186.33,22.905408,-91.117478,213260.7,-1990.19,-162.69,230.87
187.33,22.903501,-91.136876,213487.1,-1990.19,-162.69,221.04
188.34,22.901590,-91.156273,213703.6,-1990.19,-162.69,211.22
189.34,22.899678,-91.175669,213910.3,-1990.19,-162.69,201.40
190.34,22.897763,-91.195065,214107.1,-1990.19,-162.69,191.57
191.34,22.895846,-91.214461,214294.1,-1990.19,-162.69,181.75
192.34,22.893926,-91.233856,214471.3,-1990.19,-162.69,171.92
193.35,22.892004,-91.253250,214638.6,-1990.19,-162.69,162.10
194.35,22.890080,-91.272644,214796.0,-1990.19,-162.69,152.27
195.35,22.888154,-91.292038,214943.7,-1990.19,-162.69,142.45
196.35,22.886225,-91.311430,215081.5,-1990.19,-162.69,132.63
197.35,22.884293,-91.330823,215209.4,-1990.19,-162.69,122.80
198.35,22.882360,-91.350214,215327.5,-1990.19,-162.69,112.98
199.36,22.880424,-91.369605,215435.8,-1990.19,-162.69,103.15
200.36,22.878485,-91.388996,215534.2,-1990.19,-162.69,93.33
201.36,22.876544,-91.408386,215622.7,-1990.19,-162.69,83.51
202.36,22.874601,-91.427775,215701.5,-1990.19,-162.69,73.68
203.36,22.872656,-91.447164,215770.4,-1990.19,-162.69,63.86
204.36,22.870708,-91.466553,215829.4,-1990.19,-162.69,54.03
205.37,22.868758,-91.485940,215878.6,-1990.19,-162.69,44.21
206.37,22.866806,-91.505328,215918.0,-1990.19,-162.69,34.38
207.37,22.864851,-91.524714,215947.5,-1990.19,-162.69,24.56
