time,lat,lon,alt,ve,vn,vu
0.00,25.970936,-86.931484,0.0,-1113.58,-1227.82,1769.34
0.86,25.961437,-86.941066,1520.1,-1113.58,-1227.82,1760.89
1.72,25.951938,-86.950647,3033.0,-1113.58,-1227.82,1752.45
2.58,25.942437,-86.960226,4538.6,-1113.58,-1227.82,1744.00
3.44,25.932936,-86.969803,6036.9,-1113.58,-1227.82,1735.56
4.31,25.923434,-86.979379,7527.9,-1113.58,-1227.82,1727.11
5.17,25.913932,-86.988953,9011.6,-1113.58,-1227.82,1718.66
6.03,25.904429,-86.998526,10488.1,-1113.58,-1227.82,1710.22
6.89,25.894926,-87.008097,11957.3,-1113.58,-1227.82,1701.77
7.75,25.885422,-87.017666,13419.3,-1113.58,-1227.82,1693.33
8.61,25.875917,-87.027235,14873.9,-1113.58,-1227.82,1684.88
9.47,25.866411,-87.036801,16321.3,-1113.58,-1227.82,1676.44
10.33,25.856905,-87.046366,17761.5,-1113.58,-1227.82,1667.99
11.20,25.847399,-87.055930,19194.3,-1113.58,-1227.82,1659.55
12.06,25.837891,-87.065492,20619.9,-1113.58,-1227.82,1651.10
12.92,25.828383,-87.075052,22038.2,-1113.58,-1227.82,1642.66
13.78,25.818875,-87.084611,23449.2,-1113.58,-1227.82,1634.21
14.64,25.809366,-87.094168,24852.9,-1113.58,-1227.82,1625.76
15.50,25.799856,-87.103724,26249.4,-1113.58,-1227.82,1617.32
16.36,25.790345,-87.113278,27638.6,-1113.58,-1227.82,1608.87
17.22,25.780834,-87.122831,29020.6,-1113.58,-1227.82,1600.43
18.09,25.771323,-87.132382,30395.2,-1113.58,-1227.82,1591.98
18.95,25.761810,-87.141932,31762.6,-1113.58,-1227.82,1583.54
19.81,25.752298,-87.151480,33122.7,-1113.58,-1227.82,1575.09
20.67,25.742784,-87.161027,34475.6,-1113.58,-1227.82,1566.65
21.53,25.733270,-87.170572,35821.1,-1113.58,-1227.82,1558.20
22.39,25.723755,-87.180115,37159.4,-1113.58,-1227.82,1549.75
23.25,25.714240,-87.189657,38490.4,-1113.58,-1227.82,1541.31
24.11,25.704724,-87.199198,39814.2,-1113.58,-1227.82,1532.86
24.97,25.695207,-87.208737,41130.6,-1113.58,-1227.82,1524.42
25.84,25.685690,-87.218274,42439.8,-1113.58,-1227.82,1515.97
