time,lat,lon,alt,ve,vn,vu
0.00,26.450107,-94.256202,0.0,1032.34,-996.50,1900.13
0.92,26.441828,-94.246623,1753.2,1032.34,-996.50,1891.06
1.85,26.433548,-94.237046,3498.0,1032.34,-996.50,1881.99
2.77,26.425267,-94.227469,5234.3,1032.34,-996.50,1872.92
3.70,26.416986,-94.217895,6962.4,1032.34,-996.50,1863.85
4.62,26.408704,-94.208321,8682.0,1032.34,-996.50,1854.78
5.55,26.400421,-94.198749,10393.2,1032.34,-996.50,1845.71
6.47,26.392138,-94.189178,12096.0,1032.34,-996.50,1836.64
7.40,26.383854,-94.179609,13790.5,1032.34,-996.50,1827.57
8.32,26.375570,-94.170041,15476.6,1032.34,-996.50,1818.50
9.25,26.367285,-94.160474,17154.2,1032.34,-996.50,1809.43
10.17,26.358999,-94.150909,18823.5,1032.34,-996.50,1800.36
11.10,26.350712,-94.141345,20484.4,1032.34,-996.50,1791.29
12.02,26.342425,-94.131783,22136.9,1032.34,-996.50,1782.22
12.95,26.334138,-94.122222,23781.1,1032.34,-996.50,1773.15
13.87,26.325849,-94.112662,25416.8,1032.34,-996.50,1764.08
14.80,26.317560,-94.103104,27044.1,1032.34,-996.50,1755.01
15.72,26.309271,-94.093547,28663.1,1032.34,-996.50,1745.94
16.65,26.300980,-94.083991,30273.7,1032.34,-996.50,1736.87
17.57,26.292690,-94.074437,31875.8,1032.34,-996.50,1727.80
18.50,26.284398,-94.064884,33469.6,1032.34,-996.50,1718.73
19.42,26.276106,-94.055332,35055.0,1032.34,-996.50,1709.66
20.35,26.267813,-94.045782,36632.0,1032.34,-996.50,1700.59
21.27,26.259520,-94.036233,38200.7,1032.34,-996.50,1691.52
22.20,26.251226,-94.026686,39760.9,1032.34,-996.50,1682.45
23.12,26.242931,-94.017140,41312.8,1032.34,-996.50,1673.38
24.05,26.234636,-94.007595,42856.2,1032.34,-996.50,1664.31
24.97,26.226340,-93.998052,44391.3,1032.34,-996.50,1655.24
25.90,26.218043,-93.988510,45918.0,1032.34,-996.50,1646.17
26.82,26.209746,-93.978969,47436.3,1032.34,-996.50,1637.11
27.75,26.201448,-93.969430,48946.2,1032.34,-996.50,1628.04
28.67,26.193150,-93.959892,50447.7,1032.34,-996.50,1618.97
29.60,26.184851,-93.950355,51940.8,1032.34,-996.50,1609.90
30.52,26.176551,-93.940820,53425.6,1032.34,-996.50,1600.83
31.45,26.168251,-93.931286,54901.9,1032.34,-996.50,1591.76
32.37,26.159950,-93.921754,56369.9,1032.34,-996.50,1582.69
33.30,26.151648,-93.912222,57829.5,1032.34,-996.50,1573.62
34.22,26.143346,-93.902693,59280.7,1032.34,-996.50,1564.55
35.14,26.135043,-93.893164,60723.5,1032.34,-996.50,1555.48
36.07,26.126740,-93.883637,62157.9,1032.34,-996.50,1546.41
36.99,26.118436,-93.874111,63583.9,1032.34,-996.50,1537.34
37.92,26.110131,-93.864587,65001.5,1032.34,-996.50,1528.27
38.84,26.101826,-93.855064,66410.8,1032.34,-996.50,1519.20
39.77,26.093520,-93.845542,67811.6,1032.34,-996.50,1510.13
40.69,26.085213,-93.836022,69204.1,1032.34,-996.50,1501.06
41.62,26.076906,-93.826503,70588.2,1032.34,-996.50,1491.99
42.54,26.068598,-93.816986,71963.9,1032.34,-996.50,1482.92
43.47,26.060290,-93.807469,73331.2,1032.34,-996.50,1473.85
44.39,26.051981,-93.797954,74690.1,1032.34,-996.50,1464.78
45.32,26.043671,-93.788441,76040.6,1032.34,-996.50,1455.71
46.24,26.035361,-93.778929,77382.8,1032.34,-996.50,1446.64
