time,lat,lon,alt,ve,vn,vu
0.00,23.212698,-86.796563,0.0,-2637.54,-356.97,1741.05
0.85,23.209979,-86.818409,1471.9,-2637.54,-356.97,1732.74
1.69,23.207257,-86.840255,2936.8,-2637.54,-356.97,1724.43
2.54,23.204532,-86.862100,4394.6,-2637.54,-356.97,1716.12
3.39,23.201804,-86.883945,5845.4,-2637.54,-356.97,1707.81
4.24,23.199073,-86.905788,7289.1,-2637.54,-356.97,1699.50
5.08,23.196339,-86.927630,8725.8,-2637.54,-356.97,1691.19
5.93,23.193602,-86.949472,10155.4,-2637.54,-356.97,1682.88
6.78,23.190862,-86.971312,11578.1,-2637.54,-356.97,1674.57
7.63,23.188119,-86.993152,12993.6,-2637.54,-356.97,1666.26
8.47,23.185372,-87.014990,14402.1,-2637.54,-356.97,1657.95
9.32,23.182623,-87.036828,15803.6,-2637.54,-356.97,1649.63
10.17,23.179871,-87.058665,17198.1,-2637.54,-356.97,1641.32
11.02,23.177116,-87.080501,18585.5,-2637.54,-356.97,1633.01
11.86,23.174358,-87.102336,19965.8,-2637.54,-356.97,1624.70
12.71,23.171596,-87.124171,21339.1,-2637.54,-356.97,1616.39
13.56,23.168832,-87.146004,22705.4,-2637.54,-356.97,1608.08
14.41,23.166065,-87.167837,24064.6,-2637.54,-356.97,1599.77
15.25,23.163295,-87.189668,25416.8,-2637.54,-356.97,1591.46
16.10,23.160522,-87.211499,26761.9,-2637.54,-356.97,1583.15
16.95,23.157745,-87.233328,28100.0,-2637.54,-356.97,1574.84
17.80,23.154966,-87.255157,29431.1,-2637.54,-356.97,1566.53
18.64,23.152184,-87.276985,30755.1,-2637.54,-356.97,1558.22
19.49,23.149398,-87.298812,32072.1,-2637.54,-356.97,1549.91
20.34,23.146610,-87.320638,33382.0,-2637.54,-356.97,1541.60
21.19,23.143819,-87.342464,34684.9,-2637.54,-356.97,1533.29
22.03,23.141025,-87.364288,35980.7,-2637.54,-356.97,1524.98
22.88,23.138227,-87.386111,37269.5,-2637.54,-356.97,1516.67
23.73,23.135427,-87.407934,38551.3,-2637.54,-356.97,1508.36
24.58,23.132624,-87.429755,39826.0,-2637.54,-356.97,1500.05
25.42,23.129817,-87.451576,41093.6,-2637.54,-356.97,1491.74
26.27,23.127008,-87.473396,42354.3,-2637.54,-356.97,1483.42
27.12,23.124196,-87.495215,43607.9,-2637.54,-356.97,1475.11
27.97,23.121381,-87.517032,44854.4,-2637.54,-356.97,1466.80
28.81,23.118562,-87.538849,46093.9,-2637.54,-356.97,1458.49
29.66,23.115741,-87.560665,47326.4,-2637.54,-356.97,1450.18
30.51,23.112917,-87.582481,48551.8,-2637.54,-356.97,1441.87
31.36,23.110089,-87.604295,49770.1,-2637.54,-356.97,1433.56
32.20,23.107259,-87.626108,50981.5,-2637.54,-356.97,1425.25
33.05,23.104426,-87.647921,52185.8,-2637.54,-356.97,1416.94
33.90,23.101589,-87.669732,53383.0,-2637.54,-356.97,1408.63
34.74,23.098750,-87.691543,54573.2,-2637.54,-356.97,1400.32
35.59,23.095908,-87.713352,55756.4,-2637.54,-356.97,1392.01
36.44,23.093063,-87.735161,56932.5,-2637.54,-356.97,1383.70
37.29,23.090214,-87.756969,58101.6,-2637.54,-356.97,1375.39
38.13,23.087363,-87.778776,59263.6,-2637.54,-356.97,1367.08
38.98,23.084509,-87.800582,60418.6,-2637.54,-356.97,1358.77
39.83,23.081652,-87.822387,61566.5,-2637.54,-356.97,1350.46
40.68,23.078791,-87.844191,62707.4,-2637.54,-356.97,1342.15
41.52,23.075928,-87.865994,63841.3,-2637.54,-356.97,1333.84
42.37,23.073062,-87.887796,64968.1,-2637.54,-356.97,1325.53
43.22,23.070193,-87.909597,66087.9,-2637.54,-356.97,1317.21
44.07,23.067320,-87.931398,67200.6,-2637.54,-356.97,1308.90
44.91,23.064445,-87.953197,68306.3,-2637.54,-356.97,1300.59
45.76,23.061567,-87.974996,69404.9,-2637.54,-356.97,1292.28
46.61,23.058686,-87.996793,70496.6,-2637.54,-356.97,1283.97
47.46,23.055802,-88.018590,71581.1,-2637.54,-356.97,1275.66
48.30,23.052914,-88.040386,72658.6,-2637.54,-356.97,1267.35
49.15,23.050024,-88.062180,73729.1,-2637.54,-356.97,1259.04
50.00,23.047131,-88.083974,74792.5,-2637.54,-356.97,1250.73
50.85,23.044235,-88.105767,75848.9,-2637.54,-356.97,1242.42
51.69,23.041336,-88.127559,76898.3,-2637.54,-356.97,1234.11
52.54,23.038434,-88.149350,77940.6,-2637.54,-356.97,1225.80
53.39,23.035529,-88.171140,78975.9,-2637.54,-356.97,1217.49
54.24,23.032621,-88.192929,80004.1,-2637.54,-356.97,1209.18
55.08,23.029710,-88.214717,81025.3,-2637.54,-356.97,1200.87
55.93,23.026796,-88.236505,82039.4,-2637.54,-356.97,1192.56
56.78,23.023879,-88.258291,83046.5,-2637.54,-356.97,1184.25
57.63,23.020959,-88.280076,84046.5,-2637.54,-356.97,1175.94
58.47,23.018036,-88.301861,85039.5,-2637.54,-356.97,1167.63
59.32,23.015110,-88.323644,86025.5,-2637.54,-356.97,1159.31
60.17,23.012181,-88.345427,87004.4,-2637.54,-356.97,1151.00
61.02,23.009249,-88.367208,87976.3,-2637.54,-356.97,1142.69
61.86,23.006314,-88.388989,88941.2,-2637.54,-356.97,1134.38
62.71,23.003376,-88.410769,89899.0,-2637.54,-356.97,1126.07
63.56,23.000435,-88.432548,90849.7,-2637.54,-356.97,1117.76
64.41,22.997491,-88.454325,91793.4,-2637.54,-356.97,1109.45
65.25,22.994545,-88.476102,92730.1,-2637.54,-356.97,1101.14
66.10,22.991595,-88.497878,93659.7,-2637.54,-356.97,1092.83
