time,lat,lon,alt,ve,vn,vu
0.00,19.966028,-88.326587,0.0,1546.88,-399.48,1222.97
0.75,19.963332,-88.315480,916.0,1546.88,-399.48,1215.60
1.50,19.960635,-88.304374,1826.5,1546.88,-399.48,1208.24
2.25,19.957937,-88.293268,2731.4,1546.88,-399.48,1200.87
3.01,19.955239,-88.282162,3630.8,1546.88,-399.48,1193.50
3.76,19.952540,-88.271057,4524.6,1546.88,-399.48,1186.14
4.51,19.949840,-88.259952,5413.0,1546.88,-399.48,1178.77
5.26,19.947140,-88.248848,6295.8,1546.88,-399.48,1171.40
6.01,19.944438,-88.237744,7173.0,1546.88,-399.48,1164.03
6.76,19.941737,-88.226640,8044.7,1546.88,-399.48,1156.67
7.51,19.939034,-88.215537,8910.9,1546.88,-399.48,1149.30
8.26,19.936331,-88.204434,9771.6,1546.88,-399.48,1141.93
9.02,19.933627,-88.193331,10626.7,1546.88,-399.48,1134.56
9.77,19.930923,-88.182229,11476.3,1546.88,-399.48,1127.20
10.52,19.928217,-88.171127,12320.3,1546.88,-399.48,1119.83
11.27,19.925511,-88.160026,13158.8,1546.88,-399.48,1112.46
12.02,19.922805,-88.148925,13991.8,1546.88,-399.48,1105.10
12.77,19.920098,-88.137824,14819.2,1546.88,-399.48,1097.73
13.52,19.917390,-88.126724,15641.1,1546.88,-399.48,1090.36
14.27,19.914681,-88.115624,16457.5,1546.88,-399.48,1082.99
15.03,19.911971,-88.104524,17268.3,1546.88,-399.48,1075.63
15.78,19.909261,-88.093425,18073.7,1546.88,-399.48,1068.26
16.53,19.906551,-88.082326,18873.4,1546.88,-399.48,1060.89
17.28,19.903839,-88.071228,19667.7,1546.88,-399.48,1053.52
18.03,19.901127,-88.060130,20456.4,1546.88,-399.48,1046.16
18.78,19.898414,-88.049032,21239.5,1546.88,-399.48,1038.79
19.53,19.895701,-88.037935,22017.1,1546.88,-399.48,1031.42
20.28,19.892987,-88.026838,22789.2,1546.88,-399.48,1024.05
21.04,19.890272,-88.015742,23555.8,1546.88,-399.48,1016.69
21.79,19.887556,-88.004646,24316.8,1546.88,-399.48,1009.32
22.54,19.884840,-87.993550,25072.3,1546.88,-399.48,1001.95
23.29,19.882123,-87.982455,25822.3,1546.88,-399.48,994.59
24.04,19.879405,-87.971360,26566.7,1546.88,-399.48,987.22
24.79,19.876687,-87.960265,27305.6,1546.88,-399.48,979.85
25.54,19.873968,-87.949171,28038.9,1546.88,-399.48,972.48
26.29,19.871248,-87.938077,28766.7,1546.88,-399.48,965.12
27.05,19.868528,-87.926984,29489.0,1546.88,-399.48,957.75
27.80,19.865807,-87.915890,30205.8,1546.88,-399.48,950.38
28.55,19.863085,-87.904798,30917.0,1546.88,-399.48,943.01
29.30,19.860363,-87.893706,31622.7,1546.88,-399.48,935.65
30.05,19.857640,-87.882614,32322.8,1546.88,-399.48,928.28
30.80,19.854916,-87.871522,33017.4,1546.88,-399.48,920.91
31.55,19.852191,-87.860431,33706.5,1546.88,-399.48,913.55
32.30,19.849466,-87.849340,34390.0,1546.88,-399.48,906.18
