time,lat,lon,alt,ve,vn,vu
0.00,23.173726,-85.756763,0.0,-945.67,-1256.10,1072.96
0.75,23.165241,-85.763711,804.1,-945.67,-1256.10,1065.58
1.50,23.156755,-85.770658,1602.6,-945.67,-1256.10,1058.21
2.26,23.148269,-85.777605,2395.5,-945.67,-1256.10,1050.84
3.01,23.139783,-85.784550,3183.0,-945.67,-1256.10,1043.46
3.76,23.131297,-85.791495,3964.8,-945.67,-1256.10,1036.09
4.51,23.122810,-85.798439,4741.2,-945.67,-1256.10,1028.71
5.26,23.114323,-85.805382,5512.0,-945.67,-1256.10,1021.34
6.02,23.105836,-85.812324,6277.2,-945.67,-1256.10,1013.96
6.77,23.097349,-85.819265,7036.9,-945.67,-1256.10,1006.59
7.52,23.088861,-85.826205,7791.0,-945.67,-1256.10,999.22
8.27,23.080372,-85.833145,8539.6,-945.67,-1256.10,991.84
9.02,23.071884,-85.840083,9282.7,-945.67,-1256.10,984.47
9.78,23.063395,-85.847021,10020.2,-945.67,-1256.10,977.09
10.53,23.054906,-85.853958,10752.2,-945.67,-1256.10,969.72
11.28,23.046417,-85.860894,11478.6,-945.67,-1256.10,962.34
12.03,23.037927,-85.867829,12199.5,-945.67,-1256.10,954.97
12.78,23.029437,-85.874763,12914.8,-945.67,-1256.10,947.60
13.54,23.020947,-85.881696,13624.6,-945.67,-1256.10,940.22
14.29,23.012456,-85.888629,14328.9,-945.67,-1256.10,932.85
15.04,23.003965,-85.895560,15027.6,-945.67,-1256.10,925.47
15.79,22.995474,-85.902491,15720.7,-945.67,-1256.10,918.10
16.54,22.986982,-85.909421,16408.3,-945.67,-1256.10,910.72
17.30,22.978491,-85.916350,17090.4,-945.67,-1256.10,903.35
18.05,22.969999,-85.923278,17766.9,-945.67,-1256.10,895.98
18.80,22.961506,-85.930205,18437.9,-945.67,-1256.10,888.60
19.55,22.953013,-85.937131,19103.3,-945.67,-1256.10,881.23
20.30,22.944520,-85.944057,19763.2,-945.67,-1256.10,873.85
21.06,22.936027,-85.950982,20417.5,-945.67,-1256.10,866.48
21.81,22.927534,-85.957905,21066.3,-945.67,-1256.10,859.10
22.56,22.919040,-85.964828,21709.6,-945.67,-1256.10,851.73
23.31,22.910545,-85.971750,22347.3,-945.67,-1256.10,844.36
24.06,22.902051,-85.978671,22979.4,-945.67,-1256.10,836.98
24.81,22.893556,-85.985591,23606.0,-945.67,-1256.10,829.61
25.57,22.885061,-85.992511,24227.1,-945.67,-1256.10,822.23
26.32,22.876566,-85.999429,24842.6,-945.67,-1256.10,814.86
27.07,22.868070,-86.006347,25452.6,-945.67,-1256.10,807.48
27.82,22.859574,-86.013264,26057.0,-945.67,-1256.10,800.11
28.57,22.851077,-86.020180,26655.9,-945.67,-1256.10,792.74
29.33,22.842581,-86.027095,27249.2,-945.67,-1256.10,785.36
30.08,22.834084,-86.034009,27837.0,-945.67,-1256.10,777.99
30.83,22.825587,-86.040922,28419.3,-945.67,-1256.10,770.61
31.58,22.817089,-86.047835,28996.0,-945.67,-1256.10,763.24
32.33,22.808591,-86.054746,29567.1,-945.67,-1256.10,755.86
33.09,22.800093,-86.061657,30132.8,-945.67,-1256.10,748.49
33.84,22.791595,-86.068567,30692.8,-945.67,-1256.10,741.12
34.59,22.783096,-86.075476,31247.3,-945.67,-1256.10,733.74
35.34,22.774597,-86.082384,31796.3,-945.67,-1256.10,726.37
36.09,22.766098,-86.089292,32339.8,-945.67,-1256.10,718.99
36.85,22.757598,-86.096198,32877.6,-945.67,-1256.10,711.62
37.60,22.749099,-86.103104,33410.0,-945.67,-1256.10,704.24
38.35,22.740598,-86.110008,33936.8,-945.67,-1256.10,696.87
39.10,22.732098,-86.116912,34458.0,-945.67,-1256.10,689.50
39.85,22.723597,-86.123815,34973.7,-945.67,-1256.10,682.12
40.61,22.715096,-86.130717,35483.9,-945.67,-1256.10,674.75
41.36,22.706595,-86.137619,35988.5,-945.67,-1256.10,667.37
42.11,22.698093,-86.144519,36487.6,-945.67,-1256.10,660.00
42.86,22.689591,-86.151419,36981.1,-945.67,-1256.10,652.62
43.61,22.681089,-86.158317,37469.1,-945.67,-1256.10,645.25
44.37,22.672586,-86.165215,37951.5,-945.67,-1256.10,637.88
45.12,22.664083,-86.172112,38428.4,-945.67,-1256.10,630.50
45.87,22.655580,-86.179009,38899.8,-945.67,-1256.10,623.13
46.62,22.647077,-86.185904,39365.6,-945.67,-1256.10,615.75
47.37,22.638573,-86.192798,39825.8,-945.67,-1256.10,608.38
48.13,22.630069,-86.199692,40280.5,-945.67,-1256.10,601.00
48.88,22.621565,-86.206585,40729.7,-945.67,-1256.10,593.63
49.63,22.613060,-86.213477,41173.3,-945.67,-1256.10,586.26
50.38,22.604555,-86.220368,41611.4,-945.67,-1256.10,578.88
51.13,22.596050,-86.227258,42043.9,-945.67,-1256.10,571.51
51.89,22.587545,-86.234147,42470.9,-945.67,-1256.10,564.13
52.64,22.579039,-86.241036,42892.3,-945.67,-1256.10,556.76
53.39,22.570533,-86.247923,43308.2,-945.67,-1256.10,549.38
54.14,22.562026,-86.254810,43718.6,-945.67,-1256.10,542.01
54.89,22.553520,-86.261696,44123.4,-945.67,-1256.10,534.64
55.65,22.545013,-86.268581,44522.6,-945.67,-1256.10,527.26
56.40,22.536505,-86.275465,44916.3,-945.67,-1256.10,519.89
57.15,22.527998,-86.282349,45304.5,-945.67,-1256.10,512.51
57.90,22.519490,-86.289231,45687.1,-945.67,-1256.10,505.14
58.65,22.510982,-86.296113,46064.2,-945.67,-1256.10,497.76
59.41,22.502473,-86.302994,46435.7,-945.67,-1256.10,490.39
60.16,22.493965,-86.309874,46801.7,-945.67,-1256.10,483.02
60.91,22.485456,-86.316753,47162.1,-945.67,-1256.10,475.64
61.66,22.476946,-86.323631,47517.0,-945.67,-1256.10,468.27
62.41,22.468437,-86.330509,47866.4,-945.67,-1256.10,460.89
63.17,22.459927,-86.337385,48210.2,-945.67,-1256.10,453.52
63.92,22.451417,-86.344261,48548.5,-945.67,-1256.10,446.14
64.67,22.442906,-86.351136,48881.2,-945.67,-1256.10,438.77
65.42,22.434396,-86.358010,49208.3,-945.67,-1256.10,431.40
66.17,22.425884,-86.364883,49530.0,-945.67,-1256.10,424.02
66.93,22.417373,-86.371756,49846.0,-945.67,-1256.10,416.65
67.68,22.408862,-86.378627,50156.6,-945.67,-1256.10,409.27
68.43,22.400350,-86.385498,50461.6,-945.67,-1256.10,401.90
69.18,22.391837,-86.392368,50761.0,-945.67,-1256.10,394.52
69.93,22.383325,-86.399237,51054.9,-945.67,-1256.10,387.15
70.68,22.374812,-86.406105,51343.2,-945.67,-1256.10,379.78
71.44,22.366299,-86.412972,51626.1,-945.67,-1256.10,372.40
72.19,22.357786,-86.419839,51903.3,-945.67,-1256.10,365.03
72.94,22.349272,-86.426705,52175.0,-945.67,-1256.10,357.65
73.69,22.340758,-86.433570,52441.2,-945.67,-1256.10,350.28
74.44,22.332244,-86.440434,52701.8,-945.67,-1256.10,342.90
75.20,22.323729,-86.447297,52956.9,-945.67,-1256.10,335.53
75.95,22.315214,-86.454159,53206.4,-945.67,-1256.10,328.16
76.70,22.306699,-86.461020,53450.4,-945.67,-1256.10,320.78
77.45,22.298184,-86.467881,53688.9,-945.67,-1256.10,313.41
78.20,22.289668,-86.474741,53921.8,-945.67,-1256.10,306.03
