time,lat,lon,alt,ve,vn,vu
0.00,19.425828,-90.664963,0.0,-1467.67,1233.37,2107.47
1.03,19.437193,-90.679305,2156.6,-1467.67,1233.37,2097.41
2.05,19.448557,-90.693648,4303.0,-1467.67,1233.37,2087.35
3.08,19.459919,-90.707994,6439.0,-1467.67,1233.37,2077.29
4.10,19.471280,-90.722342,8564.7,-1467.67,1233.37,2067.23
5.13,19.482640,-90.736692,10680.1,-1467.67,1233.37,2057.17
6.15,19.493999,-90.751043,12785.1,-1467.67,1233.37,2047.11
7.18,19.505357,-90.765397,14879.8,-1467.67,1233.37,2037.05
8.21,19.516714,-90.779753,16964.3,-1467.67,1233.37,2026.99
9.23,19.528070,-90.794111,19038.4,-1467.67,1233.37,2016.93
10.26,19.539424,-90.808470,21102.1,-1467.67,1233.37,2006.87
11.28,19.550778,-90.822832,23155.6,-1467.67,1233.37,1996.81
12.31,19.562130,-90.837196,25198.7,-1467.67,1233.37,1986.75
13.34,19.573481,-90.851562,27231.6,-1467.67,1233.37,1976.69
14.36,19.584831,-90.865930,29254.1,-1467.67,1233.37,1966.63
15.39,19.596180,-90.880300,31266.2,-1467.67,1233.37,1956.57
16.41,19.607527,-90.894671,33268.1,-1467.67,1233.37,1946.52
17.44,19.618874,-90.909045,35259.7,-1467.67,1233.37,1936.46
18.46,19.630219,-90.923421,37240.9,-1467.67,1233.37,1926.40
19.49,19.641564,-90.937799,39211.8,-1467.67,1233.37,1916.34
20.52,19.652907,-90.952179,41172.4,-1467.67,1233.37,1906.28
21.54,19.664249,-90.966562,43122.7,-1467.67,1233.37,1896.22
22.57,19.675589,-90.980946,45062.6,-1467.67,1233.37,1886.16
23.59,19.686929,-90.995332,46992.2,-1467.67,1233.37,1876.10
24.62,19.698268,-91.009720,48911.5,-1467.67,1233.37,1866.04
25.64,19.709605,-91.024110,50820.5,-1467.67,1233.37,1855.98
26.67,19.720941,-91.038502,52719.2,-1467.67,1233.37,1845.92
27.70,19.732276,-91.052897,54607.6,-1467.67,1233.37,1835.86
28.72,19.743610,-91.067293,56485.6,-1467.67,1233.37,1825.80
29.75,19.754943,-91.081692,58353.3,-1467.67,1233.37,1815.74
30.77,19.766275,-91.096092,60210.7,-1467.67,1233.37,1805.68
31.80,19.777605,-91.110494,62057.8,-1467.67,1233.37,1795.62
32.83,19.788934,-91.124899,63894.6,-1467.67,1233.37,1785.56
33.85,19.800263,-91.139306,65721.0,-1467.67,1233.37,1775.50
34.88,19.811590,-91.153714,67537.1,-1467.67,1233.37,1765.44
35.90,19.822916,-91.168125,69343.0,-1467.67,1233.37,1755.38
36.93,19.834240,-91.182538,71138.4,-1467.67,1233.37,1745.33
37.95,19.845564,-91.196952,72923.6,-1467.67,1233.37,1735.27
38.98,19.856886,-91.211369,74698.5,-1467.67,1233.37,1725.21
40.01,19.868207,-91.225788,76463.0,-1467.67,1233.37,1715.15
41.03,19.879528,-91.240209,78217.2,-1467.67,1233.37,1705.09
42.06,19.890846,-91.254632,79961.1,-1467.67,1233.37,1695.03
43.08,19.902164,-91.269057,81694.7,-1467.67,1233.37,1684.97
44.11,19.913481,-91.283484,83417.9,-1467.67,1233.37,1674.91
45.13,19.924796,-91.297914,85130.9,-1467.67,1233.37,1664.85
46.16,19.936110,-91.312345,86833.5,-1467.67,1233.37,1654.79
47.19,19.947424,-91.326778,88525.8,-1467.67,1233.37,1644.73
48.21,19.958735,-91.341214,90207.8,-1467.67,1233.37,1634.67
49.24,19.970046,-91.355651,91879.4,-1467.67,1233.37,1624.61
50.26,19.981356,-91.370091,93540.8,-1467.67,1233.37,1614.55
51.29,19.992664,-91.384532,95191.8,-1467.67,1233.37,1604.49
