time,lat,lon,alt,ve,vn,vu
0.00,23.623323,-94.019133,0.0,1271.82,746.27,973.74
0.75,23.628366,-94.009753,729.7,1271.82,746.27,966.36
1.50,23.633408,-94.000372,1453.8,1271.82,746.27,958.99
2.26,23.638449,-93.990990,2172.4,1271.82,746.27,951.61
3.01,23.643490,-93.981607,2885.5,1271.82,746.27,944.23
3.76,23.648530,-93.972224,3593.0,1271.82,746.27,936.86
4.51,23.653570,-93.962839,4295.0,1271.82,746.27,929.48
5.27,23.658609,-93.953455,4991.4,1271.82,746.27,922.10
6.02,23.663648,-93.944069,5682.2,1271.82,746.27,914.73
6.77,23.668686,-93.934683,6367.5,1271.82,746.27,907.35
7.52,23.673723,-93.925296,7047.3,1271.82,746.27,899.97
8.27,23.678760,-93.915908,7721.5,1271.82,746.27,892.59
9.03,23.683796,-93.906519,8390.1,1271.82,746.27,885.22
9.78,23.688832,-93.897130,9053.2,1271.82,746.27,877.84
10.53,23.693867,-93.887740,9710.8,1271.82,746.27,870.46
11.28,23.698902,-93.878350,10362.8,1271.82,746.27,863.09
12.04,23.703936,-93.868958,11009.3,1271.82,746.27,855.71
12.79,23.708969,-93.859566,11650.2,1271.82,746.27,848.33
13.54,23.714002,-93.850173,12285.6,1271.82,746.27,840.96
14.29,23.719034,-93.840780,12915.4,1271.82,746.27,833.58
15.04,23.724066,-93.831385,13539.6,1271.82,746.27,826.20
15.80,23.729097,-93.821990,14158.4,1271.82,746.27,818.83
16.55,23.734128,-93.812595,14771.5,1271.82,746.27,811.45
17.30,23.739158,-93.803198,15379.1,1271.82,746.27,804.07
18.05,23.744187,-93.793801,15981.2,1271.82,746.27,796.70
18.81,23.749216,-93.784403,16577.7,1271.82,746.27,789.32
19.56,23.754245,-93.775004,17168.7,1271.82,746.27,781.94
20.31,23.759273,-93.765605,17754.1,1271.82,746.27,774.57
21.06,23.764300,-93.756205,18334.0,1271.82,746.27,767.19
21.81,23.769326,-93.746804,18908.3,1271.82,746.27,759.81
22.57,23.774352,-93.737403,19477.1,1271.82,746.27,752.44
23.32,23.779378,-93.728000,20040.3,1271.82,746.27,745.06
24.07,23.784403,-93.718597,20598.0,1271.82,746.27,737.68
24.82,23.789427,-93.709194,21150.1,1271.82,746.27,730.30
25.58,23.794451,-93.699789,21696.7,1271.82,746.27,722.93
26.33,23.799474,-93.690384,22237.7,1271.82,746.27,715.55
27.08,23.804497,-93.680978,22773.2,1271.82,746.27,708.17
27.83,23.809519,-93.671571,23303.2,1271.82,746.27,700.80
28.58,23.814541,-93.662164,23827.5,1271.82,746.27,693.42
29.34,23.819561,-93.652756,24346.4,1271.82,746.27,686.04
30.09,23.824582,-93.643347,24859.7,1271.82,746.27,678.67
30.84,23.829602,-93.633938,25367.4,1271.82,746.27,671.29
31.59,23.834621,-93.624527,25869.6,1271.82,746.27,663.91
32.35,23.839640,-93.615116,26366.2,1271.82,746.27,656.54
33.10,23.844658,-93.605705,26857.3,1271.82,746.27,649.16
33.85,23.849675,-93.596292,27342.9,1271.82,746.27,641.78
34.60,23.854692,-93.586879,27822.8,1271.82,746.27,634.41
35.35,23.859708,-93.577465,28297.3,1271.82,746.27,627.03
36.11,23.864724,-93.568050,28766.2,1271.82,746.27,619.65
36.86,23.869740,-93.558635,29229.5,1271.82,746.27,612.28
37.61,23.874754,-93.549219,29687.3,1271.82,746.27,604.90
38.36,23.879768,-93.539802,30139.6,1271.82,746.27,597.52
39.12,23.884782,-93.530384,30586.3,1271.82,746.27,590.15
39.87,23.889795,-93.520966,31027.4,1271.82,746.27,582.77
40.62,23.894807,-93.511547,31463.0,1271.82,746.27,575.39
41.37,23.899819,-93.502127,31893.1,1271.82,746.27,568.01
42.12,23.904830,-93.492707,32317.6,1271.82,746.27,560.64
42.88,23.909841,-93.483286,32736.5,1271.82,746.27,553.26
43.63,23.914851,-93.473864,33149.9,1271.82,746.27,545.88
44.38,23.919860,-93.464441,33557.8,1271.82,746.27,538.51
45.13,23.924869,-93.455018,33960.1,1271.82,746.27,531.13
45.89,23.929878,-93.445594,34356.8,1271.82,746.27,523.75
46.64,23.934885,-93.436169,34748.0,1271.82,746.27,516.38
47.39,23.939893,-93.426743,35133.7,1271.82,746.27,509.00
48.14,23.944899,-93.417317,35513.8,1271.82,746.27,501.62
48.89,23.949905,-93.407890,35888.4,1271.82,746.27,494.25
49.65,23.954911,-93.398462,36257.4,1271.82,746.27,486.87
50.40,23.959916,-93.389033,36620.8,1271.82,746.27,479.49
51.15,23.964920,-93.379604,36978.7,1271.82,746.27,472.12
51.90,23.969924,-93.370174,37331.1,1271.82,746.27,464.74
52.66,23.974927,-93.360743,37677.9,1271.82,746.27,457.36
53.41,23.979929,-93.351312,38019.2,1271.82,746.27,449.99
54.16,23.984931,-93.341880,38354.9,1271.82,746.27,442.61
54.91,23.989933,-93.332447,38685.1,1271.82,746.27,435.23
55.66,23.994934,-93.323013,39009.7,1271.82,746.27,427.86
56.42,23.999934,-93.313579,39328.8,1271.82,746.27,420.48
57.17,24.004934,-93.304144,39642.3,1271.82,746.27,413.10
57.92,24.009933,-93.294708,39950.3,1271.82,746.27,405.72
58.67,24.014931,-93.285271,40252.7,1271.82,746.27,398.35
59.43,24.019929,-93.275834,40549.6,1271.82,746.27,390.97
60.18,24.024927,-93.266396,40840.9,1271.82,746.27,383.59
60.93,24.029924,-93.256957,41126.7,1271.82,746.27,376.22
61.68,24.034920,-93.247518,41406.9,1271.82,746.27,368.84
62.43,24.039915,-93.238077,41681.6,1271.82,746.27,361.46
63.19,24.044911,-93.228636,41950.7,1271.82,746.27,354.09
63.94,24.049905,-93.219195,42214.3,1271.82,746.27,346.71
64.69,24.054899,-93.209752,42472.3,1271.82,746.27,339.33
65.44,24.059892,-93.200309,42724.8,1271.82,746.27,331.96
66.20,24.064885,-93.190865,42971.7,1271.82,746.27,324.58
66.95,24.069877,-93.181420,43213.1,1271.82,746.27,317.20
67.70,24.074869,-93.171975,43448.9,1271.82,746.27,309.83
68.45,24.079860,-93.162529,43679.2,1271.82,746.27,302.45
69.20,24.084850,-93.153082,43903.9,1271.82,746.27,295.07
69.96,24.089840,-93.143634,44123.1,1271.82,746.27,287.70
70.71,24.094830,-93.134186,44336.8,1271.82,746.27,280.32
71.46,24.099818,-93.124737,44544.9,1271.82,746.27,272.94
72.21,24.104806,-93.115287,44747.4,1271.82,746.27,265.57
72.97,24.109794,-93.105837,44944.4,1271.82,746.27,258.19
73.72,24.114781,-93.096385,45135.8,1271.82,746.27,250.81
74.47,24.119767,-93.086933,45321.7,1271.82,746.27,243.43
75.22,24.124753,-93.077480,45502.1,1271.82,746.27,236.06
