time,lat,lon,alt,ve,vn,vu
0.00,22.650719,-89.349469,0.0,-1003.86,-357.27,1247.43
0.75,22.648303,-89.356824,936.1,-1003.86,-357.27,1240.05
1.51,22.645887,-89.364178,1866.7,-1003.86,-357.27,1232.67
2.26,22.643470,-89.371532,2791.7,-1003.86,-357.27,1225.29
3.01,22.641054,-89.378886,3711.2,-1003.86,-357.27,1217.91
3.76,22.638636,-89.386240,4625.1,-1003.86,-357.27,1210.52
4.52,22.636219,-89.393593,5533.5,-1003.86,-357.27,1203.14
5.27,22.633801,-89.400946,6436.3,-1003.86,-357.27,1195.76
6.02,22.631383,-89.408299,7333.5,-1003.86,-357.27,1188.38
6.77,22.628964,-89.415652,8225.2,-1003.86,-357.27,1181.00
7.53,22.626545,-89.423004,9111.4,-1003.86,-357.27,1173.62
8.28,22.624126,-89.430356,9991.9,-1003.86,-357.27,1166.24
9.03,22.621707,-89.437708,10867.0,-1003.86,-357.27,1158.86
9.78,22.619287,-89.445059,11736.4,-1003.86,-357.27,1151.47
10.54,22.616867,-89.452411,12600.3,-1003.86,-357.27,1144.09
11.29,22.614446,-89.459762,13458.7,-1003.86,-357.27,1136.71
12.04,22.612025,-89.467112,14311.5,-1003.86,-357.27,1129.33
12.80,22.609604,-89.474463,15158.7,-1003.86,-357.27,1121.95
13.55,22.607182,-89.481813,16000.4,-1003.86,-357.27,1114.57
14.30,22.604760,-89.489163,16836.6,-1003.86,-357.27,1107.19
15.05,22.602338,-89.496513,17667.1,-1003.86,-357.27,1099.81
15.81,22.599916,-89.503862,18492.2,-1003.86,-357.27,1092.42
16.56,22.597493,-89.511212,19311.6,-1003.86,-357.27,1085.04
17.31,22.595070,-89.518561,20125.5,-1003.86,-357.27,1077.66
18.06,22.592646,-89.525909,20933.9,-1003.86,-357.27,1070.28
18.82,22.590222,-89.533258,21736.7,-1003.86,-357.27,1062.90
19.57,22.587798,-89.540606,22533.9,-1003.86,-357.27,1055.52
20.32,22.585373,-89.547954,23325.6,-1003.86,-357.27,1048.14
21.07,22.582948,-89.555301,24111.7,-1003.86,-357.27,1040.76
21.83,22.580523,-89.562649,24892.3,-1003.86,-357.27,1033.37
22.58,22.578098,-89.569996,25667.3,-1003.86,-357.27,1025.99
23.33,22.575672,-89.577343,26436.8,-1003.86,-357.27,1018.61
24.09,22.573246,-89.584689,27200.7,-1003.86,-357.27,1011.23
24.84,22.570819,-89.592036,27959.1,-1003.86,-357.27,1003.85
25.59,22.568392,-89.599382,28711.9,-1003.86,-357.27,996.47
26.34,22.565965,-89.606728,29459.1,-1003.86,-357.27,989.09
27.10,22.563537,-89.614073,30200.8,-1003.86,-357.27,981.71
27.85,22.561109,-89.621419,30936.9,-1003.86,-357.27,974.32
28.60,22.558681,-89.628764,31667.5,-1003.86,-357.27,966.94
29.35,22.556253,-89.636109,32392.5,-1003.86,-357.27,959.56
30.11,22.553824,-89.643453,33112.0,-1003.86,-357.27,952.18
30.86,22.551394,-89.650797,33825.9,-1003.86,-357.27,944.80
31.61,22.548965,-89.658141,34534.2,-1003.86,-357.27,937.42
32.37,22.546535,-89.665485,35237.0,-1003.86,-357.27,930.04
33.12,22.544105,-89.672829,35934.3,-1003.86,-357.27,922.66
33.87,22.541674,-89.680172,36626.0,-1003.86,-357.27,915.27
34.62,22.539243,-89.687515,37312.1,-1003.86,-357.27,907.89
35.38,22.536812,-89.694858,37992.7,-1003.86,-357.27,900.51
36.13,22.534380,-89.702200,38667.7,-1003.86,-357.27,893.13
36.88,22.531949,-89.709542,39337.1,-1003.86,-357.27,885.75
37.63,22.529516,-89.716884,40001.1,-1003.86,-357.27,878.37
38.39,22.527084,-89.724226,40659.4,-1003.86,-357.27,870.99
39.14,22.524651,-89.731568,41312.2,-1003.86,-357.27,863.61
39.89,22.522218,-89.738909,41959.4,-1003.86,-357.27,856.22
40.64,22.519784,-89.746250,42601.1,-1003.86,-357.27,848.84
41.40,22.517350,-89.753590,43237.3,-1003.86,-357.27,841.46
42.15,22.514916,-89.760931,43867.8,-1003.86,-357.27,834.08
42.90,22.512481,-89.768271,44492.8,-1003.86,-357.27,826.70
43.66,22.510046,-89.775611,45112.3,-1003.86,-357.27,819.32
44.41,22.507611,-89.782951,45726.2,-1003.86,-357.27,811.94
45.16,22.505176,-89.790290,46334.6,-1003.86,-357.27,804.56
45.91,22.502740,-89.797629,46937.3,-1003.86,-357.27,797.17
46.67,22.500304,-89.804968,47534.6,-1003.86,-357.27,789.79
47.42,22.497867,-89.812307,48126.3,-1003.86,-357.27,782.41
48.17,22.495430,-89.819645,48712.4,-1003.86,-357.27,775.03
48.92,22.492993,-89.826983,49293.0,-1003.86,-357.27,767.65
49.68,22.490555,-89.834321,49868.0,-1003.86,-357.27,760.27
50.43,22.488117,-89.841658,50437.4,-1003.86,-357.27,752.89
51.18,22.485679,-89.848996,51001.3,-1003.86,-357.27,745.51
51.93,22.483241,-89.856333,51559.7,-1003.86,-357.27,738.12
52.69,22.480802,-89.863670,52112.5,-1003.86,-357.27,730.74
53.44,22.478363,-89.871006,52659.7,-1003.86,-357.27,723.36
54.19,22.475923,-89.878342,53201.4,-1003.86,-357.27,715.98
54.95,22.473483,-89.885678,53737.5,-1003.86,-357.27,708.60
55.70,22.471043,-89.893014,54268.1,-1003.86,-357.27,701.22
56.45,22.468602,-89.900350,54793.1,-1003.86,-357.27,693.84
57.20,22.466162,-89.907685,55312.6,-1003.86,-357.27,686.46
57.96,22.463720,-89.915020,55826.5,-1003.86,-357.27,679.07
58.71,22.461279,-89.922355,56334.8,-1003.86,-357.27,671.69
59.46,22.458837,-89.929689,56837.6,-1003.86,-357.27,664.31
60.21,22.456395,-89.937023,57334.8,-1003.86,-357.27,656.93
