time,lat,lon,alt,ve,vn,vu
0.00,22.326481,-94.787792,0.0,-709.28,-270.66,926.88
0.75,22.324649,-94.792980,695.3,-709.28,-270.66,919.50
1.51,22.322818,-94.798167,1385.0,-709.28,-270.66,912.11
2.26,22.320987,-94.803354,2069.1,-709.28,-270.66,904.73
3.01,22.319155,-94.808541,2747.7,-709.28,-270.66,897.34
3.77,22.317323,-94.813728,3420.7,-709.28,-270.66,889.96
4.52,22.315491,-94.818914,4088.2,-709.28,-270.66,882.57
5.27,22.313659,-94.824101,4750.1,-709.28,-270.66,875.18
6.02,22.311827,-94.829287,5406.4,-709.28,-270.66,867.80
6.78,22.309994,-94.834473,6057.2,-709.28,-270.66,860.41
7.53,22.308162,-94.839659,6702.4,-709.28,-270.66,853.03
8.28,22.306329,-94.844845,7342.0,-709.28,-270.66,845.64
9.04,22.304496,-94.850031,7976.1,-709.28,-270.66,838.26
9.79,22.302663,-94.855217,8604.6,-709.28,-270.66,830.87
10.54,22.300829,-94.860402,9227.6,-709.28,-270.66,823.49
11.30,22.298996,-94.865588,9845.0,-709.28,-270.66,816.10
12.05,22.297162,-94.870773,10456.8,-709.28,-270.66,808.71
12.80,22.295328,-94.875958,11063.1,-709.28,-270.66,801.33
13.56,22.293494,-94.881143,11663.8,-709.28,-270.66,793.94
14.31,22.291660,-94.886328,12258.9,-709.28,-270.66,786.56
15.06,22.289826,-94.891513,12848.5,-709.28,-270.66,779.17
15.82,22.287992,-94.896697,13432.6,-709.28,-270.66,771.79
16.57,22.286157,-94.901882,14011.0,-709.28,-270.66,764.40
17.32,22.284322,-94.907066,14583.9,-709.28,-270.66,757.02
18.07,22.282487,-94.912250,15151.3,-709.28,-270.66,749.63
18.83,22.280652,-94.917434,15713.0,-709.28,-270.66,742.24
19.58,22.278817,-94.922618,16269.2,-709.28,-270.66,734.86
20.33,22.276981,-94.927802,16819.9,-709.28,-270.66,727.47
21.09,22.275146,-94.932986,17365.0,-709.28,-270.66,720.09
21.84,22.273310,-94.938169,17904.5,-709.28,-270.66,712.70
22.59,22.271474,-94.943353,18438.5,-709.28,-270.66,705.32
23.35,22.269638,-94.948536,18966.9,-709.28,-270.66,697.93
24.10,22.267802,-94.953719,19489.7,-709.28,-270.66,690.55
24.85,22.265965,-94.958902,20007.0,-709.28,-270.66,683.16
25.61,22.264129,-94.964085,20518.7,-709.28,-270.66,675.78
26.36,22.262292,-94.969267,21024.9,-709.28,-270.66,668.39
27.11,22.260455,-94.974450,21525.5,-709.28,-270.66,661.00
27.87,22.258618,-94.979632,22020.5,-709.28,-270.66,653.62
28.62,22.256781,-94.984815,22510.0,-709.28,-270.66,646.23
29.37,22.254943,-94.989997,22993.9,-709.28,-270.66,638.85
30.12,22.253106,-94.995179,23472.2,-709.28,-270.66,631.46
30.88,22.251268,-95.000361,23945.0,-709.28,-270.66,624.08
31.63,22.249430,-95.005542,24412.2,-709.28,-270.66,616.69
32.38,22.247592,-95.010724,24873.9,-709.28,-270.66,609.31
33.14,22.245754,-95.015905,25330.0,-709.28,-270.66,601.92
33.89,22.243915,-95.021087,25780.5,-709.28,-270.66,594.53
34.64,22.242077,-95.026268,26225.5,-709.28,-270.66,587.15
35.40,22.240238,-95.031449,26664.9,-709.28,-270.66,579.76
36.15,22.238399,-95.036630,27098.7,-709.28,-270.66,572.38
36.90,22.236560,-95.041811,27527.0,-709.28,-270.66,564.99
37.66,22.234721,-95.046991,27949.7,-709.28,-270.66,557.61
38.41,22.232881,-95.052172,28366.9,-709.28,-270.66,550.22
39.16,22.231042,-95.057352,28778.5,-709.28,-270.66,542.84
39.92,22.229202,-95.062532,29184.5,-709.28,-270.66,535.45
40.67,22.227362,-95.067712,29585.0,-709.28,-270.66,528.06
41.42,22.225522,-95.072892,29979.9,-709.28,-270.66,520.68
42.17,22.223682,-95.078072,30369.2,-709.28,-270.66,513.29
42.93,22.221842,-95.083252,30753.0,-709.28,-270.66,505.91
43.68,22.220001,-95.088431,31131.3,-709.28,-270.66,498.52
44.43,22.218160,-95.093611,31503.9,-709.28,-270.66,491.14
45.19,22.216319,-95.098790,31871.0,-709.28,-270.66,483.75
45.94,22.214478,-95.103969,32232.6,-709.28,-270.66,476.37
46.69,22.212637,-95.109148,32588.5,-709.28,-270.66,468.98
47.45,22.210796,-95.114327,32939.0,-709.28,-270.66,461.59
48.20,22.208954,-95.119506,33283.8,-709.28,-270.66,454.21
48.95,22.207113,-95.124685,33623.1,-709.28,-270.66,446.82
49.71,22.205271,-95.129863,33956.8,-709.28,-270.66,439.44
50.46,22.203429,-95.135041,34285.0,-709.28,-270.66,432.05
51.21,22.201587,-95.140219,34607.6,-709.28,-270.66,424.67
51.96,22.199744,-95.145398,34924.6,-709.28,-270.66,417.28
52.72,22.197902,-95.150575,35236.1,-709.28,-270.66,409.90
53.47,22.196059,-95.155753,35542.0,-709.28,-270.66,402.51
54.22,22.194216,-95.160931,35842.4,-709.28,-270.66,395.13
54.98,22.192373,-95.166108,36137.2,-709.28,-270.66,387.74
55.73,22.190530,-95.171286,36426.4,-709.28,-270.66,380.35
56.48,22.188687,-95.176463,36710.1,-709.28,-270.66,372.97
57.24,22.186843,-95.181640,36988.2,-709.28,-270.66,365.58
57.99,22.185000,-95.186817,37260.7,-709.28,-270.66,358.20
58.74,22.183156,-95.191994,37527.7,-709.28,-270.66,350.81
59.50,22.181312,-95.197171,37789.1,-709.28,-270.66,343.43
60.25,22.179468,-95.202347,38045.0,-709.28,-270.66,336.04
61.00,22.177623,-95.207524,38295.3,-709.28,-270.66,328.66
61.76,22.175779,-95.212700,38540.0,-709.28,-270.66,321.27
62.51,22.173934,-95.217876,38779.2,-709.28,-270.66,313.88
63.26,22.172090,-95.223052,39012.8,-709.28,-270.66,306.50
64.01,22.170245,-95.228228,39240.9,-709.28,-270.66,299.11
64.77,22.168399,-95.233404,39463.3,-709.28,-270.66,291.73
65.52,22.166554,-95.238579,39680.3,-709.28,-270.66,284.34
66.27,22.164709,-95.243755,39891.6,-709.28,-270.66,276.96
67.03,22.162863,-95.248930,40097.4,-709.28,-270.66,269.57
67.78,22.161017,-95.254105,40297.7,-709.28,-270.66,262.19
68.53,22.159171,-95.259280,40492.3,-709.28,-270.66,254.80
69.29,22.157325,-95.264455,40681.4,-709.28,-270.66,247.41
70.04,22.155479,-95.269630,40865.0,-709.28,-270.66,240.03
70.79,22.153633,-95.274805,41043.0,-709.28,-270.66,232.64
71.55,22.151786,-95.279979,41215.4,-709.28,-270.66,225.26
72.30,22.149939,-95.285154,41382.3,-709.28,-270.66,217.87
73.05,22.148092,-95.290328,41543.6,-709.28,-270.66,210.49
73.81,22.146245,-95.295502,41699.3,-709.28,-270.66,203.10
74.56,22.144398,-95.300676,41849.5,-709.28,-270.66,195.72
75.31,22.142551,-95.305850,41994.1,-709.28,-270.66,188.33
76.06,22.140703,-95.311024,42133.2,-709.28,-270.66,180.95
76.82,22.138855,-95.316197,42266.7,-709.28,-270.66,173.56
77.57,22.137007,-95.321371,42394.6,-709.28,-270.66,166.17
78.32,22.135159,-95.326544,42516.9,-709.28,-270.66,158.79
79.08,22.133311,-95.331717,42633.8,-709.28,-270.66,151.40
79.83,22.131463,-95.336890,42745.0,-709.28,-270.66,144.02
80.58,22.129614,-95.342063,42850.7,-709.28,-270.66,136.63
81.34,22.127766,-95.347236,42950.8,-709.28,-270.66,129.25
82.09,22.125917,-95.352409,43045.4,-709.28,-270.66,121.86
82.84,22.124068,-95.357581,43134.3,-709.28,-270.66,114.48
83.60,22.122218,-95.362753,43217.8,-709.28,-270.66,107.09
84.35,22.120369,-95.367926,43295.6,-709.28,-270.66,99.70
85.10,22.118520,-95.373098,43368.0,-709.28,-270.66,92.32
85.85,22.116670,-95.378270,43434.7,-709.28,-270.66,84.93
86.61,22.114820,-95.383441,43495.9,-709.28,-270.66,77.55
87.36,22.112970,-95.388613,43551.5,-709.28,-270.66,70.16
88.11,22.111120,-95.393785,43601.6,-709.28,-270.66,62.78
88.87,22.109269,-95.398956,43646.1,-709.28,-270.66,55.39
89.62,22.107419,-95.404127,43685.0,-709.28,-270.66,48.01
90.37,22.105568,-95.409298,43718.4,-709.28,-270.66,40.62
91.13,22.103717,-95.414469,43746.2,-709.28,-270.66,33.23
91.88,22.101866,-95.419640,43768.4,-709.28,-270.66,25.85
92.63,22.100015,-95.424811,43785.1,-709.28,-270.66,18.46
93.39,22.098164,-95.429982,43796.2,-709.28,-270.66,11.08
94.14,22.096313,-95.435152,43801.8,-709.28,-270.66,3.69
94.89,22.094461,-95.440322,43801.8,-709.28,-270.66,-3.69
95.65,22.092609,-95.445493,43796.2,-709.28,-270.66,-11.08
96.40,22.090757,-95.450663,43785.1,-709.28,-270.66,-18.46
97.15,22.088905,-95.455833,43768.4,-709.28,-270.66,-25.85
97.90,22.087053,-95.461002,43746.2,-709.28,-270.66,-33.23
98.66,22.085200,-95.466172,43718.4,-709.28,-270.66,-40.62
99.41,22.083348,-95.471341,43685.0,-709.28,-270.66,-48.01
100.16,22.081495,-95.476511,43646.1,-709.28,-270.66,-55.39
100.92,22.079642,-95.481680,43601.6,-709.28,-270.66,-62.78
101.67,22.077789,-95.486849,43551.5,-709.28,-270.66,-70.16
