time,lat,lon,alt,ve,vn,vu
0.00,28.498631,-90.002696,0.0,2061.23,595.03,1396.37
0.75,28.502647,-89.986864,1046.5,2061.23,595.03,1389.00
1.50,28.506660,-89.971031,2087.4,2061.23,595.03,1381.63
2.25,28.510672,-89.955196,3122.8,2061.23,595.03,1374.26
3.01,28.514682,-89.939361,4152.6,2061.23,595.03,1366.89
3.76,28.518690,-89.923524,5176.9,2061.23,595.03,1359.52
4.51,28.522696,-89.907686,6195.7,2061.23,595.03,1352.16
5.26,28.526701,-89.891846,7208.9,2061.23,595.03,1344.79
6.01,28.530703,-89.876006,8216.6,2061.23,595.03,1337.42
6.76,28.534704,-89.860164,9218.8,2061.23,595.03,1330.05
7.51,28.538703,-89.844321,10215.4,2061.23,595.03,1322.68
8.27,28.542700,-89.828477,11206.5,2061.23,595.03,1315.31
9.02,28.546696,-89.812632,12192.1,2061.23,595.03,1307.94
9.77,28.550689,-89.796785,13172.1,2061.23,595.03,1300.57
10.52,28.554681,-89.780938,14146.6,2061.23,595.03,1293.21
11.27,28.558670,-89.765089,15115.5,2061.23,595.03,1285.84
12.02,28.562658,-89.749239,16078.9,2061.23,595.03,1278.47
12.77,28.566644,-89.733387,17036.8,2061.23,595.03,1271.10
13.53,28.570628,-89.717535,17989.1,2061.23,595.03,1263.73
14.28,28.574611,-89.701681,18935.9,2061.23,595.03,1256.36
15.03,28.578591,-89.685826,19877.2,2061.23,595.03,1248.99
15.78,28.582570,-89.669970,20812.9,2061.23,595.03,1241.62
16.53,28.586547,-89.654113,21743.1,2061.23,595.03,1234.26
17.28,28.590522,-89.638254,22667.7,2061.23,595.03,1226.89
18.03,28.594495,-89.622394,23586.9,2061.23,595.03,1219.52
18.78,28.598466,-89.606533,24500.4,2061.23,595.03,1212.15
19.54,28.602436,-89.590671,25408.5,2061.23,595.03,1204.78
20.29,28.606404,-89.574808,26311.0,2061.23,595.03,1197.41
21.04,28.610369,-89.558943,27207.9,2061.23,595.03,1190.04
21.79,28.614333,-89.543078,28099.4,2061.23,595.03,1182.68
22.54,28.618295,-89.527211,28985.3,2061.23,595.03,1175.31
23.29,28.622256,-89.511343,29865.6,2061.23,595.03,1167.94
24.04,28.626214,-89.495473,30740.4,2061.23,595.03,1160.57
24.80,28.630170,-89.479603,31609.7,2061.23,595.03,1153.20
25.55,28.634125,-89.463731,32473.4,2061.23,595.03,1145.83
26.30,28.638078,-89.447858,33331.7,2061.23,595.03,1138.46
27.05,28.642029,-89.431984,34184.3,2061.23,595.03,1131.09
27.80,28.645978,-89.416109,35031.5,2061.23,595.03,1123.73
28.55,28.649925,-89.400232,35873.1,2061.23,595.03,1116.36
29.30,28.653871,-89.384355,36709.1,2061.23,595.03,1108.99
30.06,28.657814,-89.368476,37539.6,2061.23,595.03,1101.62
30.81,28.661756,-89.352596,38364.6,2061.23,595.03,1094.25
31.56,28.665696,-89.336714,39184.1,2061.23,595.03,1086.88
32.31,28.669634,-89.320832,39998.0,2061.23,595.03,1079.51
33.06,28.673570,-89.304948,40806.4,2061.23,595.03,1072.15
33.81,28.677505,-89.289063,41609.2,2061.23,595.03,1064.78
34.56,28.681437,-89.273177,42406.5,2061.23,595.03,1057.41
35.32,28.685368,-89.257290,43198.3,2061.23,595.03,1050.04
36.07,28.689296,-89.241402,43984.5,2061.23,595.03,1042.67
36.82,28.693223,-89.225512,44765.2,2061.23,595.03,1035.30
37.57,28.697148,-89.209621,45540.3,2061.23,595.03,1027.93
38.32,28.701072,-89.193729,46310.0,2061.23,595.03,1020.56
39.07,28.704993,-89.177836,47074.0,2061.23,595.03,1013.20
39.82,28.708912,-89.161942,47832.6,2061.23,595.03,1005.83
