time,lat,lon,alt,ve,vn,vu
0.00,19.769796,-82.653934,0.0,-1414.66,-302.08,1001.58
0.75,19.767751,-82.664112,752.1,-1414.66,-302.08,994.18
1.51,19.765705,-82.674291,1498.7,-1414.66,-302.08,986.79
2.26,19.763658,-82.684468,2239.7,-1414.66,-302.08,979.40
3.01,19.761610,-82.694646,2975.2,-1414.66,-302.08,972.01
3.77,19.759562,-82.704823,3705.0,-1414.66,-302.08,964.62
4.52,19.757514,-82.715001,4429.3,-1414.66,-302.08,957.23
5.28,19.755465,-82.725177,5148.0,-1414.66,-302.08,949.83
6.03,19.753415,-82.735354,5861.2,-1414.66,-302.08,942.44
6.78,19.751365,-82.745530,6568.7,-1414.66,-302.08,935.05
7.54,19.749314,-82.755706,7270.7,-1414.66,-302.08,927.66
8.29,19.747263,-82.765882,7967.2,-1414.66,-302.08,920.27
9.04,19.745211,-82.776058,8658.0,-1414.66,-302.08,912.87
9.80,19.743158,-82.786233,9343.3,-1414.66,-302.08,905.48
10.55,19.741105,-82.796408,10023.0,-1414.66,-302.08,898.09
11.31,19.739051,-82.806583,10697.2,-1414.66,-302.08,890.70
12.06,19.736997,-82.816757,11365.8,-1414.66,-302.08,883.31
12.81,19.734942,-82.826932,12028.8,-1414.66,-302.08,875.92
13.57,19.732887,-82.837106,12686.2,-1414.66,-302.08,868.52
14.32,19.730831,-82.847279,13338.0,-1414.66,-302.08,861.13
15.07,19.728774,-82.857453,13984.3,-1414.66,-302.08,853.74
15.83,19.726717,-82.867626,14625.0,-1414.66,-302.08,846.35
16.58,19.724659,-82.877799,15260.2,-1414.66,-302.08,838.96
17.34,19.722601,-82.887972,15889.8,-1414.66,-302.08,831.57
18.09,19.720542,-82.898144,16513.8,-1414.66,-302.08,824.17
18.84,19.718483,-82.908316,17132.2,-1414.66,-302.08,816.78
19.60,19.716423,-82.918488,17745.1,-1414.66,-302.08,809.39
20.35,19.714362,-82.928660,18352.3,-1414.66,-302.08,802.00
21.10,19.712301,-82.938831,18954.1,-1414.66,-302.08,794.61
21.86,19.710239,-82.949002,19550.2,-1414.66,-302.08,787.22
22.61,19.708177,-82.959173,20140.8,-1414.66,-302.08,779.82
23.37,19.706114,-82.969343,20725.8,-1414.66,-302.08,772.43
24.12,19.704051,-82.979514,21305.2,-1414.66,-302.08,765.04
24.87,19.701987,-82.989684,21879.1,-1414.66,-302.08,757.65
25.63,19.699922,-82.999854,22447.4,-1414.66,-302.08,750.26
26.38,19.697857,-83.010023,23010.1,-1414.66,-302.08,742.87
27.13,19.695791,-83.020192,23567.2,-1414.66,-302.08,735.47
27.89,19.693725,-83.030361,24118.8,-1414.66,-302.08,728.08
28.64,19.691658,-83.040530,24664.8,-1414.66,-302.08,720.69
29.40,19.689590,-83.050699,25205.2,-1414.66,-302.08,713.30
30.15,19.687522,-83.060867,25740.1,-1414.66,-302.08,705.91
30.90,19.685454,-83.071035,26269.4,-1414.66,-302.08,698.52
31.66,19.683385,-83.081202,26793.1,-1414.66,-302.08,691.12
32.41,19.681315,-83.091370,27311.2,-1414.66,-302.08,683.73
33.16,19.679244,-83.101537,27823.8,-1414.66,-302.08,676.34
33.92,19.677174,-83.111704,28330.8,-1414.66,-302.08,668.95
34.67,19.675102,-83.121871,28832.2,-1414.66,-302.08,661.56
35.43,19.673030,-83.132037,29328.1,-1414.66,-302.08,654.17
36.18,19.670957,-83.142203,29818.4,-1414.66,-302.08,646.77
36.93,19.668884,-83.152369,30303.1,-1414.66,-302.08,639.38
37.69,19.666810,-83.162534,30782.2,-1414.66,-302.08,631.99
38.44,19.664736,-83.172700,31255.8,-1414.66,-302.08,624.60
39.19,19.662661,-83.182865,31723.8,-1414.66,-302.08,617.21
39.95,19.660586,-83.193030,32186.2,-1414.66,-302.08,609.82
40.70,19.658510,-83.203194,32643.1,-1414.66,-302.08,602.42
41.46,19.656433,-83.213358,33094.4,-1414.66,-302.08,595.03
42.21,19.654356,-83.223522,33540.1,-1414.66,-302.08,587.64
42.96,19.652278,-83.233686,33980.3,-1414.66,-302.08,580.25
43.72,19.650200,-83.243850,34414.8,-1414.66,-302.08,572.86
44.47,19.648121,-83.254013,34843.8,-1414.66,-302.08,565.47
45.22,19.646042,-83.264176,35267.3,-1414.66,-302.08,558.07
45.98,19.643961,-83.274338,35685.1,-1414.66,-302.08,550.68
46.73,19.641881,-83.284501,36097.4,-1414.66,-302.08,543.29
47.49,19.639800,-83.294663,36504.1,-1414.66,-302.08,535.90
48.24,19.637718,-83.304825,36905.3,-1414.66,-302.08,528.51
48.99,19.635636,-83.314987,37300.8,-1414.66,-302.08,521.11
49.75,19.633553,-83.325148,37690.8,-1414.66,-302.08,513.72
50.50,19.631469,-83.335309,38075.3,-1414.66,-302.08,506.33
51.25,19.629385,-83.345470,38454.1,-1414.66,-302.08,498.94
52.01,19.627301,-83.355630,38827.4,-1414.66,-302.08,491.55
52.76,19.625215,-83.365791,39195.1,-1414.66,-302.08,484.16
53.52,19.623130,-83.375951,39557.3,-1414.66,-302.08,476.76
54.27,19.621043,-83.386111,39913.8,-1414.66,-302.08,469.37
55.02,19.618957,-83.396270,40264.8,-1414.66,-302.08,461.98
55.78,19.616869,-83.406429,40610.3,-1414.66,-302.08,454.59
56.53,19.614781,-83.416588,40950.1,-1414.66,-302.08,447.20
57.28,19.612692,-83.426747,41284.4,-1414.66,-302.08,439.81
58.04,19.610603,-83.436906,41613.1,-1414.66,-302.08,432.41
58.79,19.608514,-83.447064,41936.3,-1414.66,-302.08,425.02
59.55,19.606423,-83.457222,42253.9,-1414.66,-302.08,417.63
60.30,19.604332,-83.467379,42565.9,-1414.66,-302.08,410.24
61.05,19.602241,-83.477537,42872.3,-1414.66,-302.08,402.85
61.81,19.600149,-83.487694,43173.1,-1414.66,-302.08,395.46
62.56,19.598056,-83.497851,43468.4,-1414.66,-302.08,388.06
63.31,19.595963,-83.508007,43758.1,-1414.66,-302.08,380.67
64.07,19.593869,-83.518164,44042.3,-1414.66,-302.08,373.28
64.82,19.591775,-83.528320,44320.9,-1414.66,-302.08,365.89
65.58,19.589680,-83.538476,44593.9,-1414.66,-302.08,358.50
66.33,19.587585,-83.548631,44861.3,-1414.66,-302.08,351.11
67.08,19.585489,-83.558787,45123.1,-1414.66,-302.08,343.71
67.84,19.583392,-83.568942,45379.4,-1414.66,-302.08,336.32
68.59,19.581295,-83.579096,45630.2,-1414.66,-302.08,328.93
69.34,19.579198,-83.589251,45875.3,-1414.66,-302.08,321.54
70.10,19.577099,-83.599405,46114.9,-1414.66,-302.08,314.15
70.85,19.575000,-83.609559,46348.9,-1414.66,-302.08,306.76
71.61,19.572901,-83.619713,46577.3,-1414.66,-302.08,299.36
72.36,19.570801,-83.629866,46800.2,-1414.66,-302.08,291.97
73.11,19.568701,-83.640019,47017.4,-1414.66,-302.08,284.58
73.87,19.566599,-83.650172,47229.2,-1414.66,-302.08,277.19
74.62,19.564498,-83.660325,47435.3,-1414.66,-302.08,269.80
75.37,19.562396,-83.670477,47635.9,-1414.66,-302.08,262.41
76.13,19.560293,-83.680630,47830.9,-1414.66,-302.08,255.01
76.88,19.558189,-83.690781,48020.3,-1414.66,-302.08,247.62
77.64,19.556085,-83.700933,48204.2,-1414.66,-302.08,240.23
78.39,19.553981,-83.711084,48382.4,-1414.66,-302.08,232.84
79.14,19.551876,-83.721235,48555.2,-1414.66,-302.08,225.45
79.90,19.549770,-83.731386,48722.3,-1414.66,-302.08,218.06
80.65,19.547664,-83.741537,48883.9,-1414.66,-302.08,210.66
81.40,19.545557,-83.751687,49039.9,-1414.66,-302.08,203.27
82.16,19.543450,-83.761837,49190.3,-1414.66,-302.08,195.88
82.91,19.541342,-83.771987,49335.2,-1414.66,-302.08,188.49
83.67,19.539234,-83.782136,49474.4,-1414.66,-302.08,181.10
84.42,19.537124,-83.792285,49608.2,-1414.66,-302.08,173.70
85.17,19.535015,-83.802434,49736.3,-1414.66,-302.08,166.31
85.93,19.532905,-83.812583,49858.9,-1414.66,-302.08,158.92
86.68,19.530794,-83.822731,49975.9,-1414.66,-302.08,151.53
87.43,19.528683,-83.832880,50087.3,-1414.66,-302.08,144.14
88.19,19.526571,-83.843027,50193.2,-1414.66,-302.08,136.75
88.94,19.524458,-83.853175,50293.5,-1414.66,-302.08,129.35
89.70,19.522345,-83.863322,50388.2,-1414.66,-302.08,121.96
90.45,19.520232,-83.873469,50477.3,-1414.66,-302.08,114.57
91.20,19.518118,-83.883616,50560.9,-1414.66,-302.08,107.18
91.96,19.516003,-83.893763,50638.9,-1414.66,-302.08,99.79
92.71,19.513888,-83.903909,50711.3,-1414.66,-302.08,92.40
93.46,19.511772,-83.914055,50778.2,-1414.66,-302.08,85.00
94.22,19.509655,-83.924201,50839.5,-1414.66,-302.08,77.61
94.97,19.507538,-83.934346,50895.2,-1414.66,-302.08,70.22
95.73,19.505421,-83.944492,50945.3,-1414.66,-302.08,62.83
96.48,19.503303,-83.954637,50989.9,-1414.66,-302.08,55.44
97.23,19.501184,-83.964781,51028.9,-1414.66,-302.08,48.05
97.99,19.499065,-83.974926,51062.3,-1414.66,-302.08,40.65
98.74,19.496945,-83.985070,51090.2,-1414.66,-302.08,33.26
99.49,19.494825,-83.995214,51112.5,-1414.66,-302.08,25.87
100.25,19.492704,-84.005357,51129.2,-1414.66,-302.08,18.48
101.00,19.490582,-84.015501,51140.3,-1414.66,-302.08,11.09
101.76,19.488460,-84.025644,51145.9,-1414.66,-302.08,3.70
102.51,19.486338,-84.035787,51145.9,-1414.66,-302.08,-3.70
103.26,19.484214,-84.045929,51140.3,-1414.66,-302.08,-11.09
104.02,19.482091,-84.056072,51129.2,-1414.66,-302.08,-18.48
104.77,19.479966,-84.066214,51112.5,-1414.66,-302.08,-25.87
105.52,19.477842,-84.076355,51090.2,-1414.66,-302.08,-33.26
106.28,19.475716,-84.086497,51062.3,-1414.66,-302.08,-40.65
107.03,19.473590,-84.096638,51028.9,-1414.66,-302.08,-48.05
107.79,19.471464,-84.106779,50989.9,-1414.66,-302.08,-55.44
108.54,19.469336,-84.116920,50945.3,-1414.66,-302.08,-62.83
109.29,19.467209,-84.127060,50895.2,-1414.66,-302.08,-70.22
110.05,19.465080,-84.137200,50839.5,-1414.66,-302.08,-77.61
110.80,19.462952,-84.147340,50778.2,-1414.66,-302.08,-85.00
111.55,19.460822,-84.157480,50711.3,-1414.66,-302.08,-92.40
112.31,19.458692,-84.167619,50638.9,-1414.66,-302.08,-99.79
113.06,19.456562,-84.177758,50560.9,-1414.66,-302.08,-107.18
113.82,19.454431,-84.187897,50477.3,-1414.66,-302.08,-114.57
114.57,19.452299,-84.198036,50388.2,-1414.66,-302.08,-121.96
115.32,19.450167,-84.208174,50293.5,-1414.66,-302.08,-129.35
116.08,19.448034,-84.218312,50193.2,-1414.66,-302.08,-136.75
116.83,19.445901,-84.228450,50087.3,-1414.66,-302.08,-144.14
117.58,19.443767,-84.238587,49975.9,-1414.66,-302.08,-151.53
118.34,19.441632,-84.248725,49858.9,-1414.66,-302.08,-158.92
119.09,19.439497,-84.258862,49736.3,-1414.66,-302.08,-166.31
119.85,19.437362,-84.268998,49608.2,-1414.66,-302.08,-173.70
120.60,19.435226,-84.279135,49474.4,-1414.66,-302.08,-181.10
121.35,19.433089,-84.289271,49335.2,-1414.66,-302.08,-188.49
122.11,19.430952,-84.299407,49190.3,-1414.66,-302.08,-195.88
122.86,19.428814,-84.309543,49039.9,-1414.66,-302.08,-203.27
123.61,19.426675,-84.319678,48883.9,-1414.66,-302.08,-210.66
124.37,19.424536,-84.329813,48722.3,-1414.66,-302.08,-218.06
125.12,19.422397,-84.339948,48555.2,-1414.66,-302.08,-225.45
125.88,19.420257,-84.350082,48382.4,-1414.66,-302.08,-232.84
126.63,19.418116,-84.360217,48204.2,-1414.66,-302.08,-240.23
127.38,19.415975,-84.370351,48020.3,-1414.66,-302.08,-247.62
128.14,19.413833,-84.380485,47830.9,-1414.66,-302.08,-255.01
128.89,19.411691,-84.390618,47635.9,-1414.66,-302.08,-262.41
129.64,19.409548,-84.400751,47435.3,-1414.66,-302.08,-269.80
130.40,19.407405,-84.410884,47229.2,-1414.66,-302.08,-277.19
131.15,19.405261,-84.421017,47017.4,-1414.66,-302.08,-284.58
131.91,19.403116,-84.431149,46800.2,-1414.66,-302.08,-291.97
132.66,19.400971,-84.441282,46577.3,-1414.66,-302.08,-299.36
133.41,19.398825,-84.451414,46348.9,-1414.66,-302.08,-306.76
134.17,19.396679,-84.461545,46114.9,-1414.66,-302.08,-314.15
134.92,19.394532,-84.471677,45875.3,-1414.66,-302.08,-321.54
135.67,19.392385,-84.481808,45630.2,-1414.66,-302.08,-328.93
136.43,19.390237,-84.491938,45379.4,-1414.66,-302.08,-336.32
137.18,19.388088,-84.502069,45123.1,-1414.66,-302.08,-343.71
137.94,19.385939,-84.512199,44861.3,-1414.66,-302.08,-351.11
138.69,19.383789,-84.522329,44593.9,-1414.66,-302.08,-358.50
139.44,19.381639,-84.532459,44320.9,-1414.66,-302.08,-365.89
140.20,19.379489,-84.542589,44042.3,-1414.66,-302.08,-373.28
140.95,19.377337,-84.552718,43758.1,-1414.66,-302.08,-380.67
141.70,19.375185,-84.562847,43468.4,-1414.66,-302.08,-388.06
142.46,19.373033,-84.572976,43173.1,-1414.66,-302.08,-395.46
143.21,19.370880,-84.583104,42872.3,-1414.66,-302.08,-402.85
143.97,19.368726,-84.593232,42565.9,-1414.66,-302.08,-410.24
