time,lat,lon,alt,ve,vn,vu
0.00,28.064890,-97.026481,0.0,453.04,-15.90,582.32
0.76,28.064782,-97.022992,437.7,453.04,-15.90,574.90
1.51,28.064673,-97.019503,869.8,453.04,-15.90,567.48
2.27,28.064565,-97.016015,1296.2,453.04,-15.90,560.07
3.03,28.064457,-97.012526,1717.1,453.04,-15.90,552.65
3.78,28.064348,-97.009037,2132.3,453.04,-15.90,545.23
4.54,28.064240,-97.005549,2541.9,453.04,-15.90,537.81
5.30,28.064131,-97.002060,2945.9,453.04,-15.90,530.39
6.05,28.064023,-96.998571,3344.3,453.04,-15.90,522.98
6.81,28.063914,-96.995083,3737.1,453.04,-15.90,515.56
7.56,28.063805,-96.991594,4124.3,453.04,-15.90,508.14
8.32,28.063696,-96.988106,4505.9,453.04,-15.90,500.72
9.08,28.063587,-96.984617,4881.8,453.04,-15.90,493.30
9.83,28.063478,-96.981128,5252.2,453.04,-15.90,485.89
10.59,28.063369,-96.977640,5616.9,453.04,-15.90,478.47
11.35,28.063259,-96.974151,5976.1,453.04,-15.90,471.05
12.10,28.063150,-96.970663,6329.6,453.04,-15.90,463.63
12.86,28.063041,-96.967174,6677.5,453.04,-15.90,456.21
13.62,28.062931,-96.963686,7019.8,453.04,-15.90,448.80
14.37,28.062821,-96.960197,7356.4,453.04,-15.90,441.38
15.13,28.062712,-96.956708,7687.5,453.04,-15.90,433.96
15.89,28.062602,-96.953220,8013.0,453.04,-15.90,426.54
16.64,28.062492,-96.949731,8332.8,453.04,-15.90,419.12
17.40,28.062382,-96.946243,8647.0,453.04,-15.90,411.70
18.15,28.062272,-96.942754,8955.7,453.04,-15.90,404.29
18.91,28.062161,-96.939266,9258.7,453.04,-15.90,396.87
19.67,28.062051,-96.935777,9556.1,453.04,-15.90,389.45
20.42,28.061941,-96.932289,9847.9,453.04,-15.90,382.03
21.18,28.061830,-96.928800,10134.0,453.04,-15.90,374.61
21.94,28.061720,-96.925312,10414.6,453.04,-15.90,367.20
22.69,28.061609,-96.921823,10689.6,453.04,-15.90,359.78
23.45,28.061499,-96.918335,10958.9,453.04,-15.90,352.36
24.21,28.061388,-96.914847,11222.6,453.04,-15.90,344.94
24.96,28.061277,-96.911358,11480.8,453.04,-15.90,337.52
25.72,28.061166,-96.907870,11733.3,453.04,-15.90,330.11
26.48,28.061055,-96.904381,11980.2,453.04,-15.90,322.69
27.23,28.060944,-96.900893,12221.4,453.04,-15.90,315.27
27.99,28.060832,-96.897404,12457.1,453.04,-15.90,307.85
28.74,28.060721,-96.893916,12687.2,453.04,-15.90,300.43
29.50,28.060610,-96.890428,12911.6,453.04,-15.90,293.01
30.26,28.060498,-96.886939,13130.5,453.04,-15.90,285.60
31.01,28.060386,-96.883451,13343.7,453.04,-15.90,278.18
31.77,28.060275,-96.879962,13551.3,453.04,-15.90,270.76
32.53,28.060163,-96.876474,13753.3,453.04,-15.90,263.34
33.28,28.060051,-96.872986,13949.7,453.04,-15.90,255.92
34.04,28.059939,-96.869497,14140.5,453.04,-15.90,248.51
34.80,28.059827,-96.866009,14325.7,453.04,-15.90,241.09
35.55,28.059715,-96.862521,14505.3,453.04,-15.90,233.67
36.31,28.059603,-96.859032,14679.2,453.04,-15.90,226.25
37.07,28.059491,-96.855544,14847.5,453.04,-15.90,218.83
37.82,28.059378,-96.852056,15010.3,453.04,-15.90,211.42
38.58,28.059266,-96.848567,15167.4,453.04,-15.90,204.00
39.33,28.059153,-96.845079,15318.9,453.04,-15.90,196.58
40.09,28.059040,-96.841591,15464.8,453.04,-15.90,189.16
40.85,28.058928,-96.838102,15605.1,453.04,-15.90,181.74
41.60,28.058815,-96.834614,15739.7,453.04,-15.90,174.33
42.36,28.058702,-96.831126,15868.8,453.04,-15.90,166.91
43.12,28.058589,-96.827638,15992.3,453.04,-15.90,159.49
43.87,28.058476,-96.824149,16110.1,453.04,-15.90,152.07
44.63,28.058363,-96.820661,16222.3,453.04,-15.90,144.65
45.39,28.058249,-96.817173,16328.9,453.04,-15.90,137.23
46.14,28.058136,-96.813684,16429.9,453.04,-15.90,129.82
46.90,28.058023,-96.810196,16525.3,453.04,-15.90,122.40
47.66,28.057909,-96.806708,16615.1,453.04,-15.90,114.98
48.41,28.057795,-96.803220,16699.3,453.04,-15.90,107.56
49.17,28.057682,-96.799732,16777.8,453.04,-15.90,100.14
49.92,28.057568,-96.796243,16850.8,453.04,-15.90,92.73
50.68,28.057454,-96.792755,16918.1,453.04,-15.90,85.31
51.44,28.057340,-96.789267,16979.8,453.04,-15.90,77.89
52.19,28.057226,-96.785779,17036.0,453.04,-15.90,70.47
52.95,28.057112,-96.782291,17086.5,453.04,-15.90,63.05
53.71,28.056998,-96.778802,17131.4,453.04,-15.90,55.64
54.46,28.056883,-96.775314,17170.6,453.04,-15.90,48.22
55.22,28.056769,-96.771826,17204.3,453.04,-15.90,40.80
55.98,28.056654,-96.768338,17232.4,453.04,-15.90,33.38
