time,lat,lon,alt,ve,vn,vu
0.00,26.442429,-90.575822,0.0,-1323.94,1058.36,1750.16
0.85,26.450528,-90.587138,1487.3,-1323.94,1058.36,1741.80
1.70,26.458626,-90.598456,2967.6,-1323.94,1058.36,1733.45
2.56,26.466723,-90.609775,4440.7,-1323.94,1058.36,1725.10
3.41,26.474818,-90.621096,5906.7,-1323.94,1058.36,1716.74
4.26,26.482913,-90.632418,7365.6,-1323.94,1058.36,1708.39
5.11,26.491008,-90.643742,8817.3,-1323.94,1058.36,1700.03
5.96,26.499101,-90.655068,10262.0,-1323.94,1058.36,1691.68
6.81,26.507193,-90.666395,11699.5,-1323.94,1058.36,1683.33
7.67,26.515285,-90.677723,13129.9,-1323.94,1058.36,1674.97
8.52,26.523375,-90.689054,14553.2,-1323.94,1058.36,1666.62
9.37,26.531465,-90.700386,15969.4,-1323.94,1058.36,1658.26
10.22,26.539554,-90.711719,17378.4,-1323.94,1058.36,1649.91
11.07,26.547641,-90.723054,18780.4,-1323.94,1058.36,1641.56
11.93,26.555728,-90.734391,20175.2,-1323.94,1058.36,1633.20
12.78,26.563814,-90.745729,21562.9,-1323.94,1058.36,1624.85
13.63,26.571900,-90.757069,22943.5,-1323.94,1058.36,1616.49
14.48,26.579984,-90.768411,24317.0,-1323.94,1058.36,1608.14
15.33,26.588067,-90.779754,25683.4,-1323.94,1058.36,1599.79
16.19,26.596150,-90.791099,27042.6,-1323.94,1058.36,1591.43
17.04,26.604231,-90.802445,28394.8,-1323.94,1058.36,1583.08
17.89,26.612312,-90.813793,29739.8,-1323.94,1058.36,1574.72
18.74,26.620392,-90.825142,31077.7,-1323.94,1058.36,1566.37
19.59,26.628471,-90.836494,32408.5,-1323.94,1058.36,1558.02
20.44,26.636549,-90.847846,33732.1,-1323.94,1058.36,1549.66
21.30,26.644626,-90.859201,35048.7,-1323.94,1058.36,1541.31
22.15,26.652702,-90.870557,36358.1,-1323.94,1058.36,1532.95
23.00,26.660777,-90.881914,37660.4,-1323.94,1058.36,1524.60
23.85,26.668851,-90.893273,38955.6,-1323.94,1058.36,1516.25
24.70,26.676925,-90.904634,40243.7,-1323.94,1058.36,1507.89
25.56,26.684997,-90.915997,41524.7,-1323.94,1058.36,1499.54
26.41,26.693069,-90.927361,42798.5,-1323.94,1058.36,1491.18
27.26,26.701140,-90.938726,44065.2,-1323.94,1058.36,1482.83
28.11,26.709210,-90.950093,45324.9,-1323.94,1058.36,1474.48
28.96,26.717279,-90.961462,46577.4,-1323.94,1058.36,1466.12
29.82,26.725347,-90.972833,47822.7,-1323.94,1058.36,1457.77
30.67,26.733414,-90.984205,49061.0,-1323.94,1058.36,1449.41
31.52,26.741480,-90.995578,50292.2,-1323.94,1058.36,1441.06
32.37,26.749545,-91.006954,51516.2,-1323.94,1058.36,1432.71
33.22,26.757610,-91.018331,52733.1,-1323.94,1058.36,1424.35
34.07,26.765673,-91.029709,53942.9,-1323.94,1058.36,1416.00
34.93,26.773736,-91.041089,55145.6,-1323.94,1058.36,1407.64
35.78,26.781797,-91.052471,56341.2,-1323.94,1058.36,1399.29
36.63,26.789858,-91.063854,57529.6,-1323.94,1058.36,1390.94
37.48,26.797918,-91.075239,58711.0,-1323.94,1058.36,1382.58
38.33,26.805977,-91.086626,59885.2,-1323.94,1058.36,1374.23
39.19,26.814035,-91.098014,61052.3,-1323.94,1058.36,1365.87
40.04,26.822092,-91.109404,62212.3,-1323.94,1058.36,1357.52
40.89,26.830148,-91.120795,63365.1,-1323.94,1058.36,1349.17
41.74,26.838204,-91.132188,64510.9,-1323.94,1058.36,1340.81
42.59,26.846258,-91.143583,65649.5,-1323.94,1058.36,1332.46
43.45,26.854311,-91.154979,66781.1,-1323.94,1058.36,1324.10
44.30,26.862364,-91.166377,67905.5,-1323.94,1058.36,1315.75
45.15,26.870416,-91.177777,69022.7,-1323.94,1058.36,1307.40
46.00,26.878466,-91.189178,70132.9,-1323.94,1058.36,1299.04
46.85,26.886516,-91.200581,71236.0,-1323.94,1058.36,1290.69
